1.09221966471025E-05;1.09472358883981E-05;1.00081618226579E-05;8.41908601669701E-06;7.8554324965124E-06;7.34920945091348E-06;6.77304119780443E-06;6.65782489724949E-06;6.11081255560673E-06;5.70105846693553E-06;5.70513820971039E-06;6.10585803059291E-06;6.56048938167675E-06;6.76436315708453E-06;6.40790526156931E-06;6.13219983357E-06;6.57231048433329E-06;7.35562951847407E-06;8.01636444276269E-06;8.866075051648E-06;9.44732878922283E-06;9.67299157851284E-06;1.06738538571815E-05;1.19163000249823E-05;1.26765905975294E-05;1.43625885067509E-05;1.63166068964302E-05;1.80116504943696E-05;1.96082785798662E-05;2.1002923756419E-05;2.21084370523714E-05;2.36473912817363E-05;2.5209853622684E-05;2.67081993523317E-05;2.85858619004655E-05;2.99092623990282E-05;3.10914476964066E-05;3.26702251202113E-05;3.51109877526085E-05;3.79317068434959E-05;4.01157847140618E-05;
9.70551805123232E-06;1.02855219312039E-05;9.7558314882455E-06;8.43444741498135E-06;8.03030964921922E-06;7.78040055105528E-06;7.57863332485584E-06;7.68173159424163E-06;7.32866311207321E-06;7.07786838670654E-06;7.27400907853324E-06;7.62905529411896E-06;8.01763262598451E-06;8.30219006837069E-06;8.20859777524533E-06;8.12521830902021E-06;8.35052988583194E-06;8.71367827275011E-06;9.38625489891691E-06;1.04347176682421E-05;1.09868643362338E-05;1.13242965346605E-05;1.24293172737371E-05;1.3562904344803E-05;1.41183405567771E-05;1.54967977674677E-05;1.6972464328295E-05;1.84017752678875E-05;1.99060402051077E-05;2.11831650824661E-05;2.21106446408855E-05;2.34004121840772E-05;2.47531620136637E-05;2.61619671082924E-05;2.78842954488058E-05;2.90778841813086E-05;3.01069057199214E-05;3.1637078804011E-05;3.35712343032047E-05;3.56825519467579E-05;3.74527176066374E-05;
8.09072171082256E-06;9.32699445048354E-06;9.16224289511026E-06;8.2564469128591E-06;8.13108872152701E-06;8.134757891484E-06;8.17046804016543E-06;8.44472771340448E-06;8.29667928511549E-06;8.23464192927126E-06;8.48476117948931E-06;8.87157419901569E-06;9.32343732930612E-06;9.62977256180932E-06;9.72454672383331E-06;9.71209526697555E-06;9.88191596337319E-06;1.02251787187076E-05;1.08739679678099E-05;1.18958077796272E-05;1.24073139011396E-05;1.2915656988976E-05;1.40676394426644E-05;1.48696930505421E-05;1.5178831956494E-05;1.62650766072907E-05;1.73353325938534E-05;1.85026048110981E-05;1.99247591320344E-05;2.10424955092556E-05;2.18397194103735E-05;2.29462048164259E-05;2.41307277377398E-05;2.53662933423611E-05;2.68798193730148E-05;2.79235035914359E-05;2.8842868682028E-05;3.00694310026215E-05;3.15810996168918E-05;3.332999796183E-05;3.45675790816384E-05;
6.9365881229045E-06;7.88268301856361E-06;7.90767164041556E-06;7.35862421542952E-06;7.4743546579523E-06;7.75174290817559E-06;8.01110797927668E-06;8.39262221843896E-06;8.47820026007776E-06;8.64713434437748E-06;8.86462099342164E-06;9.18974155652169E-06;9.72965415108254E-06;1.00667890424218E-05;1.01821612145106E-05;1.03392194575533E-05;1.06522374902562E-05;1.11216714442897E-05;1.16999982966675E-05;1.25590360181316E-05;1.3148887140329E-05;1.37851647743125E-05;1.47502696705777E-05;1.52953290412619E-05;1.54606921885244E-05;1.64236196229633E-05;1.73915510386387E-05;1.83662910899409E-05;1.95288263287859E-05;2.04788416474735E-05;2.11681727510537E-05;2.21326071385994E-05;2.32254884295594E-05;2.43725663002485E-05;2.56873077183631E-05;2.66806290407661E-05;2.76629156244334E-05;2.85968065870972E-05;2.96025836864463E-05;3.11093278112195E-05;3.19299310045367E-05;
5.40612033920573E-06;6.16875310199087E-06;6.51945168467219E-06;6.40759126034315E-06;6.80021412889235E-06;7.33892388677851E-06;7.81020466177604E-06;8.2986414139149E-06;8.49108806487196E-06;8.70245800577548E-06;8.85573017490283E-06;9.1428256551893E-06;9.69401622765001E-06;1.00445172810719E-05;1.02107052200009E-05;1.04902077094836E-05;1.08448319696024E-05;1.13072813460832E-05;1.20099797965731E-05;1.28906149261351E-05;1.33524745793766E-05;1.38480928212682E-05;1.46587345451973E-05;1.50537685983129E-05;1.50689933406788E-05;1.58773602468138E-05;1.6839813992365E-05;1.76167367675368E-05;1.852229781817E-05;1.93488832405093E-05;1.99925274303141E-05;2.0894779207238E-05;2.19745843743894E-05;2.31241367561526E-05;2.44087477205194E-05;2.54247508553564E-05;2.63970883711451E-05;2.71304515967049E-05;2.78927120872248E-05;2.92175287356341E-05;2.98543713063272E-05;
5.20422482209177E-06;5.99865892507685E-06;6.55701042348137E-06;6.6426822117455E-06;7.00377477714677E-06;7.60936640248657E-06;8.21193602778012E-06;8.77854656314032E-06;8.9845453683771E-06;9.15662863598563E-06;9.33785293327032E-06;9.63834450248924E-06;1.0139768173317E-05;1.04832604967097E-05;1.0688097000501E-05;1.09711518261634E-05;1.13733300672251E-05;1.17460257087601E-05;1.23277114149863E-05;1.32068756248744E-05;1.3599038125534E-05;1.38890038578994E-05;1.45799413509258E-05;1.50984101569858E-05;1.51832964492965E-05;1.57693531428787E-05;1.65582968158063E-05;1.71337205005111E-05;1.7929223809067E-05;1.87146750030521E-05;1.93371004737606E-05;2.01039447748176E-05;2.10932753608888E-05;2.22308429048748E-05;2.35151528654484E-05;2.45092753675497E-05;2.53650147277946E-05;2.60655458788887E-05;2.68113630645971E-05;2.79663006040176E-05;2.85262006886493E-05;
6.09417616169345E-06;6.78728725905601E-06;7.41585393604418E-06;7.35920391653546E-06;7.44476046478566E-06;7.9658557754694E-06;8.54115053847407E-06;9.09440564154179E-06;9.28767330377433E-06;9.35925207520045E-06;9.513499863355E-06;9.84717729056028E-06;1.03507894120991E-05;1.06955983226589E-05;1.09108570876694E-05;1.11952097563394E-05;1.16175307254696E-05;1.19093311080197E-05;1.23067342520533E-05;1.30964771271271E-05;1.34714965552696E-05;1.37409330803786E-05;1.43643406596322E-05;1.48274258981067E-05;1.48741879263249E-05;1.53785321876977E-05;1.60649468001025E-05;1.65310160281849E-05;1.73067774007716E-05;1.81481360901956E-05;1.8744808541451E-05;1.93593473867793E-05;2.02658599290005E-05;2.1349012585661E-05;2.25873078575543E-05;2.35390458066243E-05;2.4212610019321E-05;2.47548327043748E-05;2.54444629122459E-05;2.64940037569128E-05;2.694338512395E-05;
5.81031933709646E-06;6.59683578249219E-06;7.39823242347469E-06;7.32988487428431E-06;7.29229865728056E-06;7.84765689250444E-06;8.48584826116193E-06;9.13763941178317E-06;9.44409309147104E-06;9.5772479341204E-06;9.76240652709054E-06;1.0158949331926E-05;1.07273076047288E-05;1.11222476795993E-05;1.13337661366602E-05;1.17112661806628E-05;1.22297180288896E-05;1.26098371703165E-05;1.30249339058583E-05;1.36969133075379E-05;1.39523737840429E-05;1.41720988434748E-05;1.4673067787053E-05;1.50223360646741E-05;1.50642466098679E-05;1.55200938007425E-05;1.61169118623668E-05;1.64815567590409E-05;1.72280433844164E-05;1.80850909927395E-05;1.86136167324028E-05;1.90494223806395E-05;1.98222445890451E-05;2.07667513530993E-05;2.1889413939021E-05;2.27498975971893E-05;2.32768101576858E-05;2.36087820854955E-05;2.41158469233536E-05;2.49899644856235E-05;2.52411531711109E-05;
5.16126812518643E-06;5.83727952116711E-06;6.64059377221446E-06;6.62610808631617E-06;6.62752073868493E-06;7.26883659579716E-06;8.03149288986146E-06;8.82943897010264E-06;9.26725169334854E-06;9.50014138526996E-06;9.78169127392649E-06;1.02676655583147E-05;1.08980388175704E-05;1.13265786406742E-05;1.15682977217248E-05;1.20183242149078E-05;1.25886488601211E-05;1.29812042654646E-05;1.33797568197848E-05;1.39981741662633E-05;1.42169884974452E-05;1.43989300739598E-05;1.48714039022505E-05;1.51811274001258E-05;1.52741597390172E-05;1.56915382134356E-05;1.61901504296285E-05;1.64367580952401E-05;1.70968808791628E-05;1.78633920477506E-05;1.82935485652921E-05;1.85926708818487E-05;1.92264471308554E-05;2.00448500054076E-05;2.10698268102798E-05;2.18350048181908E-05;2.22442616535589E-05;2.24698572962411E-05;2.2890555562426E-05;2.36474514716135E-05;2.37192622246956E-05;
4.58198057889114E-06;5.15345072363157E-06;6.05618520035254E-06;6.01721372552169E-06;5.93267366718587E-06;6.57095831146149E-06;7.37202976851218E-06;8.24585961162146E-06;8.7775958215994E-06;9.08328830811608E-06;9.45213915932E-06;9.99847309710905E-06;1.06681361627499E-05;1.11567548623154E-05;1.14729639532212E-05;1.19456583156566E-05;1.24536009914977E-05;1.27446202987045E-05;1.30886522922871E-05;1.37196381255829E-05;1.39644568318185E-05;1.41988110522848E-05;1.47709900352134E-05;1.51518430989879E-05;1.52376342873185E-05;1.55525618198305E-05;1.5948023487738E-05;1.61077107597553E-05;1.67348096367363E-05;1.75369850306003E-05;1.79412743693047E-05;1.8145364422258E-05;1.86927759050152E-05;1.94295412690506E-05;2.03898552716524E-05;2.11187058132122E-05;2.14793760660582E-05;2.17009467099651E-05;2.20954394248388E-05;2.27984650498073E-05;2.29150449128339E-05;
