5.252504505241905974e+01 2.175276087852610157e-06 -1.399229286970062725e-10 1.754940004715001602e-09 1.088645883954674892e-06 8.021985643494818118e-04 -2.894801567287865921e-05 1.381418372507423875e+01 4.585858046369529717e+01 -1.157920626915146300e+00
5.353514199155200259e+01 2.175943209246604043e-06 -1.399658407625429731e-10 1.755478216008866110e-09 6.791624275794133814e-07 8.000719868916161348e-04 -4.036014056650896688e-05 1.375432905686081320e+01 4.573004203542228652e+01 -1.614405622660358031e+00
5.454523893080775565e+01 2.176727332220198384e-06 -2.369361448536834358e-10 1.746560457069242631e-09 2.974309236234517156e-07 7.975364959515812919e-04 -5.123697035572751424e-05 1.368905026909130207e+01 4.557861287020961782e+01 -2.049478814229099832e+00
5.555533587033437470e+01 2.177764735027113747e-06 -2.370490658501484145e-10 1.747392847362924612e-09 -6.064712249070907564e-08 7.946523724175325433e-04 -6.165741865941558938e-05 1.361914654872965613e+01 4.540766733033058244e+01 -2.466296746376623883e+00
5.656543281020783809e+01 2.179052137178903037e-06 -3.365174789298296388e-10 1.728015131726737888e-09 -7.359874873573647930e-08 7.903460182522337478e-04 -7.298574773816185446e-05 1.354458324153910453e+01 4.516136792157787738e+01 -2.919429909526474187e+00
5.757552975028766440e+01 2.180488267764362134e-06 -3.367392648214682650e-10 1.729154000881391758e-09 1.848673662700670464e-07 7.849212067452799148e-04 -8.502804212266630308e-05 1.346635596513451638e+01 4.485580954029492062e+01 -3.401121684906653453e+00
5.858562669105458554e+01 2.182347305877478086e-06 -4.348574309178777752e-10 1.702993207027433162e-09 2.403071545340893310e-07 7.787035004883983936e-04 -9.685254089201524605e-05 1.336293470291734486e+01 4.450146243627192177e+01 -3.874101635680610833e+00
5.959572363210354951e+01 2.184366324988213882e-06 -4.352597433734279135e-10 1.704568747262443543e-09 1.485894818036807215e-07 7.719110917102122490e-04 -1.085191819634099929e-04 1.324125239970669909e+01 4.411175248884303102e+01 -4.340767278536399765e+00
6.060582057381142818e+01 2.186754371673535762e-06 -5.352800897003054579e-10 1.675658303301265477e-09 3.338454831836194990e-07 7.638133894268141601e-04 -1.207373699134137087e-04 1.311302070349873006e+01 4.365220246124393100e+01 -4.829494796536548229e+00
6.161591751616858659e+01 2.189487588642013108e-06 -5.359491344973338896e-10 1.677752703020203253e-09 7.039351439454571691e-07 7.548446363662041558e-04 -1.333236203009594120e-04 1.298041863164609921e+01 4.314604668053645042e+01 -5.332944812038377336e+00
6.262601445897118424e+01 2.192457621660430827e-06 -6.365825926448605292e-10 1.639480883642515263e-09 5.003695352265094816e-08 7.456724705638570440e-04 -1.446707404049916122e-04 1.278581589272456398e+01 4.261071323713796488e+01 -5.786829616199664628e+00
6.363611140296079327e+01 2.196044649313834911e-06 -6.376240902177691902e-10 1.642163199151724452e-09 -1.232125257973556862e-06 7.363755003978559059e-04 -1.552576133511360831e-04 1.255317284922191234e+01 4.205747787545513461e+01 -6.210304534045443248e+00
6.464620834741924682e+01 2.199875122052586415e-06 -7.415784016966199636e-10 1.593045431073631534e-09 -4.339489540655537414e-07 7.265840262767251072e-04 -1.650362239753687388e-04 1.243092908165441202e+01 4.151164809088608365e+01 -6.601448959014747153e+00
