4.040396144271709744e+01 1.162648053118831976e-06 -6.484989409064574136e-10 3.921799035241514596e-09 -3.888293816105811055e-07 3.321915339817559879e-03 -3.791263813352845047e-04 2.863813695722345898e+01 5.521657031081681311e+01 1.694341606848524862e+01
4.141406041736586019e+01 1.161573348516324510e-06 -1.093812693328416544e-09 3.923139283744856590e-09 -1.393981673923750018e-06 3.323901132480932673e-03 -4.416499417480115636e-04 2.768053323039934455e+01 5.428289414363819532e+01 1.554103619602614117e+01
4.242415939186453500e+01 1.160583785975697145e-06 -1.092880857099381332e-09 3.919797099714225182e-09 -1.867471374018305481e-06 3.323416666359723087e-03 -5.057269885883027612e-04 2.668322385215410364e+01 5.328549695402404751e+01 1.408874647884906572e+01
4.343425836599736556e+01 1.159819382858913538e-06 -1.092161045427335445e-09 3.917215376659880192e-09 -2.340961100838387321e-06 3.322932200250743734e-03 -5.698040354005803974e-04 2.568591447397467320e+01 5.228809976478734711e+01 1.263645676219244152e+01
4.444435734002043858e+01 1.159134094857579624e-06 -1.514492057775093929e-09 3.885901402292735406e-09 -1.462893715837141689e-06 3.317083899185846625e-03 -6.272768414935514514e-04 2.475916526509865889e+01 5.130753960831214044e+01 1.130229844130274763e+01
4.545445631385882024e+01 1.158581912800696053e-06 -1.513770591850712372e-09 3.884050256601433703e-09 2.974443601161971531e-08 3.308796530285924679e-03 -6.817465371229345641e-04 2.386450121089115584e+01 5.033463549769047063e+01 1.002185724636869146e+01
4.646455528755308251e+01 1.158164511504394033e-06 -1.513225227096755080e-09 3.882650953349043701e-09 1.522382572826373724e-06 3.300509161394243971e-03 -7.362162327414429122e-04 2.296983715665984249e+01 4.936173138723119536e+01 8.741416051627739492e+00
4.747465426118196774e+01 1.157809375853161838e-06 -1.881014342452638285e-09 3.839540094309728396e-09 2.613806465848331362e-06 3.289357732787100228e-03 -7.862666409878612964e-04 2.210592223231246578e+01 4.839987364288248273e+01 7.535568809490109210e+00
4.848475323468964149e+01 1.157633220666337478e-06 -1.880728154642089836e-09 3.838955925678844888e-09 3.430585129864618597e-06 3.276245972312575184e-03 -8.332921711377387630e-04 2.126305413753993179e+01 4.744557723500160762e+01 6.380779119214706085e+00
4.949485220818346676e+01 1.157516762253818887e-06 -1.880538952510498409e-09 3.838569724918021672e-09 4.247363788117146900e-06 3.263134211840499135e-03 -8.803177012860002263e-04 2.042018604271169835e+01 4.649128082713072985e+01 5.225989428950299498e+00
