-8.05567086174852E-05;-7.87927970723168E-05;-7.82117692220684E-05;-7.76691779822564E-05;-7.77102187446393E-05;-7.80425585794307E-05;-7.83487766029357E-05;-7.835233126933E-05;-7.80868661637972E-05;-7.77984759365194E-05;-7.77035812033981E-05;-7.80904783715356E-05;-7.91772994309994E-05;-8.04192455072624E-05;-8.20123423501211E-05;-8.29144337807895E-05;-8.33395627800356E-05;-8.31290978184328E-05;-8.37827173803981E-05;-8.40678240152288E-05;-8.43430596164523E-05;-8.54572301012888E-05;-8.72312301438776E-05;-8.88282553305907E-05;-8.92812445216958E-05;-9.01555777831973E-05;-9.16278284159038E-05;-9.42232730794117E-05;-9.44495086965094E-05;-9.38352477421917E-05;-9.32228571416134E-05;-9.33366779778311E-05;-9.4227204309878E-05;-9.48036737190409E-05;-9.43843481412559E-05;-9.37433691291233E-05;-9.41234498075698E-05;-9.46608106602559E-05;-9.49145820832715E-05;-9.58576441070345E-05;-9.74537423294216E-05;-9.88345672957351E-05;-9.95964682384824E-05;-9.9489273531265E-05;-9.86642848171787E-05;-9.7918641635672E-05;-9.69544200945283E-05;-9.53893573846598E-05;-9.50780333965056E-05;-9.57502806661196E-05;-9.6248354347298E-05;-9.64330141175139E-05;-9.64542211232032E-05;-9.66316670537078E-05;-9.69494473363905E-05;-9.67519781865209E-05;-9.60361197334339E-05;-9.57654642503784E-05;-9.46676267004987E-05;-9.43322972504119E-05;-9.41992668651465E-05;-9.46812764573239E-05;-9.56451347845608E-05;-9.75912568027388E-05;-9.8426757200145E-05;-9.78033013356588E-05;-9.85762721139484E-05;-0.000100055485069084;-0.000100780072648038;-0.000101101470461817;-0.000102655796832928;-0.000104150941357527;-0.000104770411427427;-0.000104186826043129;-0.000103714524561998;-0.000104487353224051;-0.000105668067807973;-0.000106415970598829;-0.000107260908994857;-0.000109514382445483;-0.000111543416862403;-0.000112902981218061;-0.000113406801282499;-0.0001128354821841;-0.000112571112540919;-0.000112700711315556;-0.000113587015192704;-0.000114940254554916;-0.000116143470710659;-0.000117358958614668;-0.000118562928184447;-0.0001197420842494;-0.000120569419499939;-0.000121492101560956;-0.000122112246402124;-0.000121992359863878;-0.000121550496044582;-0.000122376103333865;-0.000124492220670298;-0.00012526219213326;-0.000125634523692482;-0.000126971341608064;-0.000127593251149348;-0.000127540756342363;-0.000128085407323453;-0.000128952989452767;-0.00012983241179543;-0.000130324811285411;-0.000130770018337972;-0.000131185857334504;-0.000130862675114977;-0.000131179563945132;-0.000133895484568483;-0.000136775004388712;-0.000139951262756712;
-8.33398813302131E-05;-8.09971090793527E-05;-8.0204552595968E-05;-8.02266722462161E-05;-8.03899971537249E-05;-8.05471991562347E-05;-8.08383180536717E-05;-8.08202768319158E-05;-8.04853120179917E-05;-8.01090631693522E-05;-7.99158072191021E-05;-8.01644592003316E-05;-8.09982678194755E-05;-8.20000274999204E-05;-8.33209678916964E-05;-8.42078082369375E-05;-8.46238603715358E-05;-8.45348886222491E-05;-8.50798419613969E-05;-8.51165244777321E-05;-8.52490754764436E-05;-8.62052660432403E-05;-8.78350537840242E-05;-8.93409780522924E-05;-8.99435188806723E-05;-9.07726999436243E-05;-9.19412660787664E-05;-9.45279526927162E-05;-9.52672227228758E-05;-9.49499003561348E-05;-9.42019410663082E-05;-9.43764378601871E-05;-9.52621868291226E-05;-9.56615623836401E-05;-9.50887511718491E-05;-9.4339902390266E-05;-9.48328008813095E-05;-9.54064927949786E-05;-9.55683346316169E-05;-9.65442806687652E-05;-9.82701963090975E-05;-9.97140886415164E-05;-0.000100442661352521;-0.000100256266912489;-9.95718150717677E-05;-9.91232978245229E-05;-9.84424615625788E-05;-9.71293372193171E-05;-9.65927776582179E-05;-9.71078612641044E-05;-9.74371074622995E-05;-9.75490333472344E-05;-9.76611855005332E-05;-9.77747249959847E-05;-9.81442096411192E-05;-9.79496759375329E-05;-9.72761164615962E-05;-9.71195969338194E-05;-9.6340790697948E-05;-9.62570242896547E-05;-9.61496148768442E-05;-9.65629994440906E-05;-9.71742906668968E-05;-9.86597172675439E-05;-9.94432367455339E-05;-9.89821313337871E-05;-9.9726584639591E-05;-0.000101042453579152;-0.000101764822097299;-0.000102264394772238;-0.000103640471319856;-0.000104794971008512;-0.000105367699213294;-0.000104757344130275;-0.000104228900055794;-0.000105103274417083;-0.000106420164347443;-0.000107410577746147;-0.000108193937995613;-0.00011010005171938;-0.000111850341197033;-0.00011299600304048;-0.000113506723463104;-0.000113247832235619;-0.000113284199196034;-0.000113652636783381;-0.000114662818836182;-0.000115919797907708;-0.000117069854904087;-0.000118155145610281;-0.000119214939589323;-0.000120218687180403;-0.000120868730337188;-0.000121741607388598;-0.000122211674350086;-0.000122320597638824;-0.000122405023971167;-0.000123428032189948;-0.000125692407111166;-0.000126617805219841;-0.000127188849540942;-0.000128587743428387;-0.00012932825731025;-0.000129616977246345;-0.000130468524657358;-0.000131504477685984;-0.000132571714657178;-0.000133288997145518;-0.000133998669590269;-0.000134743473019243;-0.000135163071548831;-0.000136165657334808;-0.00013920394944378;-0.000142239206172768;-0.000144767317432837;
-8.78532702178139E-05;-8.54038057064935E-05;-8.40678898848389E-05;-8.40253531298269E-05;-8.40687998556943E-05;-8.38708556576481E-05;-8.39730794822166E-05;-8.38064535389307E-05;-8.33592905962188E-05;-8.28794870682017E-05;-8.25784551395897E-05;-8.26702221685502E-05;-8.33090307461305E-05;-8.41342022860625E-05;-8.51845184786321E-05;-8.58913710118016E-05;-8.63627044131702E-05;-8.64353335869979E-05;-8.66121180885111E-05;-8.63660641115751E-05;-8.63534033382333E-05;-8.70547520054602E-05;-8.86654864122597E-05;-9.01898509587269E-05;-9.06514668038707E-05;-9.14068116926457E-05;-9.2492839598716E-05;-9.50656904324487E-05;-9.59207424182044E-05;-9.56384905429344E-05;-9.48780978774592E-05;-9.49606155160998E-05;-9.55559803281108E-05;-9.58972578761523E-05;-9.52718888667531E-05;-9.44733647494361E-05;-9.50273710800746E-05;-9.57007434652587E-05;-9.57279685362754E-05;-9.64651585143764E-05;-9.79569874787998E-05;-9.9159013853817E-05;-9.99731734911186E-05;-9.97651130447195E-05;-9.90075755010365E-05;-9.8587362602915E-05;-9.80414049829027E-05;-9.67719872685108E-05;-9.61547235379982E-05;-9.63439526521422E-05;-9.64522092859152E-05;-9.66724429331842E-05;-9.69207826055879E-05;-9.71143226176059E-05;-9.74900948801345E-05;-9.70908728094648E-05;-9.63492842632216E-05;-9.64110433976731E-05;-9.58966560467778E-05;-9.59926528192729E-05;-9.60030180843316E-05;-9.61816800606757E-05;-9.66966774632883E-05;-9.80972610758652E-05;-9.88389305416429E-05;-9.86053298360157E-05;-9.93428608408987E-05;-0.000100689438880117;-0.000101492582922111;-0.000102099439559689;-0.000103309358003513;-0.000104327758703462;-0.000105092251468389;-0.000104700242886633;-0.000104272988837171;-0.00010503781730814;-0.000106229259357166;-0.000107548352776133;-0.000108484957768053;-0.000110045828796176;-0.000111834320858701;-0.000113088518534236;-0.000113576563435335;-0.00011357640836511;-0.000113671333469328;-0.000113976449251571;-0.000114908644848228;-0.00011597734076403;-0.000117150786747952;-0.000118447660448562;-0.000119448410014412;-0.000120098614964992;-0.000120613147864622;-0.000121396544184801;-0.000121941603072952;-0.000122218801771149;-0.000122497920836057;-0.00012362348123383;-0.000126004680842814;-0.000127035584430303;-0.0001276969263455;-0.000129003594707301;-0.000129746569180323;-0.000130228882180418;-0.000131234068067953;-0.00013237613454617;-0.000133582368296635;-0.000134490397120268;-0.000135403716514042;-0.000136291391868375;-0.00013717096911981;-0.000138748376217684;-0.00014180481165689;-0.000145096987815709;-0.000148061920597948;
-9.02895847179218E-05;-8.81456805167213E-05;-8.62840154611854E-05;-8.58573862517627E-05;-8.56635538744062E-05;-8.52206591724449E-05;-8.51963224815803E-05;-8.4984718792125E-05;-8.45048114880516E-05;-8.39940726700369E-05;-8.36790831698641E-05;-8.37382392275256E-05;-8.43269441613432E-05;-8.50240314372096E-05;-8.59034289021308E-05;-8.65594481981892E-05;-8.6999660319343E-05;-8.70937269426336E-05;-8.71555087636339E-05;-8.67796375728742E-05;-8.65243017800519E-05;-8.72723889853994E-05;-8.88274669389599E-05;-9.02848552765435E-05;-9.08294427797257E-05;-9.16872647721347E-05;-9.28187200616344E-05;-9.51364523989574E-05;-9.57992296305837E-05;-9.5480164731039E-05;-9.50230919534547E-05;-9.51291458900058E-05;-9.56451274968057E-05;-9.60518145468118E-05;-9.57454318737014E-05;-9.51146272557253E-05;-9.57153509491632E-05;-9.64216912010829E-05;-9.63262941842645E-05;-9.69377902364297E-05;-9.83641049789622E-05;-9.94280785988302E-05;-0.000100122602406903;-9.98558245993467E-05;-9.91093834397543E-05;-9.86490612398881E-05;-9.81839311690586E-05;-9.69276200910557E-05;-9.63207959750521E-05;-9.64981844812557E-05;-9.67652773532346E-05;-9.69993697851187E-05;-9.72706894801525E-05;-9.75606814398416E-05;-9.78219631818088E-05;-9.72681269310668E-05;-9.65024500702939E-05;-9.64980727100299E-05;-9.60563534208412E-05;-9.62316036876623E-05;-9.62642956814884E-05;-9.64899543831658E-05;-9.7085620073535E-05;-9.82537358665076E-05;-9.8949520883287E-05;-9.88365661183924E-05;-9.94436605769739E-05;-0.000100672788241429;-0.000101409654812512;-0.000101962580178548;-0.00010297926632168;-0.00010387233285269;-0.000104593458392761;-0.000104311899694498;-0.000104104793562683;-0.00010489548755363;-0.000106098210217536;-0.000107511998776806;-0.00010854677937809;-0.000110078724214713;-0.000112082249873964;-0.000113524517934187;-0.000114040617971215;-0.000113987062440505;-0.000114139493712377;-0.000114573806788156;-0.000115439472975585;-0.000116437167662351;-0.000117688438393652;-0.000119249748129593;-0.000120357052710117;-0.000120879265398505;-0.000121358121483263;-0.000122213992526692;-0.000122906295941249;-0.000123379380627305;-0.000123679404107694;-0.000124396055867972;-0.000126591001784766;-0.000127805663774993;-0.000128478197273189;-0.000129657822149728;-0.000130369347150299;-0.000130924785852956;-0.000131947543781568;-0.000133022574744375;-0.000134103847484113;-0.000134891741616623;-0.000135620300416578;-0.00013627044101521;-0.000136962989289154;-0.000138257681731995;-0.000140748342066544;-0.000143664799605546;-0.000146697323758017;
-9.09196028003015E-05;-8.889031080624E-05;-8.73212098569546E-05;-8.6837192278755E-05;-8.65585257326531E-05;-8.60851313329254E-05;-8.60497275460917E-05;-8.58205101301757E-05;-8.53390695511528E-05;-8.47791873309403E-05;-8.43835797544475E-05;-8.44049958139181E-05;-8.49206117461047E-05;-8.55461721510949E-05;-8.64039118456388E-05;-8.71057313860238E-05;-8.75196636761859E-05;-8.75650322757902E-05;-8.77070222489784E-05;-8.73455121337381E-05;-8.69206811807868E-05;-8.76615755243187E-05;-8.90922551135291E-05;-9.02429522502823E-05;-9.086569240833E-05;-9.18384426598765E-05;-9.29966768327574E-05;-9.52227877056379E-05;-9.58922011836932E-05;-9.5526631955473E-05;-9.52082408241764E-05;-9.54188974199752E-05;-9.60020185812205E-05;-9.62962547410998E-05;-9.62187713076839E-05;-9.58408264857538E-05;-9.63422399334397E-05;-9.70131628863785E-05;-9.70830838988349E-05;-9.77385265557504E-05;-9.90584955318444E-05;-0.000100112481126981;-0.00010089257254326;-0.000100765195797433;-0.000100121599812696;-9.97248331022087E-05;-9.94033333240402E-05;-9.82137626455319E-05;-9.75404760326588E-05;-9.77170044626747E-05;-9.80529887224871E-05;-9.81478849389949E-05;-9.82293095522668E-05;-9.86110909976831E-05;-9.86658392294357E-05;-9.78972824628848E-05;-9.72101858867656E-05;-9.71387428681017E-05;-9.66848799791069E-05;-9.68550570774764E-05;-9.6937031967563E-05;-9.72279002314558E-05;-9.78638402019577E-05;-9.89026277507307E-05;-9.94139797605365E-05;-9.92152554714332E-05;-9.9552269919141E-05;-0.000100458750341423;-0.000101214434039259;-0.000101855584932615;-0.000102654664225588;-0.000103213268943128;-0.000103799094780342;-0.000103644656958948;-0.000103443404717518;-0.00010428945195854;-0.000105530419675304;-0.00010689128794257;-0.00010793608487718;-0.00010932397815285;-0.000111220687234764;-0.000112630031597566;-0.000113194555351474;-0.000113303499710398;-0.000113704052913055;-0.000114357186077924;-0.000115235147909828;-0.0001163038116513;-0.000117556323088077;-0.000119010242547323;-0.000120119430862657;-0.000120726814020852;-0.000121322703267167;-0.000122258568463463;-0.000123117824806124;-0.000123660933489981;-0.000124058108636194;-0.000124862017899258;-0.000127052171864938;-0.00012848978297631;-0.000129292038674996;-0.000130401366667294;-0.000131192651446811;-0.000131948244713651;-0.000133088757574601;-0.000134214745112217;-0.0001352966440005;-0.000136097729975047;-0.000136820646656719;-0.000137528754476911;-0.000138328180671295;-0.00013972662832418;-0.000142204177640814;-0.000145085123401553;-0.000148020325402139;
-9.044361711257E-05;-8.86118599717987E-05;-8.75957588010988E-05;-8.74334295329516E-05;-8.73412572320095E-05;-8.69597099493494E-05;-8.70212389300379E-05;-8.6888155624632E-05;-8.65066786286295E-05;-8.59740190536124E-05;-8.56404540924471E-05;-8.57333215826583E-05;-8.62463855718038E-05;-8.6915549686919E-05;-8.77286582270067E-05;-8.83536810373478E-05;-8.87004708141723E-05;-8.87819711783376E-05;-8.90988007139205E-05;-8.89744999994231E-05;-8.85753524247491E-05;-8.91560705785634E-05;-9.03361819492733E-05;-9.13377140019299E-05;-9.18827888771434E-05;-9.27954523175734E-05;-9.38356251281157E-05;-9.57618204480503E-05;-9.64388202449923E-05;-9.61301800551937E-05;-9.5695832859522E-05;-9.5857895891436E-05;-9.64292725384799E-05;-9.65849534661667E-05;-9.64374974182022E-05;-9.61050122133999E-05;-9.65901928997585E-05;-9.7140548937973E-05;-9.71554298986421E-05;-9.77477847420948E-05;-9.88834879649284E-05;-0.000100001513174962;-0.000100965450408733;-0.000100720022386195;-0.000100026988108564;-9.96983251009428E-05;-9.94238092361344E-05;-9.84663555764029E-05;-9.79591856290354E-05;-9.82385606982992E-05;-9.86012596525176E-05;-9.85914726351427E-05;-9.84714048039163E-05;-9.88405114779665E-05;-9.87727076850881E-05;-9.8012406628232E-05;-9.74732744733256E-05;-9.7411445064713E-05;-9.70018337660504E-05;-9.7247084055244E-05;-9.74613947327493E-05;-9.77379775972526E-05;-9.82695377461309E-05;-9.93886414469842E-05;-9.98379868993056E-05;-9.96470343981788E-05;-9.98708839932231E-05;-0.00010046681943884;-0.000101239713543218;-0.000101954748511048;-0.000102781165513943;-0.000103242552728872;-0.000103747085612275;-0.000103802611692622;-0.00010367190100959;-0.000104418408420417;-0.000105663196120185;-0.000106931491952428;-0.000107738589732437;-0.000109055569115134;-0.000110805880298838;-0.000112063304279744;-0.000112589862429355;-0.000112811478937403;-0.000113299760414332;-0.000113922431573029;-0.00011471716360331;-0.000115806283531922;-0.000117140809760292;-0.000118509763875806;-0.000119629219906469;-0.000120440013202518;-0.000121124780539092;-0.000122056494879984;-0.000122880792513666;-0.000123412791803733;-0.000123818998397343;-0.000124763370493681;-0.000126960664513321;-0.000128459571184868;-0.000129516463137947;-0.000130623655319002;-0.0001314089547249;-0.000132240913069962;-0.000133436803564916;-0.000134586340188969;-0.000135658417881798;-0.000136518385013176;-0.00013731790390942;-0.000138132501993639;-0.000139006817669047;-0.000140197705811489;-0.000142737241127832;-0.000145754388956698;-0.000148575359240591;
-8.89052001335211E-05;-8.76266972365029E-05;-8.71291560065298E-05;-8.71622200023896E-05;-8.72218169865811E-05;-8.69798021591633E-05;-8.7117627555794E-05;-8.70754302849467E-05;-8.6795893044759E-05;-8.63686147758041E-05;-8.61537008559385E-05;-8.62880625071969E-05;-8.67274031945517E-05;-8.74125511472327E-05;-8.82627580826692E-05;-8.8909519747558E-05;-8.92042279403112E-05;-8.9310675246761E-05;-8.98519272001019E-05;-8.99254413918103E-05;-8.96101919030645E-05;-9.003223212705E-05;-9.10910032148961E-05;-9.20158322412199E-05;-9.24308674264146E-05;-9.305503585376E-05;-9.37556268343452E-05;-9.5396329000663E-05;-9.59424362768151E-05;-9.57031475728278E-05;-9.5207793162472E-05;-9.5306924146193E-05;-9.57600272387751E-05;-9.57942997074611E-05;-9.56972988018378E-05;-9.5490398638087E-05;-9.59711292325468E-05;-9.64571425919305E-05;-9.64080732248862E-05;-9.69742546664927E-05;-9.79900510904087E-05;-9.8995450954036E-05;-9.98967063092477E-05;-9.95596702328574E-05;-9.88244429747972E-05;-9.8637854256366E-05;-9.84717300842091E-05;-9.75257297216671E-05;-9.6966348155851E-05;-9.7306613241355E-05;-9.76669159362059E-05;-9.75872085805217E-05;-9.75342748048237E-05;-9.80229759990741E-05;-9.79294853732623E-05;-9.72444054737991E-05;-9.67632751221111E-05;-9.68056128395717E-05;-9.65191393366181E-05;-9.69195695782582E-05;-9.72175247896345E-05;-9.75410541502363E-05;-9.80549653809408E-05;-9.92700384709637E-05;-9.98320630155962E-05;-9.97703887595842E-05;-9.99756516499198E-05;-0.000100457471030973;-0.000101309165236447;-0.000102056351039173;-0.000102900034502829;-0.000103449855603228;-0.000103910273567599;-0.000104063325194201;-0.000104109830430663;-0.000104778939542704;-0.000106008505460919;-0.000107315748565442;-0.000107976365437252;-0.00010915986845964;-0.000110808706198066;-0.000112020497025471;-0.000112464140439617;-0.000112636451881858;-0.000113163013239408;-0.000113741698048859;-0.000114381755758259;-0.000115466601567118;-0.0001168026779886;-0.000118116456933823;-0.000119175907342164;-0.000120117733910666;-0.000120868223428168;-0.000121767154271167;-0.000122516806268897;-0.000123088245331935;-0.000123488751475787;-0.000124439835354631;-0.000126615649630224;-0.000128168372661749;-0.000129277609626704;-0.000130269009031399;-0.000131026902951342;-0.000131887890048247;-0.000133093499902667;-0.000134278814615335;-0.000135400253671695;-0.000136379241577097;-0.00013732121081296;-0.00013832683761802;-0.000139390253671338;-0.000140581229469177;-0.000143322188742481;-0.000146487810682705;-0.000149348347929861;
-8.92515181875663E-05;-8.81097109513869E-05;-8.77149496533135E-05;-8.77769471376651E-05;-8.78333257423869E-05;-8.75994602128604E-05;-8.77378220577458E-05;-8.77250611907356E-05;-8.75057132184797E-05;-8.71569493087455E-05;-8.69887981965352E-05;-8.71173471724702E-05;-8.75304639874746E-05;-8.81613235601215E-05;-8.89208687573601E-05;-8.95601412586589E-05;-8.98780005982099E-05;-8.99544344513727E-05;-9.04577099425838E-05;-9.06030495897638E-05;-9.03404983281253E-05;-9.05829003247472E-05;-9.14992431371331E-05;-9.24301278642491E-05;-9.27876064440007E-05;-9.32089339514514E-05;-9.36668843198999E-05;-9.5002938348415E-05;-9.52914805609635E-05;-9.50443830688222E-05;-9.46638477711068E-05;-9.48765954780931E-05;-9.53047623087481E-05;-9.52586183773463E-05;-9.51616429462174E-05;-9.49137248720273E-05;-9.53917253119102E-05;-9.59196055680491E-05;-9.58338567664652E-05;-9.64255768776143E-05;-9.7386350118045E-05;-9.81417911292477E-05;-9.89958732335662E-05;-9.87129267414849E-05;-9.80368822557066E-05;-9.7798798521832E-05;-9.76950773090767E-05;-9.69217657641282E-05;-9.6342169933875E-05;-9.66755543603694E-05;-9.71003147469201E-05;-9.71361757699627E-05;-9.73108946714801E-05;-9.78762580248415E-05;-9.78676867664907E-05;-9.73417994706121E-05;-9.68801995885401E-05;-9.69839980305526E-05;-9.68349433992144E-05;-9.73666373134658E-05;-9.77479413719008E-05;-9.80333787501907E-05;-9.86046639879143E-05;-9.98351378175497E-05;-0.00010033582780657;-0.000100276826987115;-0.00010052236381441;-0.000101146542070073;-0.000102038418742168;-0.000102705588422476;-0.00010339709472684;-0.00010395499648501;-0.000104372394565336;-0.000104557984987768;-0.000104721976177482;-0.000105294707684012;-0.000106418047245494;-0.000107619941726387;-0.000108287522420876;-0.000109334945259588;-0.000110687393138092;-0.000111650825307886;-0.000111980734518662;-0.00011204926422595;-0.000112500159549209;-0.000112995991591077;-0.000113457484643743;-0.000114403517896311;-0.000115618140920001;-0.000116892550855111;-0.000117959246581281;-0.00011888541694391;-0.000119559756937174;-0.000120459316435405;-0.000121450388054087;-0.000122086942203025;-0.000122498212903973;-0.000123474104756342;-0.000125611708492971;-0.000127125359639594;-0.000128094664214985;-0.000129100343737641;-0.000129929607143942;-0.000130865968642551;-0.000132116316008023;-0.000133365780649889;-0.000134619130774772;-0.000135807623849846;-0.000136997781743998;-0.00013829997646491;-0.000139667581108919;-0.000141211514264142;-0.000144257035777795;-0.000147474375688975;-0.000149995920437171;
-8.96551537441149E-05;-8.85721452115648E-05;-8.83403395742367E-05;-8.84431663053038E-05;-8.8560906958162E-05;-8.83879715870692E-05;-8.85061387408639E-05;-8.85119493050293E-05;-8.83501028351058E-05;-8.8087536311664E-05;-8.79827186529801E-05;-8.81518321251093E-05;-8.85738657465719E-05;-8.91576023052827E-05;-8.97518679076459E-05;-9.02670918794582E-05;-9.06119552101896E-05;-9.06436215987575E-05;-9.10235814916105E-05;-9.12082778709393E-05;-9.10016438768939E-05;-9.11237449178118E-05;-9.18392695224568E-05;-9.26892523739574E-05;-9.30607067793989E-05;-9.34832952684859E-05;-9.38577125234374E-05;-9.50230629435806E-05;-9.52426091390442E-05;-9.48867132113852E-05;-9.45060060081276E-05;-9.48283986732595E-05;-9.51660160655444E-05;-9.49626549380694E-05;-9.48099107315868E-05;-9.45819141200493E-05;-9.50595137002785E-05;-9.55423182439169E-05;-9.5453002496167E-05;-9.59725792105778E-05;-9.68087884160181E-05;-9.74686066521066E-05;-9.82950021266848E-05;-9.80496655117561E-05;-9.73553522769551E-05;-9.70353172105206E-05;-9.69320011546489E-05;-9.6413265003812E-05;-9.60591851643425E-05;-9.64453036072162E-05;-9.70523131915723E-05;-9.72429303549157E-05;-9.75081281296716E-05;-9.80394674968922E-05;-9.8188935434964E-05;-9.79622960576422E-05;-9.76988551096097E-05;-9.78546726113051E-05;-9.77386675795373E-05;-9.83262129069039E-05;-9.88038706846536E-05;-9.90338591563796E-05;-9.95237738475653E-05;-0.000100759320482016;-0.000101273706012617;-0.000101281101603371;-0.000101594136508858;-0.000102272653335007;-0.000103104787536024;-0.000103604454256156;-0.000104245487282418;-0.000104833115217837;-0.000105203004727898;-0.00010546408621512;-0.000105600104812211;-0.000106074442537915;-0.0001070969077166;-0.000108240858516172;-0.000108953129543031;-0.000109883391374348;-0.0001108684499197;-0.000111603173864747;-0.000111845645274091;-0.000111769885609644;-0.000112173050308733;-0.000112591796765783;-0.000112963988251879;-0.000113818116688691;-0.000114902166386436;-0.000116075962004942;-0.000117097331674092;-0.000117931936209518;-0.000118485341603366;-0.000119405677682398;-0.000120570761715041;-0.000121409599921823;-0.000121860426829267;-0.000122797626414949;-0.00012483494886907;-0.000126341163538208;-0.000127292070178158;-0.000128371484316034;-0.000129338264397108;-0.000130370243024865;-0.000131672873447912;-0.000133007920925849;-0.000134360112192379;-0.00013570447207416;-0.000137092117723972;-0.000138628875090912;-0.000140243201484805;-0.000142087675967619;-0.000145182912231532;-0.000147944609311897;-0.000150202638514829;
-8.91139370297992E-05;-8.8238718935824E-05;-8.83020524617433E-05;-8.86528567578228E-05;-8.88516484749294E-05;-8.87348910099828E-05;-8.89019885532268E-05;-8.89911555684163E-05;-8.89122315325666E-05;-8.87650497331342E-05;-8.87518783057228E-05;-8.89602875967853E-05;-8.94036657711729E-05;-8.9975701307055E-05;-9.04564990923572E-05;-9.09030107172621E-05;-9.12945609072051E-05;-9.13326615275912E-05;-9.16995420493396E-05;-9.18906592090336E-05;-9.17605505390279E-05;-9.19391224513723E-05;-9.25025772290074E-05;-9.31622982535442E-05;-9.34587565874477E-05;-9.38216312250551E-05;-9.41040341813652E-05;-9.50497899124688E-05;-9.5234028998351E-05;-9.48027718304994E-05;-9.43913148738821E-05;-9.46617618280396E-05;-9.48290911936427E-05;-9.44683621255727E-05;-9.42920885259672E-05;-9.4153369583402E-05;-9.46928849999278E-05;-9.51474212434595E-05;-9.4984163591521E-05;-9.53959427451736E-05;-9.616046580281E-05;-9.67906139719711E-05;-9.74975327616286E-05;-9.72839679193356E-05;-9.66677500101332E-05;-9.63315809380674E-05;-9.62518502688743E-05;-9.58746715947817E-05;-9.56597218054404E-05;-9.60385450054401E-05;-9.66756727410992E-05;-9.6886135926384E-05;-9.71440301605335E-05;-9.75349897880825E-05;-9.76555575125994E-05;-9.76260682804712E-05;-9.75530777462076E-05;-9.77764920558326E-05;-9.7746633291145E-05;-9.83936185732319E-05;-9.89389062366163E-05;-9.92121313534186E-05;-9.97821925323157E-05;-0.000101089859477363;-0.000101693498151442;-0.000101884459225585;-0.000102263990772568;-0.000102810717424978;-0.000103507447459735;-0.000103843584144807;-0.000104434235793389;-0.000105026600596891;-0.000105322387989024;-0.00010556188790621;-0.000105639872232395;-0.000106069313317355;-0.000107012144612901;-0.000108115257183195;-0.000108807251286301;-0.000109652669760017;-0.000110541776267562;-0.000111161545654139;-0.000111355750377829;-0.000111243568519967;-0.000111581913262585;-0.000112050389013834;-0.000112624434962108;-0.000113524971966163;-0.000114582714690682;-0.000115691649235222;-0.000116627592819488;-0.000117422772627785;-0.000117954990830474;-0.000118928911386701;-0.000120161516131388;-0.000121126541480379;-0.000121563642138449;-0.000122421965143412;-0.000124279716545118;-0.000125834385939627;-0.000126930412279424;-0.00012810820766741;-0.000129235882309539;-0.00013035861754945;-0.000131741207359619;-0.000133180006335425;-0.000134614379632251;-0.000136040302030014;-0.000137528165185939;-0.000139168170398797;-0.000140929534679171;-0.000142863042016746;-0.000145916933359628;-0.000148528014110005;-0.000150672188771881;
