# step, loss_train, loss_test, metrics_test
1.920000000000000000e+04 1.519852504134178162e-02 2.082838118076324463e-02 2.438218798488378525e-03 2.858036663383245468e-03 1.347189187072217464e-03 1.483397558331489563e-02 2.111119776964187622e-02 2.010249299928545952e-03 2.367922803387045860e-03 1.232425798662006855e-03 8.176367729902267456e-03
1.940000000000000000e+04 2.965403255075216293e-03 1.691324636340141296e-03 9.288652800023555756e-04 1.914062188006937504e-03 6.849005585536360741e-04 1.996838487684726715e-03 1.448029186576604843e-03 8.433203911408782005e-04 1.560561591759324074e-03 6.105430657044053078e-04 7.271231617778539658e-03
1.960000000000000000e+04 5.291453562676906586e-03 4.825648851692676544e-03 1.083134557120501995e-03 2.026390517130494118e-03 8.633394027128815651e-04 4.864424001425504684e-03 4.681731574237346649e-03 9.539643069729208946e-04 1.598600763827562332e-03 7.871461566537618637e-04 7.419768255203962326e-03
1.980000000000000000e+04 1.109091658145189285e-02 4.822541959583759308e-03 4.142966121435165405e-03 3.485722001641988754e-03 1.076361397281289101e-03 1.108453422784805298e-02 4.596129059791564941e-03 3.963666968047618866e-03 3.181663108989596367e-03 9.835024829953908920e-04 7.501474581658840179e-03
2.000000000000000000e+04 4.489760845899581909e-03 1.975362189114093781e-03 1.437107799574732780e-03 2.088083419948816299e-03 6.722149555571377277e-04 4.172217100858688354e-03 1.758356112986803055e-03 1.428143703378736973e-03 1.722026267088949680e-03 6.014228565618395805e-04 7.182362489402294159e-03
2.020000000000000000e+04 3.132050856947898865e-03 3.660410176962614059e-03 2.236459404230117798e-03 2.620263025164604187e-03 9.276260389015078545e-04 2.220124471932649612e-03 3.501287428662180901e-03 2.273046178743243217e-03 2.277134917676448822e-03 8.404680411331355572e-04 7.365120109170675278e-03
2.040000000000000000e+04 8.194020949304103851e-03 9.268428198993206024e-03 2.170227235183119774e-03 2.577223116531968117e-03 1.061471295543015003e-03 7.443705108016729355e-03 9.549390524625778198e-03 2.292593475431203842e-03 2.344622043892741203e-03 9.824498556554317474e-04 7.639749906957149506e-03
2.060000000000000000e+04 6.071423646062612534e-03 4.399828612804412842e-03 3.467786591500043869e-03 2.716699149459600449e-03 9.667323320172727108e-04 5.625434685498476028e-03 4.074040800333023071e-03 3.324894234538078308e-03 2.437257440760731697e-03 8.781253127381205559e-04 7.360027171671390533e-03
2.080000000000000000e+04 3.783159190788865089e-03 2.903073560446500778e-03 1.239220146089792252e-03 2.231344580650329590e-03 7.349117659032344818e-04 3.413629485294222832e-03 2.599744591861963272e-03 1.167524140328168869e-03 1.778768026269972324e-03 6.681541563011705875e-04 7.163465488702058792e-03
2.100000000000000000e+04 7.693261839449405670e-03 4.632085561752319336e-03 1.582664088346064091e-03 2.076340606436133385e-03 8.255792781710624695e-04 7.684788666665554047e-03 4.349601920694112778e-03 1.484824111685156822e-03 1.700946362689137459e-03 7.609852473251521587e-04 7.324051111936569214e-03
2.120000000000000000e+04 1.869542896747589111e-02 1.125984173268079758e-02 5.615964531898498535e-03 3.255141433328390121e-03 1.509586581960320473e-03 1.745624840259552002e-02 1.113939657807350159e-02 5.671347491443157196e-03 2.819101791828870773e-03 1.427351147867739201e-03 7.915438152849674225e-03
2.140000000000000000e+04 1.286748051643371582e-02 1.024111639708280563e-02 4.512950312346220016e-03 3.757890313863754272e-03 1.377327134832739830e-03 1.101578027009963989e-02 9.838360361754894257e-03 4.422858357429504395e-03 3.312321845442056656e-03 1.292034517973661423e-03 7.938842289149761200e-03
2.160000000000000000e+04 2.854094374924898148e-03 1.581765362061560154e-03 1.960416790097951889e-03 2.137488452717661858e-03 6.482622120529413223e-04 2.002527704462409019e-03 1.340717426501214504e-03 1.921586575917899609e-03 1.717739738523960114e-03 5.855570780113339424e-04 6.998196709901094437e-03
2.180000000000000000e+04 5.634662695229053497e-03 8.159950375556945801e-03 4.222046583890914917e-03 3.164366818964481354e-03 1.082909991964697838e-03 5.078678019344806671e-03 7.773388177156448364e-03 4.061232320964336395e-03 2.965469844639301300e-03 1.011183951050043106e-03 7.563550025224685669e-03
2.200000000000000000e+04 3.712475299835205078e-03 2.736031077802181244e-03 8.575135143473744392e-04 1.816092524677515030e-03 6.699766963720321655e-04 2.640887629240751266e-03 2.623355016112327576e-03 8.540722192265093327e-04 1.327531528659164906e-03 6.072479300200939178e-04 6.925661116838455200e-03
2.220000000000000000e+04 3.441053442656993866e-03 2.314532175660133362e-03 2.769704908132553101e-03 2.441795077174901962e-03 8.281258051283657551e-04 2.604941604658961296e-03 2.228273078799247742e-03 2.816575346514582634e-03 2.105030464008450508e-03 7.742006564512848854e-04 6.993423681706190109e-03
2.240000000000000000e+04 4.159374162554740906e-03 2.431552391499280930e-03 1.700090477243065834e-03 2.018167870119214058e-03 7.019620388746261597e-04 3.307136939838528633e-03 2.395571907982230186e-03 1.538749784231185913e-03 1.817941199988126755e-03 6.464545731432735920e-04 7.023857906460762024e-03
2.260000000000000000e+04 3.434813115745782852e-03 5.238094367086887360e-03 3.095872933045029640e-03 2.863466041162610054e-03 9.800407569855451584e-04 2.776860259473323822e-03 4.587699659168720245e-03 3.040474373847246170e-03 2.555535174906253815e-03 9.179692715406417847e-04 7.218048907816410065e-03
2.280000000000000000e+04 2.245151437819004059e-03 1.547474996186792850e-03 1.017331029288470745e-03 1.696261228062212467e-03 6.181016797199845314e-04 1.582739059813320637e-03 1.381808426231145859e-03 7.899237098172307014e-04 1.333341235294938087e-03 5.403871182352304459e-04 6.777081172913312912e-03
2.300000000000000000e+04 2.648774767294526100e-03 1.457336591556668282e-03 1.150510273873806000e-03 1.773628988303244114e-03 5.967297474853694439e-04 1.688433811068534851e-03 1.346984878182411194e-03 1.146770548075437546e-03 1.353807514533400536e-03 5.334699526429176331e-04 6.857967469841241837e-03
2.320000000000000000e+04 1.304052025079727173e-02 1.229905057698488235e-02 5.439438857138156891e-03 3.094789572060108185e-03 8.514490909874439240e-04 1.115123182535171509e-02 1.188818551599979401e-02 5.417021922767162323e-03 2.880015643313527107e-03 7.640920812264084816e-04 7.899849675595760345e-03
2.340000000000000000e+04 8.285564370453357697e-03 1.080947928130626678e-02 3.195916069671511650e-03 2.972981892526149750e-03 1.437813625670969486e-03 7.620156742632389069e-03 1.072703208774328232e-02 3.555159550160169601e-03 2.720879158005118370e-03 1.356728142127394676e-03 7.610447704792022705e-03
2.360000000000000000e+04 6.606443785130977631e-03 7.357212714850902557e-03 1.079648500308394432e-03 1.833004294894635677e-03 7.268676999956369400e-04 5.271766334772109985e-03 6.999458186328411102e-03 1.100334338843822479e-03 1.503747887909412384e-03 6.519588641822338104e-04 7.264450658112764359e-03
2.380000000000000000e+04 7.737374398857355118e-03 7.535760290920734406e-03 1.281068194657564163e-03 1.752019394189119339e-03 6.390330381691455841e-04 7.967937737703323364e-03 7.590548135340213776e-03 1.122225774452090263e-03 1.365587930195033550e-03 5.915750516578555107e-04 7.099904119968414307e-03
2.400000000000000000e+04 5.508106201887130737e-03 5.375984590500593185e-03 6.854680832475423813e-04 1.684406073763966560e-03 6.877378909848630428e-04 4.552067723125219345e-03 4.900266416370868683e-03 8.706185035407543182e-04 1.368493074551224709e-03 6.406681495718657970e-04 7.058306597173213959e-03
2.420000000000000000e+04 6.176734808832406998e-03 3.631128463894128799e-03 9.716076310724020004e-04 1.639437745325267315e-03 6.869653589092195034e-04 6.003136746585369110e-03 3.523073624819517136e-03 8.271295228041708469e-04 1.312858890742063522e-03 6.100166356191039085e-04 6.815647706389427185e-03
2.440000000000000000e+04 2.781259361654520035e-03 2.076555974781513214e-03 6.939000450074672699e-04 1.622238196432590485e-03 5.752553697675466537e-04 2.096123062074184418e-03 1.930439844727516174e-03 7.361889583989977837e-04 1.328131882473826408e-03 5.210681119933724403e-04 6.657273042947053909e-03
2.460000000000000000e+04 4.636412952095270157e-03 3.707157447934150696e-03 1.407508971169590950e-03 1.920252689160406590e-03 6.871584919281303883e-04 3.475163830444216728e-03 3.355626482516527176e-03 1.194145181216299534e-03 1.677354681305587292e-03 6.311886245384812355e-04 6.828666198998689651e-03
2.480000000000000000e+04 4.979476332664489746e-03 4.078433848917484283e-03 1.418113010004162788e-03 2.005705377086997032e-03 6.338009261526167393e-04 3.874534741044044495e-03 3.924076445400714874e-03 1.616529189050197601e-03 1.710948883555829525e-03 5.911651533097028732e-04 6.861047353595495224e-03
2.500000000000000000e+04 2.504211151972413063e-03 1.678091008216142654e-03 8.785417303442955017e-04 1.566621242091059685e-03 5.514759104698896408e-04 1.784277264960110188e-03 1.422188477590680122e-03 7.375229615718126297e-04 1.184756169095635414e-03 5.011568428017199039e-04 6.576904561370611191e-03
2.520000000000000000e+04 2.456822432577610016e-03 1.529184170067310333e-03 1.093718106858432293e-03 1.662219641730189323e-03 5.498373648151755333e-04 1.855508424341678619e-03 1.527104992419481277e-03 1.009890809655189514e-03 1.339206704869866371e-03 4.954418400302529335e-04 6.599992979317903519e-03
2.540000000000000000e+04 2.844832604750990868e-03 1.769518246874213219e-03 7.898763287812471390e-04 1.553414389491081238e-03 5.411894526332616806e-04 2.153584500774741173e-03 1.662259921431541443e-03 6.194527377374470234e-04 1.259347423911094666e-03 4.922713269479572773e-04 6.592295598238706589e-03
2.560000000000000000e+04 2.446143887937068939e-03 3.153722733259201050e-03 2.019035629928112030e-03 2.098605502396821976e-03 7.761982851661741734e-04 1.832359237596392632e-03 3.082224633544683456e-03 2.009982243180274963e-03 1.889112405478954315e-03 6.966474466025829315e-04 6.753055378794670105e-03
2.580000000000000000e+04 6.439191289246082306e-03 3.966065589338541031e-03 1.013751840218901634e-03 1.646902295760810375e-03 5.506424349732697010e-04 6.161574274301528931e-03 3.745672758668661118e-03 9.982244810089468956e-04 1.323663862422108650e-03 5.015110946260392666e-04 6.626080255955457687e-03
2.600000000000000000e+04 8.754464797675609589e-03 1.038815826177597046e-02 9.035951807163655758e-04 1.772347604855895042e-03 7.993312901817262173e-04 8.147040382027626038e-03 9.848210960626602173e-03 9.088278748095035553e-04 1.487296307459473610e-03 7.246579043567180634e-04 7.067813538014888763e-03
2.620000000000000000e+04 4.284913185983896255e-03 2.373316325247287750e-03 2.263892674818634987e-03 1.969997771084308624e-03 5.990707431919872761e-04 4.144623875617980957e-03 2.159841824322938919e-03 2.400998957455158234e-03 1.674798899330198765e-03 5.252583650872111320e-04 6.469613872468471527e-03
2.640000000000000000e+04 8.557802066206932068e-03 1.544179208576679230e-02 5.300316028296947479e-03 3.478171303868293762e-03 1.436223275959491730e-03 8.480180986225605011e-03 1.507220603525638580e-02 5.334160290658473969e-03 3.186442423611879349e-03 1.336960354819893837e-03 7.085961289703845978e-03
2.660000000000000000e+04 4.625762812793254852e-03 3.630341961979866028e-03 2.501415321603417397e-03 2.088650129735469818e-03 7.695844979025423527e-04 4.299751482903957367e-03 3.397556487470865250e-03 2.390348352491855621e-03 1.809409935958683491e-03 6.848963676020503044e-04 6.548030301928520203e-03
2.680000000000000000e+04 5.565418396145105362e-03 4.914894700050354004e-03 2.000755863264203072e-03 1.824770588427782059e-03 5.281019257381558418e-04 4.323947243392467499e-03 4.600556567311286926e-03 2.038154751062393188e-03 1.545232022181153297e-03 4.823244817089289427e-04 6.712316535413265228e-03
2.700000000000000000e+04 2.266241982579231262e-02 3.459726274013519287e-02 8.937634527683258057e-03 5.850880406796932220e-03 3.198857419192790985e-03 2.244554832577705383e-02 3.474733233451843262e-02 9.210176765918731689e-03 5.670711398124694824e-03 3.052963409572839737e-03 8.733504451811313629e-03
2.720000000000000000e+04 2.214229665696620941e-03 1.423828653059899807e-03 7.346520433202385902e-04 1.405782997608184814e-03 4.978524520993232727e-04 1.521112862974405289e-03 1.292168046347796917e-03 5.761054926551878452e-04 1.087546814233064651e-03 4.570340388454496861e-04 6.273430772125720978e-03
2.740000000000000000e+04 2.327387453988194466e-03 1.269088126718997955e-03 8.866557618603110313e-04 1.460420666262507439e-03 4.967863787896931171e-04 1.714494428597390652e-03 1.193048316054046154e-03 9.174470324069261551e-04 1.118762884289026260e-03 4.388067754916846752e-04 6.320212502032518387e-03
2.760000000000000000e+04 8.553825318813323975e-03 4.454697482287883759e-03 4.629108123481273651e-03 3.537353826686739922e-03 1.026925863698124886e-03 7.098303642123937607e-03 4.305056761950254440e-03 4.791899584233760834e-03 3.364392789080739021e-03 9.611427085474133492e-04 6.914469413459300995e-03
2.780000000000000000e+04 4.425676539540290833e-03 3.394374623894691467e-03 6.817131070420145988e-04 1.399852801114320755e-03 5.633074324578046799e-04 3.597741015255451202e-03 3.102532820776104927e-03 5.794853786937892437e-04 1.092240447178483009e-03 5.059073446318507195e-04 6.420267745852470398e-03
2.800000000000000000e+04 2.029428258538246155e-03 8.685882785357534885e-04 6.379407132044434547e-04 1.304965699091553688e-03 4.783874610438942909e-04 1.738514751195907593e-03 6.869371281936764717e-04 7.017941679805517197e-04 1.030829502269625664e-03 4.207183374091982841e-04 6.107917521148920059e-03
2.820000000000000000e+04 3.199873492121696472e-03 3.596554044634103775e-03 1.582963508553802967e-03 1.835090806707739830e-03 7.829098030924797058e-04 3.055722685530781746e-03 3.533269278705120087e-03 1.509085064753890038e-03 1.579418312758207321e-03 7.155193015933036804e-04 6.422275211662054062e-03
2.840000000000000000e+04 2.506360411643981934e-03 2.077642362564802170e-03 1.533983857370913029e-03 1.583293778821825981e-03 5.031584296375513077e-04 2.311456948518753052e-03 2.068153116852045059e-03 1.558744581416249275e-03 1.211351482197642326e-03 4.528682911768555641e-04 6.206480786204338074e-03
2.860000000000000000e+04 1.671125879511237144e-03 8.235002751462161541e-04 1.075251377187669277e-03 1.460770145058631897e-03 4.878110485151410103e-04 1.168433111160993576e-03 7.236648816615343094e-04 1.000115880742669106e-03 1.189984148368239403e-03 4.366173525340855122e-04 6.066339090466499329e-03
2.880000000000000000e+04 2.831651363521814346e-03 4.860409535467624664e-03 1.427460461854934692e-03 1.858850824646651745e-03 6.966660730540752411e-04 2.024543704465031624e-03 4.723096266388893127e-03 1.544926781207323074e-03 1.511159120127558708e-03 6.580264307558536530e-04 6.419973447918891907e-03
2.900000000000000000e+04 3.408938646316528320e-03 1.086315605789422989e-03 7.363106124103069305e-04 1.272680005058646202e-03 4.643114516511559486e-04 2.831175923347473145e-03 1.032266533002257347e-03 6.933472468517720699e-04 1.024660887196660042e-03 4.253051592968404293e-04 6.200103554874658585e-03
2.920000000000000000e+04 2.736750524491071701e-03 1.928324927575886250e-03 6.691914168186485767e-04 1.344620366580784321e-03 4.929448477923870087e-04 1.979417167603969574e-03 1.850135973654687405e-03 4.940410144627094269e-04 1.057790126651525497e-03 4.527023411355912685e-04 6.071527488529682159e-03
2.940000000000000000e+04 1.918495399877429008e-03 1.005102996714413166e-03 1.890133600682020187e-03 1.733900979161262512e-03 5.152780213393270969e-04 1.561333308927714825e-03 8.108429028652608395e-04 1.860217889770865440e-03 1.406654482707381248e-03 4.654210060834884644e-04 6.049985531717538834e-03
2.960000000000000000e+04 4.378899000585079193e-03 5.623625125735998154e-03 6.630538497120141983e-03 3.294176887720823288e-03 8.617085404694080353e-04 4.167720675468444824e-03 5.286530591547489166e-03 6.396472454071044922e-03 3.086537821218371391e-03 7.858432363718748093e-04 6.455976516008377075e-03
2.980000000000000000e+04 3.817082848399877548e-03 3.743275534361600876e-03 1.192064839415252209e-03 1.526552601717412472e-03 5.525333108380436897e-04 3.925171680748462677e-03 3.605526871979236603e-03 1.161844586022198200e-03 1.321694813668727875e-03 5.261064507067203522e-04 6.247807759791612625e-03
3.000000000000000000e+04 3.760719904676079750e-03 3.360896836966276169e-03 1.125014154240489006e-03 1.504209241829812527e-03 6.133062997832894325e-04 3.454390680417418480e-03 3.260212484747171402e-03 1.021190546452999115e-03 1.286017941311001778e-03 5.671692779287695885e-04 6.162498146295547485e-03
3.020000000000000000e+04 1.941523747518658638e-03 2.069422043859958649e-03 2.089749556034803391e-03 1.945417840033769608e-03 5.845468258485198021e-04 1.696343184448778629e-03 1.809415058232843876e-03 1.924000447615981102e-03 1.648849924094974995e-03 5.267676315270364285e-04 6.168411113321781158e-03
3.040000000000000000e+04 1.521781086921691895e-03 8.993454976007342339e-04 2.139020245522260666e-03 1.804581494070589542e-03 5.703872302547097206e-04 1.192004419863224030e-03 8.007878204807639122e-04 2.214516745880246162e-03 1.594267436303198338e-03 5.089573678560554981e-04 5.989589262753725052e-03
3.060000000000000000e+04 1.638244139030575752e-03 1.539025688543915749e-03 6.323267589323222637e-04 1.221194164827466011e-03 4.358761943876743317e-04 1.199168851599097252e-03 1.595922745764255524e-03 5.522525170817971230e-04 1.048389705829322338e-03 3.854983369819819927e-04 5.982387345284223557e-03
3.080000000000000000e+04 2.407930325716733932e-03 1.305145677179098129e-03 5.468168528750538826e-04 1.183107728138566017e-03 4.310471995268017054e-04 2.114790957421064377e-03 1.154595869593322277e-03 4.716142429970204830e-04 9.667422855272889137e-04 3.885024343617260456e-04 5.897948052734136581e-03
3.100000000000000000e+04 1.760622370056807995e-03 1.012006308883428574e-03 9.496881393715739250e-04 1.328121870756149292e-03 4.749797517433762550e-04 1.138516468927264214e-03 9.639438940212130547e-04 8.615093538537621498e-04 1.071406411938369274e-03 4.238339897710829973e-04 5.929823499172925949e-03
3.120000000000000000e+04 2.644682535901665688e-03 1.105415401980280876e-03 6.055542617104947567e-04 1.232910202816128731e-03 4.335892735980451107e-04 2.518157940357923508e-03 9.779047686606645584e-04 4.986173007637262344e-04 1.032263040542602539e-03 3.919826122000813484e-04 5.874961614608764648e-03
3.140000000000000000e+04 2.750821178779006004e-03 1.259881770238280296e-03 5.790304858237504959e-04 1.180405961349606514e-03 4.231348866596817970e-04 2.410195535048842430e-03 1.048189587891101837e-03 4.801852628588676453e-04 8.888071752153337002e-04 3.708561998791992664e-04 5.845707375556230545e-03
3.160000000000000000e+04 1.585448975674808025e-03 8.277702727355062962e-04 5.703171482309699059e-04 1.189058995805680752e-03 4.227239114698022604e-04 1.183692831546068192e-03 6.566603551618754864e-04 5.101298447698354721e-04 9.810432093217968941e-04 3.745732246898114681e-04 5.779697094112634659e-03
3.180000000000000000e+04 2.314208075404167175e-03 2.345030661672353745e-03 3.246337641030550003e-03 2.090753521770238876e-03 5.863308906555175781e-04 2.189465798437595367e-03 2.191809006035327911e-03 3.384940791875123978e-03 1.962248235940933228e-03 5.357564659789204597e-04 5.991769023239612579e-03
3.200000000000000000e+04 2.203379292041063309e-03 2.099875826388597488e-03 5.558030097745358944e-04 1.239954261109232903e-03 4.648669855669140816e-04 1.908694393932819366e-03 2.078859601169824600e-03 4.629816394299268723e-04 1.003946876153349876e-03 4.225812735967338085e-04 5.768342874944210052e-03
3.220000000000000000e+04 1.825745683163404465e-03 1.021471107378602028e-03 1.218476565554738045e-03 1.420072512701153755e-03 4.417538875713944435e-04 1.278150593861937523e-03 9.303728002123534679e-04 9.887834312394261360e-04 1.193124102428555489e-03 3.893508401233702898e-04 5.706155672669410706e-03
3.240000000000000000e+04 1.486280816607177258e-03 8.211594540625810623e-04 7.758096326142549515e-04 1.235254923813045025e-03 4.293965175747871399e-04 1.159695908427238464e-03 6.617462495341897011e-04 6.015098188072443008e-04 9.623196674510836601e-04 3.846356994472444057e-04 5.667952354997396469e-03
3.260000000000000000e+04 2.828814554959535599e-03 1.344655407592654228e-03 7.883082143962383270e-04 1.199361984618008137e-03 4.364909837022423744e-04 2.587893512099981308e-03 1.230607274919748306e-03 7.914494490250945091e-04 9.935077978298068047e-04 3.871845547109842300e-04 5.748179741203784943e-03
3.280000000000000000e+04 1.625067670829594135e-03 1.139999367296695709e-03 9.960948955267667770e-04 1.297172624617815018e-03 4.395931318867951632e-04 1.348819467239081860e-03 9.786173468455672264e-04 9.141315240412950516e-04 1.000053482130169868e-03 3.880187286995351315e-04 5.697755143046379089e-03
3.300000000000000000e+04 1.268665189854800701e-03 6.572664133273065090e-04 1.680389977991580963e-03 1.547016203403472900e-03 4.499016795307397842e-04 1.046676072292029858e-03 4.811760736629366875e-04 1.735185622237622738e-03 1.254814793355762959e-03 3.905475314240902662e-04 5.621287506073713303e-03
3.320000000000000000e+04 1.591678708791732788e-03 9.224127279594540596e-04 5.749724805355072021e-04 1.108649419620633125e-03 3.933690313715487719e-04 1.414764672517776489e-03 7.309499196708202362e-04 5.395737243816256523e-04 8.671915857121348381e-04 3.467482165433466434e-04 5.598783958703279495e-03
3.340000000000000000e+04 1.483239931985735893e-03 8.284053183160722256e-04 5.863311234861612320e-04 1.102042733691632748e-03 3.975104191340506077e-04 9.574133437126874924e-04 6.888678763061761856e-04 5.350740975700318813e-04 8.735685842111706734e-04 3.594525915104895830e-04 5.586553830653429031e-03
3.360000000000000000e+04 1.651942497119307518e-03 1.102686626836657524e-03 1.087061828002333641e-03 1.350949984043836594e-03 4.581084358505904675e-04 1.232474111020565033e-03 1.028460450470447540e-03 9.317283984273672104e-04 1.157548278570175171e-03 4.194600624032318592e-04 5.647920072078704834e-03
3.380000000000000000e+04 1.370497280731797218e-03 8.494848152622580528e-04 6.859354907646775246e-04 1.147009083069860935e-03 4.161651886533945799e-04 1.036422792822122574e-03 7.642742712050676346e-04 6.276610074564814568e-04 9.629856795072555542e-04 3.793812356889247894e-04 5.600670818239450455e-03
3.400000000000000000e+04 2.518627094104886055e-03 1.513678696937859058e-03 6.743823760189116001e-04 1.163263339549303055e-03 4.029331030324101448e-04 2.003263216465711594e-03 1.439993269741535187e-03 5.738605977967381477e-04 9.670337894931435585e-04 3.580435877665877342e-04 5.699776578694581985e-03
3.420000000000000000e+04 1.482774037867784500e-03 1.030113780871033669e-03 5.653541302308440208e-04 1.011818647384643555e-03 3.803029539994895458e-04 1.231023808941245079e-03 8.841021917760372162e-04 4.520773945841938257e-04 8.582377340644598007e-04 3.450133954174816608e-04 5.593727808445692062e-03
3.440000000000000000e+04 1.640547881834208965e-03 1.343578449450433254e-03 4.652941133826971054e-04 1.049546292051672935e-03 3.921642201021313667e-04 1.421969616785645485e-03 1.172676449641585350e-03 4.068609268870204687e-04 8.574735838919878006e-04 3.412757359910756350e-04 5.535950418561697006e-03
3.460000000000000000e+04 3.566888161003589630e-03 1.647141529247164726e-03 6.284267874434590340e-04 1.095942920073866844e-03 3.998725733254104853e-04 3.050894010812044144e-03 1.532285590656101704e-03 5.330458516255021095e-04 9.069676161743700504e-04 3.606449463404715061e-04 5.745351780205965042e-03
3.480000000000000000e+04 1.523506827652454376e-03 1.125959912315011024e-03 5.721314810216426849e-04 1.073915744200348854e-03 3.707625437527894974e-04 1.034189481288194656e-03 1.196529716253280640e-03 4.784450284205377102e-04 8.280177717097103596e-04 3.310631727799773216e-04 5.519607570022344589e-03
3.500000000000000000e+04 1.437172060832381248e-03 1.015787478536367416e-03 5.228754598647356033e-04 1.035086577758193016e-03 3.730660246219485998e-04 1.065862714312970638e-03 8.710055844858288765e-04 5.614833789877593517e-04 8.180656004697084427e-04 3.321204858366400003e-04 5.553546827286481857e-03
3.520000000000000000e+04 2.296443097293376923e-03 1.102964160963892937e-03 5.453597987070679665e-04 1.057999441400170326e-03 3.713492769747972488e-04 2.311011543497443199e-03 1.041662530042231083e-03 4.396816657390445471e-04 7.842063205316662788e-04 3.309456806164234877e-04 5.514339078217744827e-03
3.540000000000000000e+04 2.077911514788866043e-03 1.778269652277231216e-03 4.772330576088279486e-04 1.043929602019488811e-03 3.949722158722579479e-04 1.662070048041641712e-03 1.648052129894495010e-03 4.668116453103721142e-04 8.643183973617851734e-04 3.551440604496747255e-04 5.513751879334449768e-03
3.560000000000000000e+04 1.448830589652061462e-03 1.111780991777777672e-03 8.036359213292598724e-04 1.214752672240138054e-03 4.090179572813212872e-04 1.129525830037891865e-03 1.033768057823181152e-03 7.827390218153595924e-04 9.786351583898067474e-04 3.585647791624069214e-04 5.449259653687477112e-03
3.580000000000000000e+04 1.358124194666743279e-03 6.686333799734711647e-04 5.197883001528680325e-04 1.010867534205317497e-03 3.516367578413337469e-04 1.030327519401907921e-03 6.171958521008491516e-04 5.379373906180262566e-04 7.781094172969460487e-04 3.158356703352183104e-04 5.371622741222381592e-03
3.600000000000000000e+04 2.072217874228954315e-03 1.601060619577765465e-03 1.215099124237895012e-03 1.296392641961574554e-03 4.080323851667344570e-04 1.939606037922203541e-03 1.626590616069734097e-03 1.206628978252410889e-03 1.091710058972239494e-03 3.652740269899368286e-04 5.466352216899394989e-03
3.620000000000000000e+04 1.511544920504093170e-03 9.301857207901775837e-04 4.860713379457592964e-04 9.872126393020153046e-04 3.554830909706652164e-04 1.195083721540868282e-03 8.133820374496281147e-04 3.848673368338495493e-04 7.937242044135928154e-04 3.163103247061371803e-04 5.409971810877323151e-03
3.640000000000000000e+04 1.279500545933842659e-03 6.234383909031748772e-04 4.543413233477622271e-04 9.847264736890792847e-04 3.455750993452966213e-04 1.018447917886078358e-03 5.172881647013127804e-04 3.133827704004943371e-04 8.342518704012036324e-04 3.092609404120594263e-04 5.390856880694627762e-03
3.660000000000000000e+04 1.591862412169575691e-03 1.430440926924347878e-03 6.476193666458129883e-04 1.147755770944058895e-03 4.065541434101760387e-04 1.173840835690498352e-03 1.321262912824749947e-03 7.010340923443436623e-04 9.067929931916296482e-04 3.620897186920046806e-04 5.462536122649908066e-03
3.680000000000000000e+04 1.363179413601756096e-03 1.117066130973398685e-03 5.096759414300322533e-04 1.033724052831530571e-03 3.570291446521878242e-04 1.137122511863708496e-03 9.207441471517086029e-04 4.987033316865563393e-04 7.370697567239403725e-04 3.212208393961191177e-04 5.299877375364303589e-03
3.700000000000000000e+04 1.275236369110643864e-03 6.822806317359209061e-04 6.426890613511204720e-04 1.060642302036285400e-03 3.436052938923239708e-04 1.159696257673203945e-03 5.393643514253199100e-04 4.860995395574718714e-04 8.243775810115039349e-04 3.074657870456576347e-04 5.292636342346668243e-03
3.720000000000000000e+04 1.512511400505900383e-03 1.202140236273407936e-03 6.172990542836487293e-04 1.108923694118857384e-03 3.444222093094140291e-04 1.342911855317652225e-03 9.924869518727064133e-04 6.253878818824887276e-04 8.279475150629878044e-04 3.023847239091992378e-04 5.250480957329273224e-03
3.740000000000000000e+04 1.347782439552247524e-03 6.258563953451812267e-04 4.165955469943583012e-04 9.448163909837603569e-04 3.432027297094464302e-04 1.041044830344617367e-03 5.694242427125573158e-04 4.229125333949923515e-04 7.552762981504201889e-04 3.088799712713807821e-04 5.304310936480760574e-03
3.760000000000000000e+04 1.243615057319402695e-03 6.149408291094005108e-04 4.712499503511935472e-04 9.867530316114425659e-04 3.343064745422452688e-04 9.103454649448394775e-04 4.544972325675189495e-04 3.967937082052230835e-04 7.543287938460707664e-04 2.916290541179478168e-04 5.244824104011058807e-03
3.780000000000000000e+04 1.462918706238269806e-03 1.006886363029479980e-03 6.453419919125735760e-04 1.132951932959258556e-03 3.673458704724907875e-04 1.156387152150273323e-03 8.490296895615756512e-04 5.721360212191939354e-04 9.083895129151642323e-04 3.383345901966094971e-04 5.313861649483442307e-03
3.800000000000000000e+04 1.418695785105228424e-03 7.446007221005856991e-04 6.494349800050258636e-04 1.038027927279472351e-03 3.701618697959929705e-04 1.050995313562452793e-03 7.369535742327570915e-04 4.793640691787004471e-04 8.274475694634020329e-04 3.279601223766803741e-04 5.330075509846210480e-03
3.820000000000000000e+04 1.302678254432976246e-03 7.790117524564266205e-04 5.637699505314230919e-04 9.616066818125545979e-04 3.446969785727560520e-04 9.794905781745910645e-04 7.328353822231292725e-04 5.815197946503758430e-04 7.740122964605689049e-04 3.071722167078405619e-04 5.273177288472652435e-03
3.840000000000000000e+04 1.403243164531886578e-03 6.044075125828385353e-04 4.673213115893304348e-04 8.881025714799761772e-04 3.280969976913183928e-04 1.203667838126420975e-03 5.200003506615757942e-04 4.168851010035723448e-04 7.565363775938749313e-04 2.876744838431477547e-04 5.219382233917713165e-03
