# step, loss_train, loss_test, metrics_test
1.800000000000000000e+04 5.879499483853578568e-03 2.955832984298467636e-03 1.483166241087019444e-03 2.288694027811288834e-03 8.348846458829939365e-04 7.274219387909397483e-05 9.645391401136294007e-05 4.164597485214471817e-03 2.579212654381990433e-03 1.427316921763122082e-03 1.756227458827197552e-03 7.603701669722795486e-04 7.274219387909397483e-05 9.645391401136294007e-05 2.746958844363689423e-02
1.825000000000000000e+04 5.306794773787260056e-03 3.132935147732496262e-03 9.135321015492081642e-04 1.765817054547369480e-03 6.832530489191412926e-04 2.978601150971371680e-05 9.830613998929038644e-05 3.659348934888839722e-03 2.708173589780926704e-03 9.121045004576444626e-04 1.243517035618424416e-03 6.050061201676726341e-04 2.978601150971371680e-05 9.830613998929038644e-05 2.701953053474426270e-02
1.850000000000000000e+04 2.016062662005424500e-02 1.769119128584861755e-02 2.829606644809246063e-03 4.268770106136798859e-03 9.416225366294384003e-04 1.575237365614157170e-05 9.100082388613373041e-05 2.059290185570716858e-02 1.734233088791370392e-02 2.926787594333291054e-03 3.639058442786335945e-03 8.528633043169975281e-04 1.575237365614157170e-05 9.100082388613373041e-05 2.348660677671432495e-02
1.875000000000000000e+04 1.529431156814098358e-02 8.272368460893630981e-03 2.677215263247489929e-03 3.517131321132183075e-03 9.904184844344854355e-04 1.015486996038816869e-04 7.422975613735616207e-05 1.343323849141597748e-02 7.920252159237861633e-03 2.685923827812075615e-03 3.284760750830173492e-03 9.228255366906523705e-04 1.015486996038816869e-04 7.422975613735616207e-05 2.590553089976310730e-02
1.900000000000000000e+04 4.801129456609487534e-03 2.627730835229158401e-03 1.172107411548495293e-03 2.106859581544995308e-03 7.058952469378709793e-04 4.723969323094934225e-05 7.083344826241955161e-05 3.408755641430616379e-03 2.406968269497156143e-03 1.158142695203423500e-03 1.660260604694485664e-03 6.429234636016190052e-04 4.723969323094934225e-05 7.083344826241955161e-05 2.439426258206367493e-02
1.925000000000000000e+04 4.654045216739177704e-03 3.176073078066110611e-03 1.420715940184891224e-03 2.094314899295568466e-03 7.680034032091498375e-04 6.118131568655371666e-05 6.676963676000013947e-05 3.131940495222806931e-03 2.872500102967023849e-03 1.490627182647585869e-03 1.698806881904602051e-03 7.011860143393278122e-04 6.118131568655371666e-05 6.676963676000013947e-05 2.412925101816654205e-02
1.950000000000000000e+04 8.894442580640316010e-03 3.719291882589459419e-03 1.427030889317393303e-03 2.202064963057637215e-03 6.892868550494313240e-04 1.048247577273286879e-05 7.031083805486559868e-05 8.222183212637901306e-03 4.051725380122661591e-03 1.352233462966978550e-03 1.709030242636799812e-03 6.108267698436975479e-04 1.048247577273286879e-05 7.031083805486559868e-05 2.206630073487758636e-02
1.975000000000000000e+04 3.967855591326951981e-03 1.841830438934266567e-03 9.141341433860361576e-04 1.562025398015975952e-03 6.501215975731611252e-04 1.040403822116786614e-05 7.139439549064263701e-05 2.964185085147619247e-03 1.597869209945201874e-03 8.921031258068978786e-04 1.093076076358556747e-03 5.772087024524807930e-04 1.040403822116786614e-05 7.139439549064263701e-05 2.264656126499176025e-02
2.000000000000000000e+04 6.048437673598527908e-03 3.041457151994109154e-03 1.163596403785049915e-03 1.781788887456059456e-03 6.327094743028283119e-04 3.531474430928938091e-05 7.013734284555539489e-05 4.549265839159488678e-03 2.776281442493200302e-03 1.172969234175980091e-03 1.383021241053938866e-03 5.646985373459756374e-04 3.531474430928938091e-05 7.013734284555539489e-05 2.273174002766609192e-02
2.025000000000000000e+04 3.401380963623523712e-03 1.163100358098745346e-03 7.518806378357112408e-04 1.456866040825843811e-03 5.887764273211359978e-04 1.695842365734279156e-05 5.880195021745748818e-05 2.403647638857364655e-03 1.023039687424898148e-03 7.695294916629791260e-04 1.055980334058403969e-03 5.219726590439677238e-04 1.695842365734279156e-05 5.880195021745748818e-05 2.120722830295562744e-02
2.050000000000000000e+04 1.563140936195850372e-02 8.315695449709892273e-03 4.967104643583297729e-03 4.433877766132354736e-03 1.039821770973503590e-03 1.219202458742074668e-04 5.048127786722034216e-05 1.322013698518276215e-02 8.121043443679809570e-03 4.943747073411941528e-03 4.098205361515283585e-03 1.001583994366228580e-03 1.219202458742074668e-04 5.048127786722034216e-05 2.183738164603710175e-02
2.075000000000000000e+04 5.812707822769880295e-03 4.489350598305463791e-03 2.385913860052824020e-03 2.716503571718931198e-03 7.441851776093244553e-04 6.272247264860197902e-05 4.719321441370993853e-05 4.761175252497196198e-03 4.470665939152240753e-03 2.397141419351100922e-03 2.419420285150408745e-03 6.882024463266134262e-04 6.272247264860197902e-05 4.719321441370993853e-05 2.153864875435829163e-02
2.100000000000000000e+04 1.835384219884872437e-02 2.280170843005180359e-02 1.069297268986701965e-02 8.128471672534942627e-03 1.565829385071992874e-03 6.857261905679479241e-05 7.848285167710855603e-05 1.806098222732543945e-02 2.379553392529487610e-02 1.101829484105110168e-02 7.959258742630481720e-03 1.436855876818299294e-03 6.857261905679479241e-05 7.848285167710855603e-05 1.976298727095127106e-02
2.125000000000000000e+04 8.638661354780197144e-03 5.612496286630630493e-03 1.329172402620315552e-03 1.639405265450477600e-03 6.576839368790388107e-04 3.377046232344582677e-05 4.400061516207642853e-05 8.534585125744342804e-03 5.436572246253490448e-03 1.366424956358969212e-03 1.195013639517128468e-03 5.864787963218986988e-04 3.377046232344582677e-05 4.400061516207642853e-05 1.914332062005996704e-02
2.150000000000000000e+04 4.336487967520952225e-03 1.724201487377285957e-03 8.833474712446331978e-04 1.586032332852482796e-03 5.708630196750164032e-04 3.465176632744260132e-05 4.172781336819753051e-05 3.133413381874561310e-03 1.471903524361550808e-03 9.450826910324394703e-04 1.277450937777757645e-03 5.113235674798488617e-04 3.465176632744260132e-05 4.172781336819753051e-05 1.958539709448814392e-02
2.175000000000000000e+04 9.756503626704216003e-03 6.147706881165504456e-03 1.729588257148861885e-03 2.346782479435205460e-03 7.662892458029091358e-04 7.515656761825084686e-06 5.079578477307222784e-05 9.186640381813049316e-03 6.083236075937747955e-03 1.736151403747498989e-03 1.924980664625763893e-03 6.808683974668383598e-04 7.515656761825084686e-06 5.079578477307222784e-05 1.836819201707839966e-02
2.200000000000000000e+04 2.478789351880550385e-02 1.397699862718582153e-02 1.842573983594775200e-03 2.426702529191970825e-03 7.200541440397500992e-04 1.576190334162674844e-05 4.132294998271390796e-05 2.457083761692047119e-02 1.363785378634929657e-02 1.927236095070838928e-03 1.973954262211918831e-03 6.516245193779468536e-04 1.576190334162674844e-05 4.132294998271390796e-05 1.724182255566120148e-02
2.225000000000000000e+04 3.691612277179956436e-03 2.508735517039895058e-03 1.268805121071636677e-03 1.823044847697019577e-03 6.073260447010397911e-04 5.681678885594010353e-06 4.916807665722444654e-05 2.807209035381674767e-03 2.610329771414399147e-03 1.276364084333181381e-03 1.467992784455418587e-03 5.385736003518104553e-04 5.681678885594010353e-06 4.916807665722444654e-05 1.821185275912284851e-02
2.250000000000000000e+04 8.938338607549667358e-03 4.361079074442386627e-03 9.918545838445425034e-04 1.507315901108086109e-03 5.469932220876216888e-04 1.800070094759576023e-05 3.644736716523766518e-05 7.093368098139762878e-03 3.919480368494987488e-03 8.695327560417354107e-04 1.134514226578176022e-03 4.910757415927946568e-04 1.800070094759576023e-05 3.644736716523766518e-05 1.778688654303550720e-02
2.275000000000000000e+04 1.316911354660987854e-02 8.238404989242553711e-03 1.492042792961001396e-03 2.336584031581878662e-03 6.713136099278926849e-04 3.329028913867659867e-05 3.270390152465552092e-05 1.151837036013603210e-02 7.463438902050256729e-03 1.499257283285260201e-03 2.055427059531211853e-03 6.152176065370440483e-04 3.329028913867659867e-05 3.270390152465552092e-05 1.815862394869327545e-02
2.300000000000000000e+04 3.099248744547367096e-03 1.630821847356855869e-03 7.125977426767349243e-04 1.369322417303919792e-03 5.356253823265433311e-04 2.057950405287556350e-05 2.952697104774415493e-05 2.397465519607067108e-03 1.472724135965108871e-03 7.298430427908897400e-04 1.031574676744639874e-03 4.798036534339189529e-04 2.057950405287556350e-05 2.952697104774415493e-05 1.627381704747676849e-02
2.325000000000000000e+04 1.375268492847681046e-02 9.151872247457504272e-03 1.217587618157267570e-03 1.760115148499608040e-03 5.934188375249505043e-04 1.413761856383644044e-05 2.581737498985603452e-05 1.346082240343093872e-02 9.360020980238914490e-03 1.132945064455270767e-03 1.372107537463307381e-03 5.361856892704963684e-04 1.413761856383644044e-05 2.581737498985603452e-05 1.531353592872619629e-02
2.350000000000000000e+04 3.801065497100353241e-03 3.374369582161307335e-03 9.798354003578424454e-04 1.563898753374814987e-03 5.462488625198602676e-04 2.178616341552697122e-05 2.296282400493510067e-05 2.991890069097280502e-03 3.133373567834496498e-03 9.023310267366468906e-04 1.223248080350458622e-03 4.869416006840765476e-04 2.178616341552697122e-05 2.296282400493510067e-05 1.589956507086753845e-02
2.375000000000000000e+04 1.160367578268051147e-02 8.990930393338203430e-03 8.843975374475121498e-04 1.413177698850631714e-03 5.349462735466659069e-04 1.924964999489020556e-05 2.814651816152036190e-05 9.822005406022071838e-03 8.524412289261817932e-03 8.164126775227487087e-04 1.093827420845627785e-03 4.781601019203662872e-04 1.924964999489020556e-05 2.814651816152036190e-05 1.631158031523227692e-02
2.400000000000000000e+04 7.855970412492752075e-03 7.189596071839332581e-03 2.077826531603932381e-03 2.302583772689104080e-03 6.559646571986377239e-04 1.247296586370794103e-05 2.922073872468899935e-05 7.617713883519172668e-03 7.430437020957469940e-03 2.206778153777122498e-03 1.989136915653944016e-03 5.866484716534614563e-04 1.247296586370794103e-05 2.922073872468899935e-05 1.426722947508096695e-02
2.425000000000000000e+04 3.795519005507230759e-03 2.984758000820875168e-03 2.570518059656023979e-03 2.464717254042625427e-03 6.835837848484516144e-04 6.290955934673547745e-05 2.066538581857457757e-05 3.055961569771170616e-03 2.852268517017364502e-03 2.640448743477463722e-03 2.193326363340020180e-03 6.177908508107066154e-04 6.290955934673547745e-05 2.066538581857457757e-05 1.525984145700931549e-02
2.450000000000000000e+04 4.535131156444549561e-03 2.182919764891266823e-03 2.155873924493789673e-03 1.931674312800168991e-03 5.705272778868675232e-04 1.450440686312504113e-05 3.326732621644623578e-05 3.283047117292881012e-03 2.115888288244605064e-03 1.895991386845707893e-03 1.538008218631148338e-03 5.029909079894423485e-04 1.450440686312504113e-05 3.326732621644623578e-05 1.499083824455738068e-02
2.475000000000000000e+04 3.281663404777646065e-03 2.939751837402582169e-03 1.632065628655254841e-03 1.942619448527693748e-03 6.630701827816665173e-04 4.412111229612492025e-05 2.011246215261053294e-05 2.493520965799689293e-03 2.799663692712783813e-03 1.605756347998976707e-03 1.656233798712491989e-03 6.188630359247326851e-04 4.412111229612492025e-05 2.011246215261053294e-05 1.454690471291542053e-02
2.500000000000000000e+04 1.139470934867858887e-02 1.613030210137367249e-02 3.959635272622108459e-03 3.093251492828130722e-03 7.852488779462873936e-04 2.093486182275228202e-05 3.433728852542117238e-05 1.057234872132539749e-02 1.685662195086479187e-02 4.051879979670047760e-03 2.938644029200077057e-03 7.101390510797500610e-04 2.093486182275228202e-05 3.433728852542117238e-05 1.492004469037055969e-02
2.525000000000000000e+04 4.200009629130363464e-03 2.013884484767913818e-03 1.274572452530264854e-03 1.345760887488722801e-03 5.279036704450845718e-04 2.573721212684176862e-05 1.555946619191672653e-05 3.724576905369758606e-03 2.071386436000466347e-03 1.208237605169415474e-03 1.036850269883871078e-03 4.692474612966179848e-04 2.573721212684176862e-05 1.555946619191672653e-05 1.363863144069910049e-02
2.550000000000000000e+04 3.159302053973078728e-03 2.077069599181413651e-03 1.033601351082324982e-03 1.462943619117140770e-03 5.656196735799312592e-04 2.475340625096578151e-05 1.549261105537880212e-05 2.335576806217432022e-03 1.780564663931727409e-03 9.303934639319777489e-04 1.177796162664890289e-03 5.151898949407041073e-04 2.475340625096578151e-05 1.549261105537880212e-05 1.365204155445098877e-02
2.575000000000000000e+04 3.860087599605321884e-03 4.237717017531394958e-03 5.411755992099642754e-04 1.135980943217873573e-03 5.360662471503019333e-04 1.155026711785467342e-05 1.899470953503623605e-05 3.583408193662762642e-03 4.112825728952884674e-03 5.492098862305283546e-04 8.803964592516422272e-04 4.745531769003719091e-04 1.155026711785467342e-05 1.899470953503623605e-05 1.368967723101377487e-02
2.600000000000000000e+04 4.439370706677436829e-03 3.533143550157546997e-03 1.488433335907757282e-03 1.707820105366408825e-03 5.460914690047502518e-04 7.160047516663325951e-06 2.132862755388487130e-05 3.888554172590374947e-03 3.491487819701433182e-03 1.626963028684258461e-03 1.514562871307134628e-03 4.797516448888927698e-04 7.160047516663325951e-06 2.132862755388487130e-05 1.269122585654258728e-02
2.625000000000000000e+04 1.669752784073352814e-02 1.889370940625667572e-02 5.602375138550996780e-03 3.906925674527883530e-03 9.176079183816909790e-04 8.687513036420568824e-05 9.199331543641164899e-06 1.605419442057609558e-02 1.871509850025177002e-02 5.775280296802520752e-03 3.834259696304798126e-03 8.541083079762756824e-04 8.687513036420568824e-05 9.199331543641164899e-06 1.339424960315227509e-02
2.650000000000000000e+04 2.279058098793029785e-02 1.125928945839405060e-02 2.453401219099760056e-03 2.806334989145398140e-03 6.943615735508501530e-04 1.764641092449892312e-05 2.113715163432061672e-05 2.276631444692611694e-02 1.112519763410091400e-02 2.461937954649329185e-03 2.468189224600791931e-03 6.068983348086476326e-04 1.764641092449892312e-05 2.113715163432061672e-05 1.214568223804235458e-02
2.675000000000000000e+04 2.044881694018840790e-03 1.002675388008356094e-03 6.214466411620378494e-04 1.094789709895849228e-03 4.504185635596513748e-04 6.583612048416398466e-06 1.920497743412852287e-05 1.498391618952155113e-03 9.184523951262235641e-04 6.795690860599279404e-04 8.079193066805601120e-04 3.931873652618378401e-04 6.583612048416398466e-06 1.920497743412852287e-05 1.262503117322921753e-02
2.700000000000000000e+04 8.312399499118328094e-03 8.576746098697185516e-03 2.747379941865801811e-03 2.818386536091566086e-03 7.065188838168978691e-04 1.151068681792821735e-05 2.199176560679916292e-05 8.222856558859348297e-03 9.034173563122749329e-03 2.836249303072690964e-03 2.643108367919921875e-03 6.251619197428226471e-04 1.151068681792821735e-05 2.199176560679916292e-05 1.197647675871849060e-02
2.725000000000000000e+04 7.749402429908514023e-03 4.813514649868011475e-03 1.350446604192256927e-03 1.376737374812364578e-03 4.897032049484550953e-04 1.161208547273417935e-05 1.740628067636862397e-05 6.656800396740436554e-03 4.463030025362968445e-03 1.379873370751738548e-03 1.135378610342741013e-03 4.155181231908500195e-04 1.161208547273417935e-05 1.740628067636862397e-05 1.293090637773275375e-02
2.750000000000000000e+04 7.264060899615287781e-03 5.188931711018085480e-03 1.037475420162081718e-03 1.590058673173189163e-03 4.810849495697766542e-04 1.447678005206398666e-05 1.696601066214498132e-05 6.246950943022966385e-03 4.441805183887481689e-03 9.749589371494948864e-04 1.421399181708693504e-03 4.389651876408606768e-04 1.447678005206398666e-05 1.696601066214498132e-05 1.296518463641405106e-02
2.775000000000000000e+04 2.603970002382993698e-03 2.071546856313943863e-03 1.038351212628185749e-03 1.418401720002293587e-03 5.234022391960024834e-04 4.082714895048411563e-06 1.361238719255197793e-05 2.056297380477190018e-03 2.218103036284446716e-03 9.851156501099467278e-04 1.152228564023971558e-03 4.489785642363131046e-04 4.082714895048411563e-06 1.361238719255197793e-05 1.140398159623146057e-02
2.800000000000000000e+04 2.033729804679751396e-03 9.220029460266232491e-04 5.850500892847776413e-04 9.497448336333036423e-04 4.405956424307078123e-04 2.324642991879954934e-06 1.040433653543004766e-05 1.502344966866075993e-03 8.008797303773462772e-04 6.070072413422167301e-04 7.048642728477716446e-04 3.827407490462064743e-04 2.324642991879954934e-06 1.040433653543004766e-05 1.099795009940862656e-02
2.825000000000000000e+04 2.194163389503955841e-03 1.001426018774509430e-03 5.298813921399414539e-04 9.290353627875447273e-04 4.191426560282707214e-04 5.727874849981162697e-06 1.178793718281667680e-05 1.646503456868231297e-03 9.279856458306312561e-04 4.717168339993804693e-04 6.348256138153374195e-04 3.664192045107483864e-04 5.727874849981162697e-06 1.178793718281667680e-05 1.116598770022392273e-02
2.850000000000000000e+04 2.995868213474750519e-03 2.617083722725510597e-03 1.215959084220230579e-03 1.464188680984079838e-03 5.348371923901140690e-04 2.361528822802938521e-05 9.776264050742611289e-06 2.770988037809729576e-03 2.544660819694399834e-03 1.233484596014022827e-03 1.290599466301500797e-03 4.870009433943778276e-04 2.361528822802938521e-05 9.776264050742611289e-06 1.162698771804571152e-02
2.875000000000000000e+04 4.223223775625228882e-03 2.704238053411245346e-03 5.384609685279428959e-04 1.039484050124883652e-03 4.233604995533823967e-04 6.280216439336072654e-06 1.055275515682296827e-05 3.207441186532378197e-03 2.361412625759840012e-03 5.036131478846073151e-04 7.982032839208841324e-04 3.627990663517266512e-04 6.280216439336072654e-06 1.055275515682296827e-05 1.159706711769104004e-02
2.900000000000000000e+04 6.044522859156131744e-03 3.400585846975445747e-03 2.387875691056251526e-03 1.671566162258386612e-03 5.691442638635635376e-04 1.983640686376020312e-05 1.472553594794590026e-05 4.925747402012348175e-03 3.238556440919637680e-03 2.327071037143468857e-03 1.425156369805335999e-03 5.000850651413202286e-04 1.983640686376020312e-05 1.472553594794590026e-05 1.117680780589580536e-02
2.925000000000000000e+04 6.090628914535045624e-03 7.303962018340826035e-03 2.846667077392339706e-03 2.457814291119575500e-03 6.254498148337006569e-04 1.861387863755226135e-05 1.364060153719037771e-05 5.797504913061857224e-03 7.763194851577281952e-03 3.135893959552049637e-03 2.330951858311891556e-03 5.548264598473906517e-04 1.861387863755226135e-05 1.364060153719037771e-05 1.043675560504198074e-02
2.950000000000000000e+04 2.167033031582832336e-03 1.361908158287405968e-03 4.482738731894642115e-04 9.549746755510568619e-04 4.190191684756428003e-04 7.314379672607174143e-06 7.236921192088630050e-06 1.850994070991873741e-03 1.404315466061234474e-03 4.426206578500568867e-04 6.963044870644807816e-04 3.636048058979213238e-04 7.314379672607174143e-06 7.236921192088630050e-06 9.738253429532051086e-03
2.975000000000000000e+04 3.989457152783870697e-03 3.141973167657852173e-03 5.660722963511943817e-04 1.066516968421638012e-03 4.495845350902527571e-04 1.330673421762185171e-05 9.641446013120003045e-06 2.932980190962553024e-03 2.929199952632188797e-03 5.917520029470324516e-04 8.940771804191172123e-04 3.944454365409910679e-04 1.330673421762185171e-05 9.641446013120003045e-06 1.099343411624431610e-02
3.000000000000000000e+04 1.868838793598115444e-03 1.001642434857785702e-03 4.543243558146059513e-04 8.654793491587042809e-04 3.980826295446604490e-04 2.756076810328522697e-06 9.976548426493536681e-06 1.334025873802602291e-03 8.203911129385232925e-04 3.891019150614738464e-04 6.452307570725679398e-04 3.457943967077881098e-04 2.756076810328522697e-06 9.976548426493536681e-06 1.025987230241298676e-02
3.025000000000000000e+04 6.839976646006107330e-03 8.906763046979904175e-03 1.126705319620668888e-03 1.759672770276665688e-03 4.847438249271363020e-04 1.631606573937460780e-05 7.068819741107290611e-06 6.152398884296417236e-03 8.601000532507896423e-03 1.063836272805929184e-03 1.538809156045317650e-03 4.360416205599904060e-04 1.631606573937460780e-05 7.068819741107290611e-06 1.136429514735937119e-02
3.050000000000000000e+04 1.636721426621079445e-03 1.160228042863309383e-03 6.517183501273393631e-04 9.937237482517957687e-04 4.304390749894082546e-04 1.134700141847133636e-05 5.192133812670363113e-06 1.122167799621820450e-03 1.091772923246026039e-03 5.610267980955541134e-04 6.762462435290217400e-04 3.767081070691347122e-04 1.134700141847133636e-05 5.192133812670363113e-06 9.356368333101272583e-03
3.075000000000000000e+04 3.938986919820308685e-03 5.952093284577131271e-03 2.528933342546224594e-03 2.228615339845418930e-03 5.689450772479176521e-04 4.316111153457313776e-05 5.969306585029698908e-06 3.746432950720191002e-03 5.714065395295619965e-03 2.594102406874299049e-03 2.036206424236297607e-03 5.136415711604058743e-04 4.316111153457313776e-05 5.969306585029698908e-06 1.011238992214202881e-02
3.100000000000000000e+04 4.614928737282752991e-03 3.074008971452713013e-03 1.473173731938004494e-03 1.106618088670074940e-03 4.590519820339977741e-04 6.912881417520111427e-06 7.807597285136580467e-06 3.627311205491423607e-03 2.921334700658917427e-03 1.470418414101004601e-03 8.792751468718051910e-04 3.985981456935405731e-04 6.912881417520111427e-06 7.807597285136580467e-06 9.261226281523704529e-03
3.125000000000000000e+04 8.049949072301387787e-03 6.230575963854789734e-03 1.790387555956840515e-03 1.734654302708804607e-03 5.372450686991214752e-04 3.153490979457274079e-05 3.380154566912096925e-06 8.046032860875129700e-03 6.036933511495590210e-03 1.841825433075428009e-03 1.440668478608131409e-03 4.802556941285729408e-04 3.153490979457274079e-05 3.380154566912096925e-06 8.984331041574478149e-03
3.150000000000000000e+04 3.014008980244398117e-03 2.053959527984261513e-03 6.689600995741784573e-04 1.091909478418529034e-03 4.121683305129408836e-04 2.179374178012949415e-06 9.324894563178531826e-06 2.854949561879038811e-03 1.968717202544212341e-03 6.813912186771631241e-04 8.380517829209566116e-04 3.569414257071912289e-04 2.179374178012949415e-06 9.324894563178531826e-06 8.646647445857524872e-03
3.175000000000000000e+04 2.665943931788206100e-03 3.145884256809949875e-03 1.034890767186880112e-03 1.181831932626664639e-03 4.423002246767282486e-04 6.685038897558115423e-06 7.277355507540050894e-06 2.478837966918945312e-03 3.313671099022030830e-03 1.060654409229755402e-03 9.925949852913618088e-04 3.849490312859416008e-04 6.685038897558115423e-06 7.277355507540050894e-06 9.085120633244514465e-03
3.200000000000000000e+04 1.715291664004325867e-02 8.195055648684501648e-03 1.970378682017326355e-03 2.214978681877255440e-03 5.755693418905138969e-04 1.746683847159147263e-05 9.066403436008840799e-06 1.789278537034988403e-02 8.548760786652565002e-03 2.038202714174985886e-03 2.081503160297870636e-03 5.117145483382046223e-04 1.746683847159147263e-05 9.066403436008840799e-06 9.207080118358135223e-03
3.225000000000000000e+04 5.173129029572010040e-03 6.987655535340309143e-03 2.046309411525726318e-03 2.005552640184760094e-03 5.730065167881548405e-04 1.039798553392756730e-05 9.128009878622833639e-06 4.811781924217939377e-03 7.116287946701049805e-03 2.085301093757152557e-03 1.864715712144970894e-03 5.119569832459092140e-04 1.039798553392756730e-05 9.128009878622833639e-06 9.632231667637825012e-03
3.250000000000000000e+04 6.087715737521648407e-03 4.978585988283157349e-03 1.281281933188438416e-03 1.556583447381854057e-03 4.760682932101190090e-04 8.357325896213296801e-06 8.795824214757885784e-06 6.389025598764419556e-03 4.930562339723110199e-03 1.352430786937475204e-03 1.301889889873564243e-03 4.247196484357118607e-04 8.357325896213296801e-06 8.795824214757885784e-06 8.763225749135017395e-03
3.275000000000000000e+04 4.229900427162647247e-03 4.400931298732757568e-03 5.991905927658081055e-04 8.922740234993398190e-04 4.027727991342544556e-04 6.108365141699323431e-06 6.013261099724331871e-06 3.517405129969120026e-03 4.151547327637672424e-03 5.685196956619620323e-04 6.290494929999113083e-04 3.594339650589972734e-04 6.108365141699323431e-06 6.013261099724331871e-06 8.678484708070755005e-03
3.300000000000000000e+04 3.929807804524898529e-03 2.796620829030871391e-03 8.785559912212193012e-04 1.239539706148207188e-03 4.668998590204864740e-04 4.895566235063597560e-06 7.228457889141282067e-06 3.726615570485591888e-03 3.020182251930236816e-03 8.503335993736982346e-04 9.906629566103219986e-04 4.046278481837362051e-04 4.895566235063597560e-06 7.228457889141282067e-06 8.460842072963714600e-03
3.325000000000000000e+04 6.882956251502037048e-03 5.510400515049695969e-03 6.106268847361207008e-04 8.791388245299458504e-04 3.900607116520404816e-04 1.504266128904419020e-05 4.530878868536092341e-06 7.266412489116191864e-03 5.561411380767822266e-03 6.006218027323484421e-04 6.043207831680774689e-04 3.380000125616788864e-04 1.504266128904419020e-05 4.530878868536092341e-06 8.426723070442676544e-03
3.350000000000000000e+04 2.000426175072789192e-03 1.563975820317864418e-03 4.414927097968757153e-04 9.407530887983739376e-04 3.786851884797215462e-04 3.352565045133815147e-06 7.090820872690528631e-06 1.632490195333957672e-03 1.549003878608345985e-03 4.785822238773107529e-04 8.200550219044089317e-04 3.269170701969414949e-04 3.352565045133815147e-06 7.090820872690528631e-06 9.226866066455841064e-03
3.375000000000000000e+04 2.407325431704521179e-03 1.982168760150671005e-03 3.971886471845209599e-04 7.604891434311866760e-04 3.748105373233556747e-04 3.772947820834815502e-06 5.730646080337464809e-06 1.872994122095406055e-03 1.914687920361757278e-03 3.375608066562563181e-04 5.760512431152164936e-04 3.204964450560510159e-04 3.772947820834815502e-06 5.730646080337464809e-06 8.654590696096420288e-03
3.400000000000000000e+04 4.847172647714614868e-03 1.624651253223419189e-03 4.826326039619743824e-04 8.767648832872509956e-04 3.777787787839770317e-04 8.325742783199530095e-06 3.765264864341588691e-06 4.587342962622642517e-03 1.354253035970032215e-03 4.768337821587920189e-04 7.397017325274646282e-04 3.251614398322999477e-04 8.325742783199530095e-06 3.765264864341588691e-06 8.626186288893222809e-03
3.425000000000000000e+04 4.029429517686367035e-03 4.562277346849441528e-03 4.651458293665200472e-04 9.523478802293539047e-04 4.486452380660921335e-04 1.063249965227441862e-05 4.585312581184552982e-06 3.541573183611035347e-03 4.437054507434368134e-03 4.557354841381311417e-04 8.549948688596487045e-04 4.042846558149904013e-04 1.063249965227441862e-05 4.585312581184552982e-06 8.868726901710033417e-03
3.450000000000000000e+04 2.566866111010313034e-03 3.644082229584455490e-03 9.843112202361226082e-04 1.320627867244184017e-03 4.230184131301939487e-04 4.485854333324823529e-06 5.595894435828085989e-06 2.597351558506488800e-03 3.618988208472728729e-03 9.847003966569900513e-04 1.108623459003865719e-03 3.705099225044250488e-04 4.485854333324823529e-06 5.595894435828085989e-06 8.237409405410289764e-03
3.475000000000000000e+04 2.561094239354133606e-03 1.478168531320989132e-03 6.526293582282960415e-04 9.166874224320054054e-04 3.873165405821055174e-04 1.971646042875363491e-06 3.950007794628618285e-06 2.419453812763094902e-03 1.477824756875634193e-03 5.832347669638693333e-04 6.707143620587885380e-04 3.332017804495990276e-04 1.971646042875363491e-06 3.950007794628618285e-06 7.622745353728532791e-03
3.500000000000000000e+04 3.596695605665445328e-03 2.052867086604237556e-03 7.382516632787883282e-04 1.015969086438417435e-03 3.866594925057142973e-04 1.257601525139762089e-05 2.909471731982193887e-06 2.947626169770956039e-03 1.890110666863620281e-03 6.821399438194930553e-04 8.953277138061821461e-04 3.402976726647466421e-04 1.257601525139762089e-05 2.909471731982193887e-06 8.367981761693954468e-03
3.525000000000000000e+04 5.550364963710308075e-03 3.426991635933518410e-03 5.802466184832155704e-04 8.185639744624495506e-04 3.744879504665732384e-04 1.404035515406576451e-06 3.443426066951360554e-06 4.734159912914037704e-03 3.298975760117173195e-03 5.328930565156042576e-04 6.208557169884443283e-04 3.202970256097614765e-04 1.404035515406576451e-06 3.443426066951360554e-06 7.814962416887283325e-03
3.550000000000000000e+04 1.635913504287600517e-03 9.957520524039864540e-04 8.963764412328600883e-04 1.002667704597115517e-03 4.028241673950105906e-04 7.427040145557839423e-06 5.293156391417142004e-06 1.309660496190190315e-03 9.037383133545517921e-04 8.636045968160033226e-04 7.980064256116747856e-04 3.447298076935112476e-04 7.427040145557839423e-06 5.293156391417142004e-06 7.805489003658294678e-03
3.575000000000000000e+04 5.674812011420726776e-03 5.650962702929973602e-03 2.884040120989084244e-03 2.430605236440896988e-03 5.918006645515561104e-04 2.624181070132181048e-05 6.518341706396313384e-06 5.739596672356128693e-03 5.691938567906618118e-03 3.134888131171464920e-03 2.303801476955413818e-03 5.251266993582248688e-04 2.624181070132181048e-05 6.518341706396313384e-06 7.712711580097675323e-03
