# step, loss_train, loss_test, metrics_test
1.920000000000000000e+04 5.720741115510463715e-03 1.721610547974705696e-03 2.988460473716259003e-03 1.567468862049281597e-03 2.429062034934759140e-03 5.563975311815738678e-03 2.003161469474434853e-03 1.172657590359449387e-03 8.504737052135169506e-04 1.904613804072141647e-03 1.043798401951789856e-02
1.940000000000000000e+04 1.828297041356563568e-02 2.589475130662322044e-03 4.400043748319149017e-03 1.821281854063272476e-03 2.429621759802103043e-03 2.224427275359630585e-02 3.079955233260989189e-03 2.874298486858606339e-03 1.115178223699331284e-03 1.917297602631151676e-03 1.106653921306133270e-02
1.960000000000000000e+04 5.379913840442895889e-03 1.924166455864906311e-03 2.859350992366671562e-03 1.508361427113413811e-03 2.299610991030931473e-03 5.410946439951658249e-03 2.068763598799705505e-03 1.117869978770613670e-03 8.216399583034217358e-04 1.808268949389457703e-03 1.014031190425157547e-02
1.980000000000000000e+04 6.102908402681350708e-03 9.548023808747529984e-04 2.851251047104597092e-03 1.393150538206100464e-03 2.223436487838625908e-03 5.137695930898189545e-03 8.905063150450587273e-04 1.105627277866005898e-03 7.539250655099749565e-04 1.740648644044995308e-03 9.932774119079113007e-03
2.000000000000000000e+04 6.738357711583375931e-03 3.535303287208080292e-03 2.935198135673999786e-03 1.507887616753578186e-03 2.152865985408425331e-03 8.081759326159954071e-03 3.757905215024948120e-03 1.311129890382289886e-03 8.896118961274623871e-04 1.688417629338800907e-03 1.004953589290380478e-02
2.020000000000000000e+04 6.204748526215553284e-03 1.335124252364039421e-03 2.807649318128824234e-03 1.302473829127848148e-03 2.092168666422367096e-03 7.236183620989322662e-03 1.646188786253333092e-03 1.204180647619068623e-03 7.184828864410519600e-04 1.624564640223979950e-03 9.764193557202816010e-03
2.040000000000000000e+04 5.349205806851387024e-03 1.402268069796264172e-03 2.596489619463682175e-03 1.339287031441926956e-03 2.051991876214742661e-03 5.590503104031085968e-03 1.519238925538957119e-03 1.005556201562285423e-03 7.543091196566820145e-04 1.600928371772170067e-03 9.580381214618682861e-03
2.060000000000000000e+04 6.206031888723373413e-03 1.476433128118515015e-03 2.747573424130678177e-03 1.275842776522040367e-03 1.988396747037768364e-03 4.939690232276916504e-03 1.436784281395375729e-03 1.151320990175008774e-03 7.198150269687175751e-04 1.550240907818078995e-03 9.384682402014732361e-03
2.080000000000000000e+04 5.899217445403337479e-03 8.738921023905277252e-04 2.747570397332310677e-03 1.181769999675452709e-03 1.926068798638880253e-03 7.316728588193655014e-03 1.066015218384563923e-03 1.226145774126052856e-03 6.412436487153172493e-04 1.496157725341618061e-03 9.389843791723251343e-03
2.100000000000000000e+04 4.642391111701726913e-03 1.312527572736144066e-03 2.442245371639728546e-03 1.154831144958734512e-03 1.878799987025558949e-03 4.432547371834516525e-03 1.487568952143192291e-03 8.912165649235248566e-04 5.879494710825383663e-04 1.458365353755652905e-03 9.093603119254112244e-03
2.120000000000000000e+04 6.675450131297111511e-03 1.051853643730282784e-03 2.834643702954053879e-03 1.243598875589668751e-03 1.844411133788526058e-03 8.724504150450229645e-03 1.363929826766252518e-03 1.431331038475036621e-03 7.163507398217916489e-04 1.435367506928741932e-03 9.268953464925289154e-03
2.140000000000000000e+04 6.126183085143566132e-03 1.260594348423182964e-03 2.741797361522912979e-03 1.274809590540826321e-03 1.800415804609656334e-03 5.118464585393667221e-03 1.090772682800889015e-03 1.233344199135899544e-03 7.867726963013410568e-04 1.401697867549955845e-03 8.937274105846881866e-03
2.160000000000000000e+04 8.399600163102149963e-03 1.759372302331030369e-03 2.894570818170905113e-03 1.261065597645938396e-03 1.765523804351687431e-03 1.100491825491189957e-02 2.290234668180346489e-03 1.579365227371454239e-03 7.508289418183267117e-04 1.378532266244292259e-03 9.201221168041229248e-03
2.180000000000000000e+04 4.069064743816852570e-03 1.093464554287493229e-03 2.209846628829836845e-03 1.054762396961450577e-03 1.710573909804224968e-03 4.586434923112392426e-03 1.283073914237320423e-03 8.179253200069069862e-04 5.353338783606886864e-04 1.336069079115986824e-03 8.680233731865882874e-03
2.200000000000000000e+04 4.260106943547725677e-03 1.368633355014026165e-03 2.199838403612375259e-03 1.032711938023567200e-03 1.657804357819259167e-03 5.122505594044923782e-03 1.497229561209678650e-03 8.348622359335422516e-04 5.491052870638668537e-04 1.290493295527994633e-03 8.646172471344470978e-03
2.220000000000000000e+04 7.145386654883623123e-03 1.392865902744233608e-03 2.847334835678339005e-03 1.188145601190626621e-03 1.647243043407797813e-03 5.582120269536972046e-03 1.188389840535819530e-03 1.431943732313811779e-03 7.462979992851614952e-04 1.284472644329071045e-03 8.511595427989959717e-03
2.240000000000000000e+04 7.143233437091112137e-03 1.613627187907695770e-03 2.503892173990607262e-03 1.065582386218011379e-03 1.589009072631597519e-03 9.479389525949954987e-03 1.850439468398690224e-03 1.276807859539985657e-03 6.134916911832988262e-04 1.234385999850928783e-03 8.751520887017250061e-03
2.260000000000000000e+04 7.885786704719066620e-03 1.501204678788781166e-03 2.672104164958000183e-03 1.041913405060768127e-03 1.560213975608348846e-03 1.031109504401683807e-02 1.893952721729874611e-03 1.477112178690731525e-03 6.215787725523114204e-04 1.217463752254843712e-03 8.723809383809566498e-03
2.280000000000000000e+04 3.587507642805576324e-03 9.428306948393583298e-04 2.060106024146080017e-03 9.219957282766699791e-04 1.500012585893273354e-03 4.271848127245903015e-03 1.168213086202740669e-03 7.843896164558827877e-04 4.887111135758459568e-04 1.162438886240124702e-03 8.209837600588798523e-03
2.300000000000000000e+04 3.399396548047661781e-03 8.082690765149891376e-04 2.011565025895833969e-03 9.170931298285722733e-04 1.474222401157021523e-03 4.025028552860021591e-03 1.046555582433938980e-03 7.424007635563611984e-04 4.906133981421589851e-04 1.146782771684229374e-03 8.099810220301151276e-03
2.320000000000000000e+04 5.358704365789890289e-03 1.643028575927019119e-03 2.158809220418334007e-03 9.493695106357336044e-04 1.457036240026354790e-03 5.562545731663703918e-03 1.768289715982973576e-03 8.910293690860271454e-04 5.018171505071222782e-04 1.137799583375453949e-03 8.095776662230491638e-03
2.340000000000000000e+04 5.384872201830148697e-03 3.085825592279434204e-03 2.094026189297437668e-03 9.606721578165888786e-04 1.442320412024855614e-03 7.443103939294815063e-03 3.611369058489799500e-03 9.272228926420211792e-04 5.404355470091104507e-04 1.126891584135591984e-03 8.203272707760334015e-03
2.360000000000000000e+04 4.891445860266685486e-03 1.001953613013029099e-03 2.139613498002290726e-03 8.741199271753430367e-04 1.383691793307662010e-03 4.125352017581462860e-03 8.705492364242672920e-04 8.981577120721340179e-04 4.554679035209119320e-04 1.075253472663462162e-03 7.793534081429243088e-03
2.380000000000000000e+04 1.337908580899238586e-02 1.591963227838277817e-03 3.258282784372568130e-03 1.007332466542720795e-03 1.386724063195288181e-03 1.744187995791435242e-02 2.101937774568796158e-03 2.218158449977636337e-03 6.252158200368285179e-04 1.090731238946318626e-03 8.570081554353237152e-03
2.400000000000000000e+04 3.989836201071739197e-03 1.283799530938267708e-03 2.011550823226571083e-03 8.965363958850502968e-04 1.324701122939586639e-03 5.351338535547256470e-03 1.520705642178654671e-03 8.838255889713764191e-04 5.282554775476455688e-04 1.032897736877202988e-03 7.865070365369319916e-03
2.420000000000000000e+04 2.949785441160202026e-03 7.752419332973659039e-04 1.787358662113547325e-03 7.981421658769249916e-04 1.285322010517120361e-03 3.565105143934488297e-03 9.224561508744955063e-04 6.281944224610924721e-04 4.274308157619088888e-04 9.973617270588874817e-04 7.574500050395727158e-03
2.440000000000000000e+04 4.300387576222419739e-03 1.766445115208625793e-03 1.914286753162741661e-03 8.093881187960505486e-04 1.277342904359102249e-03 3.659560345113277435e-03 1.644880510866641998e-03 7.463367655873298645e-04 4.557529755402356386e-04 9.911868255585432053e-04 7.536670193076133728e-03
2.460000000000000000e+04 2.995156915858387947e-03 8.375145844183862209e-04 1.745765097439289093e-03 7.600664393976330757e-04 1.234039547853171825e-03 3.919542767107486725e-03 1.082673203200101852e-03 6.144599756225943565e-04 4.015934537164866924e-04 9.540939354337751865e-04 7.441192865371704102e-03
2.480000000000000000e+04 8.577581495046615601e-03 1.163151580840349197e-03 2.489642705768346786e-03 9.032374946400523186e-04 1.236502779647707939e-03 7.222823332995176315e-03 1.059401431120932102e-03 1.347824349068105221e-03 5.543514853343367577e-04 9.615746093913912773e-04 7.582863792777061462e-03
2.500000000000000000e+04 3.363842144608497620e-03 7.422878406941890717e-04 1.917378045618534088e-03 7.652783533558249474e-04 1.187282148748636246e-03 3.353452309966087341e-03 8.212547982111573219e-04 8.128590416163206100e-04 4.123206599615514278e-04 9.189856937155127525e-04 7.274670526385307312e-03
2.520000000000000000e+04 2.686045132577419281e-03 1.109995762817561626e-03 1.860750140622258186e-03 8.239254239015281200e-04 1.172493211925029755e-03 3.399970009922981262e-03 1.153199234977364540e-03 7.894466398283839226e-04 4.736988339573144913e-04 9.076211135834455490e-04 7.261663209646940231e-03
2.540000000000000000e+04 4.940852057188749313e-03 1.316034002229571342e-03 1.928358105942606926e-03 7.838335586711764336e-04 1.163029344752430916e-03 6.879211869090795517e-03 1.632783561944961548e-03 9.187486721202731133e-04 4.201980773359537125e-04 9.015545365400612354e-04 7.404538337141275406e-03
2.560000000000000000e+04 1.210239809006452560e-02 1.726852962747216225e-03 3.033588640391826630e-03 9.781797416508197784e-04 1.183304353617131710e-03 1.617627218365669250e-02 2.322670537978410721e-03 2.154307905584573746e-03 6.321913097053766251e-04 9.256484336219727993e-04 7.950793020427227020e-03
2.580000000000000000e+04 8.351521566510200500e-03 1.124602393247187138e-03 2.765363547950983047e-03 9.796966332942247391e-04 1.137035200372338295e-03 7.012531161308288574e-03 9.628873085603117943e-04 1.711878227069973946e-03 6.491448730230331421e-04 8.909335592761635780e-04 7.204364519566297531e-03
2.600000000000000000e+04 3.291332628577947617e-03 7.853118004277348518e-04 1.857397495768964291e-03 7.739639258943498135e-04 1.087107579223811626e-03 3.120944602414965630e-03 7.161327521316707134e-04 8.248345693573355675e-04 4.588382143992930651e-04 8.470922475680708885e-04 6.926122121512889862e-03
2.620000000000000000e+04 3.410359844565391541e-03 9.554073913022875786e-04 1.607203041203320026e-03 6.774559151381254196e-04 1.069918740540742874e-03 4.111156798899173737e-03 9.854170493781566620e-04 5.718622123822569847e-04 3.293687477707862854e-04 8.306773379445075989e-04 6.889064330607652664e-03
2.640000000000000000e+04 2.857091836631298065e-03 1.019510324113070965e-03 1.552923349663615227e-03 6.896526319906115532e-04 1.057580462656915188e-03 4.286130890250205994e-03 1.317343907430768013e-03 5.588609492406249046e-04 3.442525630816817284e-04 8.255616994574666023e-04 6.870171520859003067e-03
2.660000000000000000e+04 3.582217730581760406e-03 8.328779367730021477e-04 1.729242503643035889e-03 6.776606896892189980e-04 1.028239494189620018e-03 5.246385000646114349e-03 1.062414608895778656e-03 7.141572423279285431e-04 3.893037501256912947e-04 8.026020368561148643e-04 6.906751543283462524e-03
2.680000000000000000e+04 5.359041504561901093e-03 9.221505024470388889e-04 1.891556661576032639e-03 6.781005067750811577e-04 1.023032004013657570e-03 7.793332915753126144e-03 1.230726484209299088e-03 9.712593746371567249e-04 3.914023400284349918e-04 7.972597377374768257e-04 7.102265488356351852e-03
2.700000000000000000e+04 4.175122361630201340e-03 8.672935655340552330e-04 1.667955191805958748e-03 6.450932705774903297e-04 1.004560268484055996e-03 3.712777048349380493e-03 7.336160633713006973e-04 6.340639665722846985e-04 3.513857373036444187e-04 7.789953378960490227e-04 6.630718708038330078e-03
2.720000000000000000e+04 2.597944578155875206e-03 8.044686983339488506e-04 1.495125470682978630e-03 6.278761429712176323e-04 9.788573952391743660e-04 3.601951757445931435e-03 8.244289783760905266e-04 5.363625823520123959e-04 3.307011502329260111e-04 7.580515230074524879e-04 6.660285871475934982e-03
2.740000000000000000e+04 3.367927391082048416e-03 7.717073895037174225e-04 1.579900854267179966e-03 6.604212103411555290e-04 9.709339938126504421e-04 3.196532838046550751e-03 7.430216064676642418e-04 5.803999956697225571e-04 3.646211407613009214e-04 7.543325191363692284e-04 6.542628630995750427e-03
2.760000000000000000e+04 2.377934288233518600e-03 5.732517456635832787e-04 1.424767076969146729e-03 6.035958649590611458e-04 9.452834492549300194e-04 3.164997324347496033e-03 7.157832151278853416e-04 4.894462181255221367e-04 3.092875122092664242e-04 7.337522110901772976e-04 6.493646185845136642e-03
2.780000000000000000e+04 2.270099008455872536e-03 1.049762591719627380e-03 1.480361213907599449e-03 6.748174200765788555e-04 9.361099218949675560e-04 2.778265392407774925e-03 1.320242648944258690e-03 5.372225423343479633e-04 3.808573237620294094e-04 7.291189394891262054e-04 6.491233594715595245e-03
2.800000000000000000e+04 2.550795674324035645e-03 6.217550253495573997e-04 1.412921352311968803e-03 5.831710295751690865e-04 9.110750979743897915e-04 3.718397812917828560e-03 8.681035833433270454e-04 5.087933386676013470e-04 3.058370784856379032e-04 7.054898305796086788e-04 6.468411069363355637e-03
2.820000000000000000e+04 2.425960730761289597e-03 6.256480701267719269e-04 1.383364200592041016e-03 5.819342331960797310e-04 9.005422471091151237e-04 2.513635903596878052e-03 7.132299942895770073e-04 4.473313165362924337e-04 2.956883399747312069e-04 6.994697614572942257e-04 6.291505414992570877e-03
2.840000000000000000e+04 1.389354839920997620e-02 2.377906814217567444e-03 3.466617781668901443e-03 1.075055100955069065e-03 9.537108708173036575e-04 1.209180150181055069e-02 1.977766398340463638e-03 2.490848768502473831e-03 8.319151820614933968e-04 7.572998874820768833e-04 6.860597059130668640e-03
2.860000000000000000e+04 2.573940437287092209e-03 7.250183261930942535e-04 1.375829568132758141e-03 5.719015607610344887e-04 8.722459897398948669e-04 2.909839618951082230e-03 7.123217219486832619e-04 4.638949758373200893e-04 3.014590474776923656e-04 6.765909492969512939e-04 6.200773175805807114e-03
2.880000000000000000e+04 2.561887260526418686e-03 5.848298314958810806e-04 1.464269822463393211e-03 5.967987235635519028e-04 8.577866246923804283e-04 2.585531212389469147e-03 6.586383096873760223e-04 5.677595618180930614e-04 3.134783473797142506e-04 6.658846978098154068e-04 6.164117716252803802e-03
2.900000000000000000e+04 2.492736326530575752e-03 9.049511863850057125e-04 1.390306977555155754e-03 5.994406528770923615e-04 8.509234758093953133e-04 3.778016893193125725e-03 1.337619731202721596e-03 5.411984166130423546e-04 3.273248730693012476e-04 6.604918744415044785e-04 6.242630071938037872e-03
2.920000000000000000e+04 2.050685696303844452e-03 5.951422499492764473e-04 1.292332308366894722e-03 5.304163205437362194e-04 8.279123576357960701e-04 2.921363105997443199e-03 7.269064662978053093e-04 4.332617972977459431e-04 2.885804860852658749e-04 6.395080126821994781e-04 6.124435923993587494e-03
2.940000000000000000e+04 2.117342315614223480e-03 8.504079305566847324e-04 1.276686089113354683e-03 5.767941474914550781e-04 8.270004182122647762e-04 2.597763203084468842e-03 9.658233029767870903e-04 4.064933164045214653e-04 3.028784412890672684e-04 6.455427501350641251e-04 6.062877830117940903e-03
2.960000000000000000e+04 1.947846496477723122e-03 5.313892033882439137e-04 1.270754262804985046e-03 5.204738117754459381e-04 8.062925189733505249e-04 2.805642783641815186e-03 7.707717013545334339e-04 4.120708617847412825e-04 2.711872220970690250e-04 6.212149746716022491e-04 6.018166430294513702e-03
2.980000000000000000e+04 3.857447300106287003e-03 8.904907153919339180e-04 1.360066933557391167e-03 5.318406037986278534e-04 8.065644651651382446e-04 5.888937506824731827e-03 1.081568188965320587e-03 5.627868231385946274e-04 2.872773911803960800e-04 6.256095366552472115e-04 6.213628686964511871e-03
3.000000000000000000e+04 2.383351325988769531e-03 7.716489490121603012e-04 1.380210509523749352e-03 5.741551285609602928e-04 7.926666876301169395e-04 2.707719802856445312e-03 8.490511681884527206e-04 5.090500926598906517e-04 3.103612398263067007e-04 6.136115407571196556e-04 5.883906967937946320e-03
3.020000000000000000e+04 2.451278734952211380e-03 6.958291633054614067e-04 1.262920559383928776e-03 5.167961353436112404e-04 7.746702758595347404e-04 3.807022701948881149e-03 8.949164766818284988e-04 4.413346468936651945e-04 2.636809949763119221e-04 5.996054969727993011e-04 5.997768603265285492e-03
3.040000000000000000e+04 3.705844748765230179e-03 5.156346596777439117e-04 1.449630595743656158e-03 5.097825778648257256e-04 7.672489155083894730e-04 5.754181649535894394e-03 8.146682521328330040e-04 6.631870637647807598e-04 2.702412893995642662e-04 5.957001703791320324e-04 6.128794513642787933e-03
3.060000000000000000e+04 2.307837828993797302e-03 6.617204053327441216e-04 1.274315174669027328e-03 5.311478162184357643e-04 7.567455759271979332e-04 2.680249279364943504e-03 8.886387222446501255e-04 4.289382195565849543e-04 2.939935075119137764e-04 5.883224075660109520e-04 5.796001758426427841e-03
3.080000000000000000e+04 1.863358658738434315e-03 5.005089915357530117e-04 1.195116201415657997e-03 4.887192044407129288e-04 7.417106535285711288e-04 2.673982176929712296e-03 5.287413951009511948e-04 3.997116873506456614e-04 2.535302774049341679e-04 5.735270678997039795e-04 5.794933065772056580e-03
3.100000000000000000e+04 3.697065403684973717e-03 6.457758136093616486e-04 1.351796090602874756e-03 4.930528812110424042e-04 7.379903690889477730e-04 3.151188604533672333e-03 6.571526173502206802e-04 5.087984027341008186e-04 2.723253564909100533e-04 5.720484768971800804e-04 5.771968048065900803e-03
3.120000000000000000e+04 2.760615199804306030e-03 5.548065528273582458e-04 1.323323464021086693e-03 5.061795236542820930e-04 7.296826224774122238e-04 2.674556570127606392e-03 5.990532226860523224e-04 4.991317982785403728e-04 2.737042959779500961e-04 5.651665851473808289e-04 5.659183487296104431e-03
3.140000000000000000e+04 3.521640319377183914e-03 6.371191120706498623e-04 1.482040388509631157e-03 5.356129258871078491e-04 7.284563034772872925e-04 5.781787447631359100e-03 9.191196877509355545e-04 7.381293689832091331e-04 2.806671545840799809e-04 5.656515131704509258e-04 5.920649506151676178e-03
3.160000000000000000e+04 2.367620123550295830e-03 8.431623573414981365e-04 1.323519391007721424e-03 5.402535898610949516e-04 7.257770630531013012e-04 2.614845056086778641e-03 8.874903433024883270e-04 5.086746532469987869e-04 3.062954638153314590e-04 5.645586061291396618e-04 5.575505550950765610e-03
3.180000000000000000e+04 2.307416871190071106e-03 5.587962805293500423e-04 1.257942058145999908e-03 4.795011191163212061e-04 7.038477924652397633e-04 3.966328222304582596e-03 7.940514478832483292e-04 5.012862966395914555e-04 2.444254350848495960e-04 5.468442104756832123e-04 5.713957361876964569e-03
3.200000000000000000e+04 2.535657724365592003e-03 5.883699050173163414e-04 1.224089181050658226e-03 4.856803861912339926e-04 6.932382821105420589e-04 4.271566867828369141e-03 8.616070845164358616e-04 4.891025600954890251e-04 2.545164024922996759e-04 5.398551002144813538e-04 5.749060772359371185e-03
3.220000000000000000e+04 2.512013074010610580e-03 6.738722440786659718e-04 1.265252591110765934e-03 4.981207894161343575e-04 6.880918517708778381e-04 3.888901323080062866e-03 8.917537052184343338e-04 5.273964488878846169e-04 2.696199226193130016e-04 5.368981510400772095e-04 5.661682691425085068e-03
3.240000000000000000e+04 2.187608974054455757e-03 6.125480867922306061e-04 1.246923231519758701e-03 4.846818628720939159e-04 6.779761752113699913e-04 3.595108864828944206e-03 9.056269773282110691e-04 4.977836506441235542e-04 2.647174696903675795e-04 5.266373045742511749e-04 5.616659298539161682e-03
3.260000000000000000e+04 1.699462998658418655e-03 4.560484667308628559e-04 1.114194397814571857e-03 4.476188332773745060e-04 6.643866654485464096e-04 2.395138144493103027e-03 5.758326733484864235e-04 3.626885882113128901e-04 2.350887807551771402e-04 5.169521318748593330e-04 5.478637292981147766e-03
3.280000000000000000e+04 2.127262763679027557e-03 5.160082946531474590e-04 1.143157016485929489e-03 4.494519089348614216e-04 6.588720716536045074e-04 3.617822658270597458e-03 6.731626344844698906e-04 4.021251224912703037e-04 2.205961936851963401e-04 5.124355666339397430e-04 5.523297470062971115e-03
3.300000000000000000e+04 1.659664325416088104e-03 4.423529026098549366e-04 1.125058508478105068e-03 4.403611819725483656e-04 6.487448117695748806e-04 2.473518019542098045e-03 5.871510365977883339e-04 3.800549602601677179e-04 2.341455983696505427e-04 4.997499054297804832e-04 5.415233317762613297e-03
3.320000000000000000e+04 1.749045681208372116e-03 7.284127641469240189e-04 1.085519092157483101e-03 4.550549783743917942e-04 6.494327681139111519e-04 2.635652665048837662e-03 9.720170055516064167e-04 3.397249383851885796e-04 2.403029793640598655e-04 5.050523323006927967e-04 5.409284029155969620e-03
3.340000000000000000e+04 1.790984184481203556e-03 4.555363557301461697e-04 1.098477630876004696e-03 4.289037315174937248e-04 6.346806185320019722e-04 2.934610936790704727e-03 6.687723216600716114e-04 3.865931357722729445e-04 2.173838147427886724e-04 4.908593837171792984e-04 5.402949173003435135e-03
3.360000000000000000e+04 1.661386108025908470e-03 4.360807361081242561e-04 1.059199799783527851e-03 4.253230581525713205e-04 6.259566289372742176e-04 2.230103127658367157e-03 5.279101897031068802e-04 3.269282169640064240e-04 2.180839946959167719e-04 4.827993980143219233e-04 5.299015436321496964e-03
3.380000000000000000e+04 2.218420384451746941e-03 6.664061220362782478e-04 1.124408445321023464e-03 4.428445827215909958e-04 6.197444745339453220e-04 3.371177939698100090e-03 7.916869944892823696e-04 3.912927058991044760e-04 2.364110259804874659e-04 4.764426848851144314e-04 5.321646574884653091e-03
3.400000000000000000e+04 1.780977007001638412e-03 5.092328065074980259e-04 1.045186189003288746e-03 4.305635811761021614e-04 6.148697575554251671e-04 2.570566954091191292e-03 5.854819901287555695e-04 3.312611952424049377e-04 2.400424127699807286e-04 4.765962949022650719e-04 5.283572711050510406e-03
3.420000000000000000e+04 2.747592516243457794e-03 6.226447294466197491e-04 1.141084707342088223e-03 4.472458676900714636e-04 6.144730723462998867e-04 4.698590841144323349e-03 9.929708903655409813e-04 4.629949107766151428e-04 2.382690436206758022e-04 4.802087787538766861e-04 5.463343579322099686e-03
3.440000000000000000e+04 1.613562228158116341e-03 4.721360455732792616e-04 1.024477882310748100e-03 4.126950807403773069e-04 6.021313602104783058e-04 2.426063176244497299e-03 6.195461610332131386e-04 3.084702766500413418e-04 2.051547635346651077e-04 4.679100238718092442e-04 5.193482618778944016e-03
3.460000000000000000e+04 2.045422093942761421e-03 5.066706798970699310e-04 1.061365008354187012e-03 4.171718610450625420e-04 6.020300788804888725e-04 3.487168345600366592e-03 7.906918181106448174e-04 3.688046126626431942e-04 2.001732500502839684e-04 4.703913291450589895e-04 5.276562646031379700e-03
3.480000000000000000e+04 1.855947892181575298e-03 4.467353574000298977e-04 1.055334229022264481e-03 4.087104753125458956e-04 5.902700359001755714e-04 2.089262939989566803e-03 6.223582895472645760e-04 3.228490240871906281e-04 2.122579462593421340e-04 4.574868362396955490e-04 5.112532060593366623e-03
3.500000000000000000e+04 1.616451772861182690e-03 4.647991445381194353e-04 1.006732229143381119e-03 4.011246492154896259e-04 5.841637030243873596e-04 2.237250329926609993e-03 6.358630489557981491e-04 3.058678703382611275e-04 2.001537213800475001e-04 4.526289412751793861e-04 5.130874458700418472e-03
3.520000000000000000e+04 1.675240928307175636e-03 4.375088028609752655e-04 1.007139682769775391e-03 3.911296080332249403e-04 5.774842575192451477e-04 2.303574467077851295e-03 5.762042710557579994e-04 3.126446099486202002e-04 1.931557926582172513e-04 4.466937971301376820e-04 5.111490841954946518e-03
3.540000000000000000e+04 1.890235347673296928e-03 5.866448627784848213e-04 1.020762720145285130e-03 3.998050233349204063e-04 5.738467443734407425e-04 2.811821410432457924e-03 6.016153492964804173e-04 3.462144522927701473e-04 2.174446708522737026e-04 4.438362957444041967e-04 5.143642891198396683e-03
3.560000000000000000e+04 1.689349533990025520e-03 4.242650466039776802e-04 1.016091788187623024e-03 4.059424682054668665e-04 5.660719471052289009e-04 2.157479990273714066e-03 5.971273640170693398e-04 3.120472538284957409e-04 2.134651585947722197e-04 4.389741225168108940e-04 5.005757790058851242e-03
3.580000000000000000e+04 1.532065216451883316e-03 4.140928504057228565e-04 9.873464005067944527e-04 4.018524778075516224e-04 5.630428786389529705e-04 2.181830117478966713e-03 6.827543256804347038e-04 3.126287483610212803e-04 2.090751804644241929e-04 4.351279931142926216e-04 5.034851841628551483e-03
3.600000000000000000e+04 2.720355289056897163e-03 5.933743086643517017e-04 1.213519484736025333e-03 4.245585878379642963e-04 5.667652003467082977e-04 4.656651057302951813e-03 8.712488925084471703e-04 5.826370907016098499e-04 2.226357464678585529e-04 4.407328960951417685e-04 5.274220835417509079e-03
3.620000000000000000e+04 1.494747353717684746e-03 4.086537810508161783e-04 9.861828293651342392e-04 3.771490883082151413e-04 5.505814333446323872e-04 2.650873037055134773e-03 5.046479054726660252e-04 3.250917070545256138e-04 1.918014022521674633e-04 4.244822775945067406e-04 5.027107428759336472e-03
3.640000000000000000e+04 1.687559066340327263e-03 4.156986251473426819e-04 9.703692630864679813e-04 3.785996814258396626e-04 5.467152222990989685e-04 2.360211685299873352e-03 5.577945848926901817e-04 2.902120759245008230e-04 1.876963942777365446e-04 4.238411784172058105e-04 4.970208276063203812e-03
3.660000000000000000e+04 2.362662460654973984e-03 6.977636367082595825e-04 1.087954500690102577e-03 4.189159371890127659e-04 5.543277948163449764e-04 4.044670145958662033e-03 9.998723398894071579e-04 4.710183420684188604e-04 2.256637089885771275e-04 4.339205333963036537e-04 5.166308488696813583e-03
3.680000000000000000e+04 1.597017515450716019e-03 4.058539052493870258e-04 9.672784944996237755e-04 3.766899171750992537e-04 5.411357851698994637e-04 2.291660290211439133e-03 5.526260356418788433e-04 3.202855878043919802e-04 1.947688433574512601e-04 4.192896303720772266e-04 4.947510547935962677e-03
3.700000000000000000e+04 2.155835740268230438e-03 5.767685361206531525e-04 9.965065401047468185e-04 3.873309469781816006e-04 5.333419539965689182e-04 2.318431157618761063e-03 5.858982331119477749e-04 3.184211673215031624e-04 1.876997848739847541e-04 4.159773234277963638e-04 4.867277108132839203e-03
3.720000000000000000e+04 1.554603455588221550e-03 4.010383854620158672e-04 9.352167835459113121e-04 3.663919924292713404e-04 5.284363869577646255e-04 2.755134366452693939e-03 6.603464717045426369e-04 2.932720817625522614e-04 1.805775391403585672e-04 4.112099122721701860e-04 4.932277370244264603e-03
3.740000000000000000e+04 1.515194540843367577e-03 3.811150090768933296e-04 9.498307481408119202e-04 3.660034271888434887e-04 5.231185932643711567e-04 2.327121328562498093e-03 5.453060148283839226e-04 2.932110510300844908e-04 1.848146785050630569e-04 4.063190717715770006e-04 4.866336006671190262e-03
3.760000000000000000e+04 1.392036792822182178e-03 3.639650240074843168e-04 9.220076608471572399e-04 3.609802806749939919e-04 5.156376282684504986e-04 2.319923369213938713e-03 5.327732651494443417e-04 2.897678641602396965e-04 1.784234191291034222e-04 4.003029316663742065e-04 4.837924614548683167e-03
3.780000000000000000e+04 1.519184792414307594e-03 4.177318187430500984e-04 9.316016803495585918e-04 3.645519318524748087e-04 5.138167180120944977e-04 2.021754859015345573e-03 6.180079653859138489e-04 2.737145405262708664e-04 1.785695058060809970e-04 3.990813856944441795e-04 4.795197863131761551e-03
3.800000000000000000e+04 1.635319087654352188e-03 4.447602841537445784e-04 9.229322313331067562e-04 3.562266938388347626e-04 5.104304291307926178e-04 2.027232432737946510e-03 5.192427779547870159e-04 2.816602063830941916e-04 1.813917624531313777e-04 3.963289782404899597e-04 4.781233612447977066e-03
3.820000000000000000e+04 1.381233683787286282e-03 3.912062966264784336e-04 8.999145356938242912e-04 3.568880492821335793e-04 5.055605433881282806e-04 2.289270050823688507e-03 5.962147843092679977e-04 2.762672374956309795e-04 1.758989383233711123e-04 3.923886397387832403e-04 4.812933038920164108e-03
3.840000000000000000e+04 1.818235032260417938e-03 3.776436788029968739e-04 9.609394473955035210e-04 3.602806245908141136e-04 5.018490483053028584e-04 2.159665804356336594e-03 5.536051467061042786e-04 3.131683624815195799e-04 1.753246760927140713e-04 3.912869433406740427e-04 4.727128893136978149e-03
