-8.71508624928204E-05;-9.33339739835374E-05;-9.6469496472979E-05;-9.69527193587296E-05;-9.75351262517225E-05;-9.79449380951238E-05;-9.78382357950127E-05;-9.76154566203282E-05;-9.67576519616713E-05;-9.56304511032326E-05;-9.56631756966955E-05;-9.65336619721875E-05;-9.69106134484048E-05;-9.61827296402635E-05;-9.52835216200833E-05;-9.44904244274247E-05;-9.46573631560878E-05;-9.41823418130597E-05;-9.27380379733212E-05;-9.12288991024517E-05;-9.16291258313888E-05;-9.26552943920049E-05;-9.44066396376826E-05;-9.55446423708808E-05;-9.49994706011225E-05;-9.56736348796039E-05;-9.77733431824958E-05;-9.95203120490918E-05;-0.000101186546538282;-0.000103776714134043;-0.000107207764505631;-0.000108769128082375;-0.000110916280794805;-0.000113711630671123;-0.000116885933608741;-0.000120029865407518;-0.000123272930163199;-0.000126709026603995;-0.000129917307454743;-0.000131800700131496;-0.000134892548596805;
-9.20175326105273E-05;-9.49746406936755E-05;-9.60227908627945E-05;-9.53594488373444E-05;-9.54797146335575E-05;-9.57875267391189E-05;-9.59491313679539E-05;-9.61147018293325E-05;-9.55373929588892E-05;-9.4653904430758E-05;-9.46166082122375E-05;-9.52755000394231E-05;-9.54869913231447E-05;-9.47843730069877E-05;-9.46326839130224E-05;-9.41034616504533E-05;-9.48533531088148E-05;-9.49718769190527E-05;-9.3993738767801E-05;-9.34256835479675E-05;-9.47483645235512E-05;-9.61052777309861E-05;-9.74419592646859E-05;-9.83576236148111E-05;-9.77051076777397E-05;-9.84204025231209E-05;-0.000100824142724954;-0.000102257229247992;-0.000103967600832914;-0.00010677310669024;-0.00011025993655541;-0.000112233992512421;-0.000114609527755772;-0.000117513092289587;-0.000120446770848659;-0.000123151283250576;-0.000126418019240287;-0.000130376561089143;-0.00013428319982371;-0.000136583035721572;-0.000140888264698033;
-9.24825563146685E-05;-9.41172507386542E-05;-9.42674778381475E-05;-9.29641806206361E-05;-9.28314547608161E-05;-9.30925199991635E-05;-9.33590807150993E-05;-9.35327035755855E-05;-9.30805903439002E-05;-9.21513576710974E-05;-9.18975423920584E-05;-9.22269674060548E-05;-9.23133766514235E-05;-9.1821627362507E-05;-9.19457698934988E-05;-9.16031441944445E-05;-9.23490084350436E-05;-9.2761462497917E-05;-9.20104003503839E-05;-9.19815395418656E-05;-9.40848162866126E-05;-9.55973418823569E-05;-9.6916425794081E-05;-9.8110781466116E-05;-9.78084616392226E-05;-9.85361232967762E-05;-0.000100607163693804;-0.000102162039755187;-0.00010435268476398;-0.000107450193846074;-0.000111247937122461;-0.000113772225753601;-0.000116588191655779;-0.000119738939571551;-0.00012276297323216;-0.000125615736954486;-0.000129122636322743;-0.000133290054995916;-0.000137394789093855;-0.0001396163362166;-0.000144143725476579;
-8.8771304258229E-05;-9.01337125451814E-05;-9.06178875750331E-05;-8.98832519895385E-05;-9.01110238988494E-05;-9.06311857001097E-05;-9.11330883151421E-05;-9.14581782703018E-05;-9.12374246933996E-05;-9.05847997206664E-05;-9.04039958860126E-05;-9.05885097343084E-05;-9.06953189225264E-05;-9.07006351580978E-05;-9.10875696873693E-05;-9.0847762959719E-05;-9.17080816419282E-05;-9.22699882094522E-05;-9.16110702254378E-05;-9.2041769309255E-05;-9.41846374782577E-05;-9.55710762855261E-05;-9.68782316049358E-05;-9.81808285490349E-05;-9.82894935896617E-05;-9.91292418241436E-05;-0.000100810265127751;-0.000102654724037249;-0.00010517434190504;-0.000108422179369275;-0.000112094643423415;-0.000114855502691771;-0.000117843812297691;-0.000121172596786151;-0.000124265763274195;-0.000127320134452422;-0.000130828297539933;-0.000134979324537802;-0.000139210675149881;-0.000141578919185069;-0.000146325283588484;
-8.92536024549339E-05;-9.05539635536508E-05;-9.10836169155185E-05;-9.05296829665163E-05;-9.06684387422243E-05;-9.1084835744135E-05;-9.1473869930816E-05;-9.17215849575949E-05;-9.14569073602825E-05;-9.08857750847175E-05;-9.06612451046515E-05;-9.06590581767879E-05;-9.06727220746136E-05;-9.08115618396496E-05;-9.14305557315521E-05;-9.10885492354592E-05;-9.17694887427741E-05;-9.21293855472069E-05;-9.15424383159434E-05;-9.20101687195861E-05;-9.37313263320795E-05;-9.49111997502915E-05;-9.60595700234644E-05;-9.72661669458675E-05;-9.7740606048509E-05;-9.87072581734832E-05;-0.000100297904842195;-0.000102316263075027;-0.000104903422501979;-0.000108299969700232;-0.000111922659611999;-0.000114767948478928;-0.00011785729966646;-0.000121306243166766;-0.000124563249647658;-0.000127892641242263;-0.000131748243103221;-0.000136300428006334;-0.000141008998860173;-0.00014431784038901;-0.000149926372951737;
-9.23817727843801E-05;-9.38694027643823E-05;-9.44610170923742E-05;-9.36848599877931E-05;-9.3418523889705E-05;-9.36068639600492E-05;-9.38209290655448E-05;-9.39628534761909E-05;-9.34871778225432E-05;-9.29013226340251E-05;-9.27045211379898E-05;-9.24292930181401E-05;-9.21420649919813E-05;-9.22976010035246E-05;-9.30325403703248E-05;-9.29316019802845E-05;-9.34646394316007E-05;-9.34788190944077E-05;-9.29706788653405E-05;-9.33102297771841E-05;-9.47204172330076E-05;-9.59605127808599E-05;-9.69734610137329E-05;-9.8228736555984E-05;-9.89237537730697E-05;-9.97366957232312E-05;-0.00010119279653037;-0.000103094614843581;-0.000105627658557146;-0.000109154473270739;-0.00011267752856042;-0.000115367430911101;-0.000118493619688631;-0.000121916158942772;-0.000125105424616265;-0.000128420000939062;-0.000132347565702706;-0.000136836241282531;-0.000141477914308396;-0.000145272766722304;-0.000151172071673723;
-9.34151694331777E-05;-9.50339723421965E-05;-9.57472655670778E-05;-9.5133098953311E-05;-9.47197278067073E-05;-9.47741224814934E-05;-9.48577343238047E-05;-9.49269724360164E-05;-9.44759351561209E-05;-9.39997170522617E-05;-9.3846883733922E-05;-9.35185963135382E-05;-9.31875051430546E-05;-9.34159598014981E-05;-9.40114293961412E-05;-9.41510780102814E-05;-9.49098649460624E-05;-9.49553687046949E-05;-9.47100832864843E-05;-9.53959728706963E-05;-9.66845217888129E-05;-9.78380859089823E-05;-9.88101077921139E-05;-0.000100063581072236;-0.000101036702544888;-0.000101952175324582;-0.000103351668191547;-0.000105194405023196;-0.000107593455880541;-0.000110911950772059;-0.000114271773532021;-0.000116850883316718;-0.000119912648600486;-0.000123101355572639;-0.000126044978292011;-0.000129104486719763;-0.000132617095040395;-0.000136566302483348;-0.00014069935379681;-0.00014419776589086;-0.000150112294495384;
-9.36508440707803E-05;-9.52611640560934E-05;-9.59886150829591E-05;-9.56672527499187E-05;-9.54679664583915E-05;-9.55278512995877E-05;-9.56023711554062E-05;-9.56692512993522E-05;-9.53145329307067E-05;-9.4950563148739E-05;-9.46796192228343E-05;-9.4397738190458E-05;-9.42796761992898E-05;-9.46031197734074E-05;-9.4971355363049E-05;-9.51375581292145E-05;-9.60170192513259E-05;-9.62016946664165E-05;-9.62564766300068E-05;-9.71348378960614E-05;-9.83317599572121E-05;-9.93378003727593E-05;-0.000100158364771504;-0.000101169563128573;-0.000102123717946073;-0.000103162368753313;-0.000104670223827375;-0.000106508194379791;-0.000108775212937445;-0.000111875512745727;-0.000115119498572194;-0.000117764056139095;-0.000120733240729879;-0.000123679348904816;-0.000126425365025916;-0.000129305903169145;-0.000132429931905075;-0.000136072862743373;-0.000140163672270694;-0.000143878621374532;-0.000150027743360344;
-9.39560656166458E-05;-9.54981463526427E-05;-9.60883630592933E-05;-9.60210321317135E-05;-9.59860246815136E-05;-9.60126299371292E-05;-9.60237270197979E-05;-9.61195159650277E-05;-9.58418726410306E-05;-9.55386664589187E-05;-9.53016674979431E-05;-9.51170026877506E-05;-9.50733107068347E-05;-9.54749460597646E-05;-9.60009234353938E-05;-9.62030102737558E-05;-9.69064417125626E-05;-9.7168767837954E-05;-9.7391366337302E-05;-9.83523482643864E-05;-9.94939253513174E-05;-0.000100444288155732;-0.000101264292920538;-0.000102177299199999;-0.00010309468717001;-0.000104186389392594;-0.000105918027126311;-0.000107839699614853;-0.000109947142890942;-0.000112824264246395;-0.000115905741113502;-0.00011846216344224;-0.000121331305741748;-0.000124099323860844;-0.000126629066546084;-0.0001293202214142;-0.000132241412221713;-0.000135642121712202;-0.000139662765493728;-0.000143394619631032;-0.000149229682522376;
-9.59405703637866E-05;-9.68688665213583E-05;-9.70267745043307E-05;-9.6962868589204E-05;-9.69267380894517E-05;-9.69013589998291E-05;-9.68754736565552E-05;-9.69626209275275E-05;-9.67871328240384E-05;-9.65964649498746E-05;-9.64373661964083E-05;-9.62456184961783E-05;-9.62484716653613E-05;-9.67508219376299E-05;-9.73934672650438E-05;-9.76588977226261E-05;-9.82081880353257E-05;-9.84431497528208E-05;-9.87909991342751E-05;-9.98882256786209E-05;-0.000101131031996383;-0.000102075848971811;-0.000102857573853776;-0.000103698816862269;-0.000104527392673122;-0.000105603565119349;-0.000107312275090699;-0.000109151669638728;-0.000111133165398632;-0.000113725268903866;-0.000116559223223421;-0.000118932475305037;-0.000121601567952678;-0.000124131175167948;-0.000126411368827855;-0.000128891756892755;-0.000131645324675473;-0.000134773767374413;-0.000138417010007088;-0.00014186126773096;-0.000147193446903637;
