# step, loss_train, loss_test, metrics_test
2.500000000000000000e+03 6.247578859329223633e-01 6.797400116920471191e-02 5.696202069520950317e-02 7.580094039440155029e-02 2.908742055296897888e-02 1.788523420691490173e-02 1.545888837426900864e-02 4.789168238639831543e-01 6.144824996590614319e-02 5.077349394559860229e-02 6.884296238422393799e-02 2.663495764136314392e-02 1.788523420691490173e-02 1.545888837426900864e-02 2.563906013965606689e-01
2.750000000000000000e+03 5.203958749771118164e-01 6.376220285892486572e-02 7.058298587799072266e-02 6.189112737774848938e-02 2.337177842855453491e-02 1.305049285292625427e-02 1.630458794534206390e-02 3.926256299018859863e-01 5.710444599390029907e-02 6.683186441659927368e-02 5.493733286857604980e-02 2.180270291864871979e-02 1.305049285292625427e-02 1.630458794534206390e-02 2.541806399822235107e-01
3.000000000000000000e+03 4.274148941040039062e-01 6.700203567743301392e-02 5.592619627714157104e-02 5.147721245884895325e-02 2.130637690424919128e-02 1.239223498851060867e-02 1.513081509619951248e-02 3.256897330284118652e-01 6.309039890766143799e-02 5.450600013136863708e-02 4.598917067050933838e-02 2.008852176368236542e-02 1.239223498851060867e-02 1.513081509619951248e-02 2.480316460132598877e-01
3.250000000000000000e+03 3.504267930984497070e-01 2.462886273860931396e-02 2.555688098073005676e-02 3.121497109532356262e-02 1.586843654513359070e-02 1.307127717882394791e-02 1.377991400659084320e-02 2.618196606636047363e-01 2.189327776432037354e-02 2.286111377179622650e-02 2.533271908760070801e-02 1.474690064787864685e-02 1.307127717882394791e-02 1.377991400659084320e-02 2.433324307203292847e-01
3.500000000000000000e+03 2.939471602439880371e-01 2.913774549961090088e-02 2.846858277916908264e-02 2.823433279991149902e-02 1.402828656136989594e-02 1.196169853210449219e-02 1.330979447811841965e-02 2.163719832897186279e-01 2.604600228369235992e-02 2.644192241132259369e-02 2.379198744893074036e-02 1.298980787396430969e-02 1.196169853210449219e-02 1.330979447811841965e-02 2.405482083559036255e-01
3.750000000000000000e+03 2.477829158306121826e-01 2.467785030603408813e-02 2.365619875490665436e-02 2.977002225816249847e-02 1.285399962216615677e-02 1.247910317033529282e-02 1.216547098010778427e-02 1.820912063121795654e-01 2.141103520989418030e-02 2.207520045340061188e-02 2.603129297494888306e-02 1.188455522060394287e-02 1.247910317033529282e-02 1.216547098010778427e-02 2.349860817193984985e-01
4.000000000000000000e+03 2.166510224342346191e-01 3.809463232755661011e-02 2.545088157057762146e-02 3.239911794662475586e-02 1.348581537604331970e-02 1.194796804338693619e-02 1.111603993922472000e-02 1.584048122167587280e-01 3.492752462625503540e-02 2.424339763820171356e-02 2.922790497541427612e-02 1.265946589410305023e-02 1.194796804338693619e-02 1.111603993922472000e-02 2.288833409547805786e-01
4.250000000000000000e+03 2.040549814701080322e-01 4.191444814205169678e-02 5.080803483724594116e-02 3.457453846931457520e-02 1.033122744411230087e-02 8.879632689058780670e-03 1.129114348441362381e-02 1.501159965991973877e-01 3.949919715523719788e-02 4.902601242065429688e-02 3.118446283042430878e-02 9.547468274831771851e-03 8.879632689058780670e-03 1.129114348441362381e-02 2.255902141332626343e-01
4.500000000000000000e+03 1.628521084785461426e-01 4.922966286540031433e-02 2.861610800027847290e-02 3.573848307132720947e-02 1.376240048557519913e-02 1.078022085130214691e-02 9.277868084609508514e-03 1.217969805002212524e-01 4.693104326725006104e-02 2.729455567896366119e-02 3.262479603290557861e-02 1.307374611496925354e-02 1.078022085130214691e-02 9.277868084609508514e-03 2.143808454275131226e-01
4.750000000000000000e+03 1.484930515289306641e-01 1.886541023850440979e-02 1.741737127304077148e-02 2.246430888772010803e-02 9.401058778166770935e-03 9.007688611745834351e-03 8.511802181601524353e-03 1.160662174224853516e-01 1.650219410657882690e-02 1.600493863224983215e-02 1.914533413946628571e-02 8.697297424077987671e-03 9.007688611745834351e-03 8.511802181601524353e-03 2.068839371204376221e-01
5.000000000000000000e+03 1.351940035820007324e-01 3.108952380716800690e-02 1.921304129064083099e-02 1.807388663291931152e-02 7.417159620672464371e-03 7.947024889290332794e-03 8.706483989953994751e-03 9.820947051048278809e-02 2.886324003338813782e-02 1.793859899044036865e-02 1.596552692353725433e-02 6.916725076735019684e-03 7.947024889290332794e-03 8.706483989953994751e-03 2.062396854162216187e-01
5.250000000000000000e+03 1.079387664794921875e-01 2.352209948003292084e-02 2.931530401110649109e-02 2.357639744877815247e-02 7.376624271273612976e-03 6.313695572316646576e-03 7.738041691482067108e-03 8.225835114717483521e-02 2.248843014240264893e-02 2.841429412364959717e-02 2.120910584926605225e-02 6.754469126462936401e-03 6.313695572316646576e-03 7.738041691482067108e-03 1.959563344717025757e-01
5.500000000000000000e+03 9.125801920890808105e-02 9.453834965825080872e-03 1.393110398203134537e-02 1.407935004681348801e-02 6.053590215742588043e-03 6.626975256949663162e-03 7.090075872838497162e-03 6.584294140338897705e-02 7.586022838950157166e-03 1.249379292130470276e-02 1.174152828752994537e-02 5.583031103014945984e-03 6.626975256949663162e-03 7.090075872838497162e-03 1.905972361564636230e-01
5.750000000000000000e+03 8.260256797075271606e-02 1.007093116641044617e-02 1.408911868929862976e-02 1.318709459155797958e-02 5.474849604070186615e-03 5.752140190452337265e-03 6.575364153832197189e-03 5.917128920555114746e-02 8.709825575351715088e-03 1.266459375619888306e-02 1.074132509529590607e-02 5.024443380534648895e-03 5.752140190452337265e-03 6.575364153832197189e-03 1.841319650411605835e-01
6.000000000000000000e+03 9.707373380661010742e-02 4.875865578651428223e-02 1.786083914339542389e-02 1.857768557965755463e-02 6.949428468942642212e-03 4.900875966995954514e-03 5.735583137720823288e-03 8.136335015296936035e-02 4.808946698904037476e-02 1.617106609046459198e-02 1.562407985329627991e-02 6.374818272888660431e-03 4.900875966995954514e-03 5.735583137720823288e-03 1.734715253114700317e-01
6.250000000000000000e+03 6.329841911792755127e-02 7.555482909083366394e-03 1.093222852796316147e-02 1.280815340578556061e-02 4.808852449059486389e-03 5.182381719350814819e-03 5.271051544696092606e-03 4.510354995727539062e-02 6.370593793690204620e-03 9.620901197195053101e-03 1.054710615426301956e-02 4.379782825708389282e-03 5.182381719350814819e-03 5.271051544696092606e-03 1.695757657289505005e-01
6.500000000000000000e+03 6.092296540737152100e-02 1.657343283295631409e-02 2.028138190507888794e-02 2.139616943895816803e-02 5.546864122152328491e-03 5.483286455273628235e-03 4.677682183682918549e-03 4.553328081965446472e-02 1.537155080586671829e-02 1.887687668204307556e-02 1.936197653412818909e-02 5.215244833379983902e-03 5.483286455273628235e-03 4.677682183682918549e-03 1.630683094263076782e-01
6.750000000000000000e+03 5.891280993819236755e-02 3.096696361899375916e-02 2.322360686957836151e-02 2.480774000287055969e-02 6.824733223766088486e-03 5.148062016814947128e-03 4.298335406929254532e-03 4.357498511672019958e-02 2.943666279315948486e-02 2.194755338132381439e-02 2.286557294428348541e-02 6.466837599873542786e-03 5.148062016814947128e-03 4.298335406929254532e-03 1.569065600633621216e-01
7.000000000000000000e+03 5.100001767277717590e-02 1.577590592205524445e-02 1.341421529650688171e-02 1.531667634844779968e-02 4.886406008154153824e-03 4.048311617225408554e-03 3.869837149977684021e-03 3.948633745312690735e-02 1.469560340046882629e-02 1.252289675176143646e-02 1.360107585787773132e-02 4.622191190719604492e-03 4.048311617225408554e-03 3.869837149977684021e-03 1.491489708423614502e-01
7.250000000000000000e+03 5.075199156999588013e-02 2.398650720715522766e-02 9.240521118044853210e-03 1.165479142218828201e-02 4.096784628927707672e-03 2.807847224175930023e-03 3.516842145472764969e-03 4.109780490398406982e-02 2.288915589451789856e-02 8.378446102142333984e-03 9.432747028768062592e-03 3.704901784658432007e-03 2.807847224175930023e-03 3.516842145472764969e-03 1.411001980304718018e-01
7.500000000000000000e+03 3.738847374916076660e-02 8.758522570133209229e-03 9.637315757572650909e-03 8.758217096328735352e-03 3.510326379910111427e-03 2.328991191461682320e-03 3.354108193889260292e-03 2.658736892044544220e-02 7.639289833605289459e-03 9.397163987159729004e-03 7.300334051251411438e-03 3.222221275791525841e-03 2.328991191461682320e-03 3.354108193889260292e-03 1.382767111063003540e-01
7.750000000000000000e+03 3.308656066656112671e-02 7.876729592680931091e-03 7.883777841925621033e-03 8.192999288439750671e-03 3.118832595646381378e-03 2.065745182335376740e-03 3.104287898167967796e-03 2.234509959816932678e-02 6.678943987935781479e-03 7.258283905684947968e-03 6.625412032008171082e-03 2.876889891922473907e-03 2.065745182335376740e-03 3.104287898167967796e-03 1.323353797197341919e-01
8.000000000000000000e+03 2.770169638097286224e-02 6.607616320252418518e-03 6.785268895328044891e-03 7.820842787623405457e-03 2.942043356597423553e-03 1.840209355577826500e-03 2.748491009697318077e-03 1.972691342234611511e-02 5.888332147151231766e-03 6.103673484176397324e-03 6.050646305084228516e-03 2.710705157369375229e-03 1.840209355577826500e-03 2.748491009697318077e-03 1.264505833387374878e-01
8.250000000000000000e+03 4.226030036807060242e-02 1.303644664585590363e-02 6.305025890469551086e-03 8.341700769960880280e-03 2.940268954262137413e-03 1.734537421725690365e-03 2.383651677519083023e-03 3.795479610562324524e-02 1.224797591567039490e-02 5.685396492481231689e-03 6.551736500114202499e-03 2.717500086873769760e-03 1.734537421725690365e-03 2.383651677519083023e-03 1.197499930858612061e-01
8.500000000000000000e+03 2.209817431867122650e-02 1.015737093985080719e-02 5.352712236344814301e-03 7.022722624242305756e-03 3.111197613179683685e-03 1.424111076630651951e-03 2.267081290483474731e-03 1.521497964859008789e-02 9.285665117204189301e-03 4.887642804533243179e-03 5.340167786926031113e-03 2.910014707595109940e-03 1.424111076630651951e-03 2.267081290483474731e-03 1.161176413297653198e-01
8.750000000000000000e+03 2.072211354970932007e-02 5.359310656785964966e-03 6.489373277872800827e-03 7.039186544716358185e-03 2.506027463823556900e-03 1.081275055184960365e-03 2.058620797470211983e-03 1.427785959094762802e-02 4.643316380679607391e-03 6.038582883775234222e-03 5.522767081856727600e-03 2.306318841874599457e-03 1.081275055184960365e-03 2.058620797470211983e-03 1.109129190444946289e-01
9.000000000000000000e+03 1.803852990269660950e-02 7.328835316002368927e-03 4.580091685056686401e-03 6.426943466067314148e-03 2.212075516581535339e-03 1.137711340561509132e-03 1.901806099340319633e-03 1.290431804955005646e-02 6.598556414246559143e-03 4.071203060448169708e-03 4.977395758032798767e-03 2.040596911683678627e-03 1.137711340561509132e-03 1.901806099340319633e-03 1.066549420356750488e-01
9.250000000000000000e+03 1.630121842026710510e-02 5.237381905317306519e-03 4.562998656183481216e-03 6.344902329146862030e-03 2.036029938608407974e-03 1.053006970323622227e-03 1.736246515065431595e-03 1.110003236681222916e-02 4.489177372306585312e-03 4.102630075067281723e-03 5.084832664579153061e-03 1.890740590170025826e-03 1.053006970323622227e-03 1.736246515065431595e-03 1.024385988712310791e-01
9.500000000000000000e+03 1.468495558947324753e-02 3.954956773668527603e-03 4.125396721065044403e-03 5.913184490054845810e-03 2.032160758972167969e-03 8.765275124460458755e-04 1.557852025143802166e-03 1.016041263937950134e-02 3.282336983829736710e-03 3.720283508300781250e-03 4.609696567058563232e-03 1.911389874294400215e-03 8.765275124460458755e-04 1.557852025143802166e-03 9.776239097118377686e-02
9.750000000000000000e+03 1.546800695359706879e-02 4.427643027156591415e-03 4.208438098430633545e-03 5.642828531563282013e-03 1.738237449899315834e-03 8.215103880502283573e-04 1.461631967686116695e-03 1.048287004232406616e-02 3.677026368677616119e-03 3.977798856794834137e-03 4.547276068478822708e-03 1.624417956918478012e-03 8.215103880502283573e-04 1.461631967686116695e-03 9.428746998310089111e-02
1.000000000000000000e+04 1.267703156918287277e-02 7.753393612802028656e-03 3.802475053817033768e-03 5.289034917950630188e-03 1.750849536620080471e-03 5.695984000340104103e-04 1.325328019447624683e-03 8.555624634027481079e-03 7.171051576733589172e-03 3.756409278139472008e-03 4.183318931609392166e-03 1.619432354345917702e-03 5.695984000340104103e-04 1.325328019447624683e-03 9.007880091667175293e-02
1.025000000000000000e+04 1.584796234965324402e-02 1.539989281445741653e-02 5.438365973532199860e-03 7.550785783678293228e-03 2.975596580654382706e-03 8.098990074358880520e-04 1.103788032196462154e-03 1.103315316140651703e-02 1.491867937147617340e-02 5.222627893090248108e-03 6.535942666232585907e-03 2.931027673184871674e-03 8.098990074358880520e-04 1.103788032196462154e-03 8.548621088266372681e-02
1.050000000000000000e+04 6.903281062841415405e-02 3.568941354751586914e-02 1.753909140825271606e-02 1.065710186958312988e-02 2.081534359604120255e-03 2.843714028131216764e-04 1.348632853478193283e-03 6.103385239839553833e-02 3.398024663329124451e-02 1.789329573512077332e-02 9.987142868340015411e-03 1.976098166778683662e-03 2.843714028131216764e-04 1.348632853478193283e-03 8.603212982416152954e-02
1.075000000000000000e+04 1.131083816289901733e-02 6.484999787062406540e-03 3.721601329743862152e-03 5.215242505073547363e-03 1.335229142569005489e-03 5.484367138706147671e-04 1.006430247798562050e-03 7.804046850651502609e-03 5.960115231573581696e-03 3.446372458711266518e-03 4.259751178324222565e-03 1.255426672287285328e-03 5.484367138706147671e-04 1.006430247798562050e-03 8.000103384256362915e-02
1.100000000000000000e+04 1.181506365537643433e-02 5.794276017695665359e-03 3.708308795467019081e-03 5.215945187956094742e-03 1.671244390308856964e-03 4.829775425605475903e-04 8.980630082078278065e-04 8.951134979724884033e-03 5.228022113442420959e-03 3.418239997699856758e-03 4.195746965706348419e-03 1.575290691107511520e-03 4.829775425605475903e-04 8.980630082078278065e-04 7.542151212692260742e-02
1.125000000000000000e+04 8.712679147720336914e-03 4.025463946163654327e-03 2.743714489042758942e-03 4.448856692761182785e-03 1.166987814940512180e-03 3.214234311599284410e-04 8.570025674998760223e-04 6.433124653995037079e-03 3.388377139344811440e-03 2.594891702756285667e-03 3.481518011540174484e-03 1.080875983461737633e-03 3.214234311599284410e-04 8.570025674998760223e-04 7.216652482748031616e-02
1.150000000000000000e+04 1.550731528550386429e-02 1.080578565597534180e-02 7.746263407170772552e-03 7.658166810870170593e-03 1.561267999932169914e-03 6.704287370666861534e-04 6.752574117854237556e-04 1.428516209125518799e-02 1.039530895650386810e-02 7.531593553721904755e-03 6.705710198730230331e-03 1.471912488341331482e-03 6.704287370666861534e-04 6.752574117854237556e-04 6.872553378343582153e-02
1.175000000000000000e+04 2.501465752720832825e-02 1.484880689531564713e-02 9.589252062141895294e-03 6.716876290738582611e-03 1.427420414984226227e-03 1.273076341021806002e-04 8.418470388278365135e-04 2.114522084593772888e-02 1.418171636760234833e-02 9.633505716919898987e-03 6.135797128081321716e-03 1.344972755759954453e-03 1.273076341021806002e-04 8.418470388278365135e-04 6.891812384128570557e-02
1.200000000000000000e+04 2.991533279418945312e-02 1.089462265372276306e-02 3.616641275584697723e-03 4.237526562064886093e-03 9.966886136680841446e-04 2.460736432112753391e-04 6.957984296604990959e-04 2.459042519330978394e-02 9.552547708153724670e-03 3.355122171342372894e-03 3.403794951736927032e-03 9.266413981094956398e-04 2.460736432112753391e-04 6.957984296604990959e-04 6.579555571079254150e-02
1.225000000000000000e+04 3.225848078727722168e-02 2.292648702859878540e-02 1.339382026344537735e-02 1.073291338980197906e-02 2.890474861487746239e-03 6.927124923095107079e-04 4.627292219083756208e-04 3.164639696478843689e-02 2.287395484745502472e-02 1.343527249991893768e-02 1.001458335667848587e-02 2.796807093545794487e-03 6.927124923095107079e-04 4.627292219083756208e-04 5.985568463802337646e-02
1.250000000000000000e+04 9.670935571193695068e-02 4.811683669686317444e-02 2.663650363683700562e-02 1.572632417082786560e-02 2.804638817906379700e-03 1.031942549161612988e-03 3.681225352920591831e-04 9.779392182826995850e-02 4.736306518316268921e-02 2.708063460886478424e-02 1.501214038580656052e-02 2.670540940016508102e-03 1.031942549161612988e-03 3.681225352920591831e-04 5.558454617857933044e-02
1.275000000000000000e+04 1.098811719566583633e-02 6.351965945214033127e-03 2.271226607263088226e-03 3.874378511682152748e-03 9.497576975263655186e-04 1.863934012362733483e-04 4.695241514127701521e-04 1.010522712022066116e-02 5.666169803589582443e-03 2.042759908363223076e-03 3.003968857228755951e-03 8.917219820432364941e-04 1.863934012362733483e-04 4.695241514127701521e-04 5.536781996488571167e-02
1.300000000000000000e+04 4.551897197961807251e-02 1.626977324485778809e-02 7.455969229340553284e-03 4.820734262466430664e-03 9.617815958335995674e-04 8.717950549907982349e-05 5.688518285751342773e-04 4.045920819044113159e-02 1.478491444140672684e-02 7.334894966334104538e-03 4.148220643401145935e-03 8.904944988898932934e-04 8.717950549907982349e-05 5.688518285751342773e-04 5.726231634616851807e-02
1.325000000000000000e+04 5.349745973944664001e-03 1.996835693717002869e-03 2.056688303127884865e-03 3.171017393469810486e-03 7.294807583093643188e-04 1.890701532829552889e-04 4.214198852423578501e-04 3.471133299171924591e-03 1.754224998876452446e-03 1.914714928716421127e-03 2.485659671947360039e-03 6.818716647103428841e-04 1.890701532829552889e-04 4.214198852423578501e-04 5.266732349991798401e-02
1.350000000000000000e+04 6.482451222836971283e-03 4.848279058933258057e-03 1.770810922607779503e-03 3.146078670397400856e-03 7.792164105921983719e-04 1.108323922380805016e-04 4.037944017909467220e-04 5.427274387329816818e-03 4.689074121415615082e-03 1.654939725995063782e-03 2.444263780489563942e-03 7.135819178074598312e-04 1.108323922380805016e-04 4.037944017909467220e-04 5.052526667714118958e-02
1.375000000000000000e+04 6.233794614672660828e-02 2.111767232418060303e-02 4.264861345291137695e-03 4.826370626688003540e-03 9.442610898986458778e-04 1.089788129320368171e-04 3.499280137475579977e-04 6.278810650110244751e-02 2.036933228373527527e-02 4.122755024582147598e-03 3.894166322425007820e-03 8.890487370081245899e-04 1.089788129320368171e-04 3.499280137475579977e-04 4.739221557974815369e-02
1.400000000000000000e+04 5.094815976917743683e-03 6.283560767769813538e-03 1.643038121983408928e-03 2.745643723756074905e-03 1.017956761643290520e-03 9.655662870500236750e-05 3.448842326179146767e-04 3.672964870929718018e-03 6.103822030127048492e-03 1.500065787695348263e-03 2.121681580320000648e-03 9.677424677647650242e-04 9.655662870500236750e-05 3.448842326179146767e-04 4.704286530613899231e-02
1.425000000000000000e+04 9.412566199898719788e-03 1.030865218490362167e-02 5.299578886479139328e-03 5.536349024623632431e-03 1.403583330102264881e-03 3.150408156216144562e-04 2.803341776598244905e-04 7.636182941496372223e-03 9.550485759973526001e-03 4.991193767637014389e-03 4.934081807732582092e-03 1.309562590904533863e-03 3.150408156216144562e-04 2.803341776598244905e-04 4.498600587248802185e-02
1.450000000000000000e+04 1.333551295101642609e-02 5.770749878138303757e-03 1.895267982035875320e-03 3.006091807037591934e-03 6.617112085223197937e-04 1.129220399889163673e-04 2.682126651052385569e-04 1.308046095073223114e-02 5.451367236673831940e-03 1.675382838584482670e-03 2.214273437857627869e-03 5.948916659690439701e-04 1.129220399889163673e-04 2.682126651052385569e-04 4.261592030525207520e-02
1.475000000000000000e+04 8.471016772091388702e-03 5.463514477014541626e-03 3.554325550794601440e-03 4.182419274002313614e-03 8.750054985284805298e-04 2.115683601005002856e-04 2.417023060843348503e-04 6.367811933159828186e-03 5.136976018548011780e-03 3.452311269938945770e-03 3.662232309579849243e-03 8.257591398432850838e-04 2.115683601005002856e-04 2.417023060843348503e-04 4.249120131134986877e-02
1.500000000000000000e+04 7.593323290348052979e-02 5.415802821516990662e-02 5.586542934179306030e-02 2.436547540128231049e-02 4.871013574302196503e-03 5.161720328032970428e-04 4.109316505491733551e-04 7.166987657546997070e-02 5.283029004931449890e-02 5.762859061360359192e-02 2.436272986233234406e-02 4.698887933045625687e-03 5.161720328032970428e-04 4.109316505491733551e-04 4.341306537389755249e-02
1.525000000000000000e+04 8.366441354155540466e-03 6.315079517662525177e-03 1.380233443342149258e-03 2.654452342540025711e-03 6.214773748070001602e-04 6.667381967417895794e-05 2.539571432862430811e-04 8.661910891532897949e-03 6.091372109949588776e-03 1.287244260311126709e-03 1.980903791263699532e-03 5.833913455717265606e-04 6.667381967417895794e-05 2.539571432862430811e-04 3.925828263163566589e-02
1.550000000000000000e+04 4.135485738515853882e-03 2.866952680051326752e-03 1.883301418274641037e-03 2.544764196500182152e-03 5.669726524502038956e-04 1.281913137063384056e-04 2.116100513376295567e-04 2.893533091992139816e-03 2.706662286072969437e-03 1.726304064504802227e-03 2.131856046617031097e-03 5.077216192148625851e-04 1.281913137063384056e-04 2.116100513376295567e-04 3.871973976492881775e-02
1.575000000000000000e+04 1.608402654528617859e-02 1.433152519166469574e-02 9.039890021085739136e-03 5.573103204369544983e-03 1.000889111310243607e-03 4.299982174416072667e-05 2.734465233515948057e-04 1.455968432128429413e-02 1.433988846838474274e-02 8.975259028375148773e-03 5.161949433386325836e-03 9.390009799972176552e-04 4.299982174416072667e-05 2.734465233515948057e-04 3.879365324974060059e-02
1.600000000000000000e+04 3.346062730997800827e-03 1.567652449011802673e-03 1.148802228271961212e-03 2.148770494386553764e-03 5.155169055797159672e-04 5.406775744631886482e-05 1.916872424772009254e-04 2.208840101957321167e-03 1.428094343282282352e-03 1.071508042514324188e-03 1.640178961679339409e-03 4.737724084407091141e-04 5.406775744631886482e-05 1.916872424772009254e-04 3.608350828289985657e-02
1.625000000000000000e+04 3.588902065530419350e-03 2.550879493355751038e-03 2.050070092082023621e-03 2.845542272552847862e-03 5.821869126521050930e-04 1.203322826768271625e-04 1.709382049739360809e-04 2.500867471098899841e-03 2.289970871061086655e-03 1.967399846762418747e-03 2.341677667573094368e-03 5.362619413062930107e-04 1.203322826768271625e-04 1.709382049739360809e-04 3.465443477034568787e-02
1.650000000000000000e+04 6.977877579629421234e-03 3.341748844832181931e-03 4.220733419060707092e-03 3.656754270195960999e-03 7.078560884110629559e-04 1.897555484902113676e-04 1.551123714307323098e-04 5.847824737429618835e-03 2.964692655950784683e-03 4.040486179292201996e-03 3.253972157835960388e-03 6.661569932475686073e-04 1.897555484902113676e-04 1.551123714307323098e-04 3.460470959544181824e-02
1.675000000000000000e+04 6.632731296122074127e-03 6.917733233422040939e-03 3.590554464608430862e-03 3.258820623159408569e-03 7.456299499608576298e-04 1.287032682739663869e-05 1.748103968566283584e-04 6.700045429170131683e-03 6.683014333248138428e-03 3.667709650471806526e-03 2.821383997797966003e-03 6.993708666414022446e-04 1.287032682739663869e-05 1.748103968566283584e-04 3.211376816034317017e-02
1.700000000000000000e+04 3.808400593698024750e-03 6.877752952277660370e-03 1.181860570795834064e-03 2.045484026893973351e-03 7.290171924978494644e-04 3.948359517380595207e-05 1.530473819002509117e-04 2.413095673546195030e-03 6.520507391542196274e-03 1.104032620787620544e-03 1.638661604374647141e-03 6.858243723399937153e-04 3.948359517380595207e-05 1.530473819002509117e-04 3.213264420628547668e-02
1.725000000000000000e+04 3.054709639400243759e-03 2.033189637586474419e-03 1.057662069797515869e-03 2.082104794681072235e-03 4.517628403846174479e-04 3.455508340266533196e-05 1.514670730102807283e-04 2.453516703099012375e-03 1.733499346300959587e-03 9.264108957722783089e-04 1.603211043402552605e-03 4.129458102397620678e-04 3.455508340266533196e-05 1.514670730102807283e-04 3.129235282540321350e-02
1.750000000000000000e+04 1.069437339901924133e-02 4.158743657171726227e-03 3.029871033504605293e-03 2.582565415650606155e-03 5.453941412270069122e-04 1.888927545223850757e-05 1.650123303988948464e-04 9.270503185689449310e-03 3.804795909672975540e-03 2.934976015239953995e-03 2.192771295085549355e-03 5.037337541580200195e-04 1.888927545223850757e-05 1.650123303988948464e-04 3.115172870457172394e-02
1.775000000000000000e+04 6.979851983487606049e-03 3.002729266881942749e-03 1.606655889190733433e-03 2.334964927285909653e-03 5.305449012666940689e-04 1.998960215132683516e-05 1.166474758065305650e-04 6.408150773495435715e-03 2.970587229356169701e-03 1.457638689316809177e-03 1.849953201599419117e-03 4.952519084326922894e-04 1.998960215132683516e-05 1.166474758065305650e-04 2.789443172514438629e-02
