# step, loss_train, loss_test, metrics_test
5.250000000000000000e+03 2.149635255336761475e-01 4.651125892996788025e-02 2.756400704383850098e-01 2.758068144321441650e-01 2.023611962795257568e-02 6.955557316541671753e-02 5.187088251113891602e-02 1.193958893418312073e-01 2.745253778994083405e-02 2.439842969179153442e-01 2.463678121566772461e-01 1.567699387669563293e-02 6.955557316541671753e-02 5.187088251113891602e-02 1.445504147736601519e+00
5.500000000000000000e+03 2.027149945497512817e-01 4.312546551227569580e-02 2.444541603326797485e-01 2.373211085796356201e-01 2.000187337398529053e-02 6.146594882011413574e-02 4.989583790302276611e-02 1.078324541449546814e-01 2.766259387135505676e-02 2.163100838661193848e-01 2.108780741691589355e-01 1.552484650164842606e-02 6.146594882011413574e-02 4.989583790302276611e-02 1.448870684650150897e+00
5.750000000000000000e+03 1.967504769563674927e-01 4.425867646932601929e-02 2.149054408073425293e-01 2.071835994720458984e-01 1.927340030670166016e-02 5.454167723655700684e-02 4.811768606305122375e-02 1.076319292187690735e-01 3.130154311656951904e-02 1.905906796455383301e-01 1.832912564277648926e-01 1.468137279152870178e-02 5.454167723655700684e-02 4.811768606305122375e-02 1.452515645888530882e+00
6.000000000000000000e+03 1.803036034107208252e-01 4.288274794816970825e-02 1.909542232751846313e-01 1.827923059463500977e-01 1.917845383286476135e-02 4.909092932939529419e-02 4.700000211596488953e-02 9.077695012092590332e-02 2.734185382723808289e-02 1.694515496492385864e-01 1.620510518550872803e-01 1.436117663979530334e-02 4.909092932939529419e-02 4.700000211596488953e-02 1.455603256465261897e+00
6.250000000000000000e+03 1.739937812089920044e-01 4.431444406509399414e-02 1.720095872879028320e-01 1.605446934700012207e-01 1.922063156962394714e-02 4.312317818403244019e-02 4.487967491149902344e-02 8.551080524921417236e-02 2.915146946907043457e-02 1.539692133665084839e-01 1.414020508527755737e-01 1.427554246038198471e-02 4.312317818403244019e-02 4.487967491149902344e-02 1.460399207876535099e+00
6.500000000000000000e+03 1.599812507629394531e-01 3.276281058788299561e-02 1.487349867820739746e-01 1.420537829399108887e-01 1.790822111070156097e-02 3.934051468968391418e-02 4.415913298726081848e-02 8.248964697122573853e-02 2.161050960421562195e-02 1.332707107067108154e-01 1.251879185438156128e-01 1.275691948831081390e-02 3.934051468968391418e-02 4.415913298726081848e-02 1.465911114512115310e+00
6.750000000000000000e+03 1.466948390007019043e-01 3.474346920847892761e-02 1.329250931739807129e-01 1.259219497442245483e-01 1.778431609272956848e-02 3.510342165827751160e-02 4.309139773249626160e-02 6.976234167814254761e-02 2.278307452797889709e-02 1.194628775119781494e-01 1.105858609080314636e-01 1.254216860979795456e-02 3.510342165827751160e-02 4.309139773249626160e-02 1.471543098294370466e+00
7.000000000000000000e+03 1.538724452257156372e-01 5.198229104280471802e-02 1.183494850993156433e-01 1.120560690760612488e-01 1.740515604615211487e-02 3.143327310681343079e-02 4.181617498397827148e-02 8.592043817043304443e-02 4.452325403690338135e-02 1.067178547382354736e-01 9.808199107646942139e-02 1.225618366152048111e-02 3.143327310681343079e-02 4.181617498397827148e-02 1.477551335260687271e+00
7.250000000000000000e+03 1.292475163936614990e-01 3.357366472482681274e-02 1.094224452972412109e-01 1.019978523254394531e-01 1.778447255492210388e-02 2.791072241961956024e-02 4.050663858652114868e-02 6.029851734638214111e-02 2.519261464476585388e-02 9.907613694667816162e-02 8.887851238250732422e-02 1.269003562629222870e-02 2.791072241961956024e-02 4.050663858652114868e-02 1.485575321541280580e+00
7.500000000000000000e+03 1.216845959424972534e-01 3.931156918406486511e-02 1.000937893986701965e-01 9.192785620689392090e-02 1.692498661577701569e-02 2.508176118135452271e-02 3.979812934994697571e-02 5.783358216285705566e-02 3.200604021549224854e-02 9.078607708215713501e-02 7.982224225997924805e-02 1.183921284973621368e-02 2.508176118135452271e-02 3.979812934994697571e-02 1.491381561359781394e+00
7.750000000000000000e+03 1.210883408784866333e-01 4.150739312171936035e-02 9.307153522968292236e-02 8.392323553562164307e-02 1.784520223736763000e-02 2.266567572951316833e-02 3.907706961035728455e-02 5.524271726608276367e-02 2.903332188725471497e-02 8.425422757863998413e-02 7.270951569080352783e-02 1.267048530280590057e-02 2.266567572951316833e-02 3.907706961035728455e-02 1.499690928855419658e+00
8.000000000000000000e+03 1.023402214050292969e-01 2.836405113339424133e-02 8.478538691997528076e-02 7.952152937650680542e-02 1.582483202219009399e-02 2.038224227726459503e-02 3.836490213871002197e-02 4.532962664961814880e-02 2.024622075259685516e-02 7.692753523588180542e-02 6.865555047988891602e-02 1.091015152633190155e-02 2.038224227726459503e-02 3.836490213871002197e-02 1.506927301811750386e+00
8.250000000000000000e+03 9.435202181339263916e-02 2.335109934210777283e-02 7.747334241867065430e-02 7.274065911769866943e-02 1.469509303569793701e-02 1.837507449090480804e-02 3.804739937186241150e-02 4.532732442021369934e-02 1.558273006230592728e-02 7.031928747892379761e-02 6.230470538139343262e-02 9.856572374701499939e-03 1.837507449090480804e-02 3.804739937186241150e-02 1.513837721420059124e+00
8.500000000000000000e+03 8.949491381645202637e-02 3.941547125577926636e-02 7.064972817897796631e-02 6.589125841856002808e-02 1.447784714400768280e-02 1.676393300294876099e-02 3.788885101675987244e-02 5.506742000579833984e-02 3.554316610097885132e-02 6.359271705150604248e-02 5.597074702382087708e-02 9.598459117114543915e-03 1.676393300294876099e-02 3.788885101675987244e-02 1.518606223833129043e+00
8.750000000000000000e+03 6.762330234050750732e-02 2.214453183114528656e-02 6.513994187116622925e-02 6.075841188430786133e-02 1.420779805630445480e-02 1.514223497360944748e-02 3.736788034439086914e-02 3.558666259050369263e-02 1.642815396189689636e-02 5.843289196491241455e-02 5.118195712566375732e-02 9.319406002759933472e-03 1.514223497360944748e-02 3.736788034439086914e-02 1.523780422366002085e+00
9.000000000000000000e+03 7.015220820903778076e-02 3.913844376802444458e-02 5.937234312295913696e-02 5.618235841393470764e-02 1.334313675761222839e-02 1.359702181071043015e-02 3.627675026655197144e-02 4.642800986766815186e-02 3.691964596509933472e-02 5.308480560779571533e-02 4.680816456675529480e-02 8.641887456178665161e-03 1.359702181071043015e-02 3.627675026655197144e-02 1.527789105379152135e+00
9.250000000000000000e+03 5.103993415832519531e-02 3.011231869459152222e-02 5.769597738981246948e-02 5.316980555653572083e-02 1.309955492615699768e-02 1.208481006324291229e-02 3.564855456352233887e-02 2.496875077486038208e-02 2.384783700108528137e-02 5.150994658470153809e-02 4.403203725814819336e-02 8.610961958765983582e-03 1.208481006324291229e-02 3.564855456352233887e-02 1.534138051777152567e+00
9.500000000000000000e+03 4.279547929763793945e-02 2.129667252302169800e-02 5.373911559581756592e-02 5.012245848774909973e-02 1.182863116264343262e-02 1.138936448842287064e-02 3.529050573706626892e-02 2.141430601477622986e-02 1.599562354385852814e-02 4.765549302101135254e-02 4.111868515610694885e-02 7.444335147738456726e-03 1.138936448842287064e-02 3.529050573706626892e-02 1.538876501435016309e+00
9.750000000000000000e+03 7.801719009876251221e-02 1.010201722383499146e-01 5.208214372396469116e-02 4.899809882044792175e-02 1.314889267086982727e-02 1.030955556780099869e-02 3.472935780882835388e-02 5.319192633032798767e-02 9.026964008808135986e-02 4.578147083520889282e-02 4.048421233892440796e-02 8.998098783195018768e-03 1.030955556780099869e-02 3.472935780882835388e-02 1.544842690128591878e+00
1.000000000000000000e+04 2.936787158250808716e-02 1.621498912572860718e-02 4.614452645182609558e-02 4.505115002393722534e-02 1.026214938610792160e-02 9.430474601686000824e-03 3.402631729841232300e-02 1.979116350412368774e-02 1.393923163414001465e-02 4.039857536554336548e-02 3.710402175784111023e-02 6.671276409178972244e-03 9.430474601686000824e-03 3.402631729841232300e-02 1.547035168827637142e+00
1.025000000000000000e+04 2.280632033944129944e-02 1.265386585146188736e-02 4.167109727859497070e-02 3.947810828685760498e-02 8.720292709767818451e-03 8.993431925773620605e-03 3.405086323618888855e-02 1.386196352541446686e-02 8.819710463285446167e-03 3.599932044744491577e-02 3.209023177623748779e-02 5.483010783791542053e-03 8.993431925773620605e-03 3.405086323618888855e-02 1.547917545255404814e+00
1.050000000000000000e+04 1.679695025086402893e-02 1.355904899537563324e-02 3.597114980220794678e-02 3.470818698406219482e-02 7.650989107787609100e-03 8.055181242525577545e-03 3.308084234595298767e-02 1.201659254729747772e-02 1.018149033188819885e-02 3.057923167943954468e-02 2.797312662005424500e-02 5.118315573781728745e-03 8.055181242525577545e-03 3.308084234595298767e-02 1.544685349802197738e+00
1.075000000000000000e+04 2.989397570490837097e-02 3.640791401267051697e-02 3.335088118910789490e-02 3.138486295938491821e-02 6.400700658559799194e-03 7.493373472243547440e-03 3.263945505023002625e-02 2.206329815089702606e-02 3.002436459064483643e-02 2.811047807335853577e-02 2.517397329211235046e-02 4.201728850603103638e-03 7.493373472243547440e-03 3.263945505023002625e-02 1.541342577530075975e+00
1.100000000000000000e+04 1.922553963959217072e-02 2.614645659923553467e-02 2.885893732309341431e-02 2.788445167243480682e-02 5.952077917754650116e-03 7.286245469003915787e-03 3.298024088144302368e-02 1.328213512897491455e-02 2.119704708456993103e-02 2.400577068328857422e-02 2.220139652490615845e-02 3.891076426953077316e-03 7.286245469003915787e-03 3.298024088144302368e-02 1.538490797125035447e+00
1.125000000000000000e+04 1.008184533566236496e-02 9.514881297945976257e-03 2.568905800580978394e-02 2.520427480340003967e-02 4.787169396877288818e-03 7.012341637164354324e-03 3.248248994350433350e-02 8.433359675109386444e-03 6.965767592191696167e-03 2.119947597384452820e-02 1.987105421721935272e-02 2.942858263850212097e-03 7.012341637164354324e-03 3.248248994350433350e-02 1.534977804002167767e+00
1.150000000000000000e+04 1.106273941695690155e-02 1.282411441206932068e-02 2.325957268476486206e-02 2.238353528082370758e-02 4.470305051654577255e-03 6.718072574585676193e-03 3.213298693299293518e-02 1.195682771503925323e-02 1.190231181681156158e-02 1.893838122487068176e-02 1.747349835932254791e-02 2.816881751641631126e-03 6.718072574585676193e-03 3.213298693299293518e-02 1.530311485180658515e+00
1.175000000000000000e+04 1.133176311850547791e-02 2.602975070476531982e-02 2.183786034584045410e-02 2.126374281942844391e-02 4.642124287784099579e-03 6.457429379224777222e-03 3.179908171296119690e-02 8.529586717486381531e-03 2.441249787807464600e-02 1.766323111951351166e-02 1.648160628974437714e-02 3.208269365131855011e-03 6.457429379224777222e-03 3.179908171296119690e-02 1.528137686389847261e+00
1.200000000000000000e+04 1.487881317734718323e-02 2.301703020930290222e-02 2.006271295249462128e-02 2.020562812685966492e-02 3.887786529958248138e-03 6.541412789374589920e-03 3.194572776556015015e-02 1.059540547430515289e-02 1.893934607505798340e-02 1.607986353337764740e-02 1.581163890659809113e-02 2.431449014693498611e-03 6.541412789374589920e-03 3.194572776556015015e-02 1.524370424561582782e+00
1.225000000000000000e+04 8.390828035771846771e-03 7.591296453028917313e-03 1.777410879731178284e-02 1.674804836511611938e-02 3.372516017407178879e-03 6.347827613353729248e-03 3.149059787392616272e-02 6.766859907656908035e-03 5.526665132492780685e-03 1.386641152203083038e-02 1.284937653690576553e-02 2.125803381204605103e-03 6.347827613353729248e-03 3.149059787392616272e-02 1.520925527190262416e+00
1.250000000000000000e+04 1.518863067030906677e-02 1.936563849449157715e-02 1.717856153845787048e-02 1.606378331780433655e-02 4.209266044199466705e-03 6.171851418912410736e-03 3.097990155220031738e-02 1.133044809103012085e-02 1.641056872904300690e-02 1.350515708327293396e-02 1.222506910562515259e-02 3.115214407444000244e-03 6.171851418912410736e-03 3.097990155220031738e-02 1.518073911269426812e+00
1.275000000000000000e+04 7.357901427894830704e-03 5.982115864753723145e-03 1.466010510921478271e-02 1.443867571651935577e-02 2.738337963819503784e-03 6.421511992812156677e-03 3.113296627998352051e-02 7.875142619013786316e-03 5.485348869115114212e-03 1.131370849907398224e-02 1.089332625269889832e-02 1.762144034728407860e-03 6.421511992812156677e-03 3.113296627998352051e-02 1.515502371130851733e+00
1.300000000000000000e+04 2.200171723961830139e-02 3.158345073461532593e-02 1.476798579096794128e-02 1.385359000414609909e-02 3.256496507674455643e-03 6.215365603566169739e-03 3.094913810491561890e-02 1.720969751477241516e-02 2.772741764783859253e-02 1.132320053875446320e-02 1.035700738430023193e-02 2.311306074261665344e-03 6.215365603566169739e-03 3.094913810491561890e-02 1.513151107716166122e+00
1.325000000000000000e+04 1.055418141186237335e-02 1.359171047806739807e-02 1.265199109911918640e-02 1.267706137150526047e-02 2.887548878788948059e-03 6.385784130543470383e-03 3.074941039085388184e-02 1.363689824938774109e-02 1.412081718444824219e-02 9.546201676130294800e-03 9.462418034672737122e-03 2.100958488881587982e-03 6.385784130543470383e-03 3.074941039085388184e-02 1.509322230668230791e+00
1.350000000000000000e+04 5.843547638505697250e-03 7.072998210787773132e-03 1.209975592792034149e-02 1.198069285601377487e-02 1.982687273994088173e-03 6.579894106835126877e-03 3.094945289194583893e-02 5.791625007987022400e-03 6.464473437517881393e-03 9.051796048879623413e-03 8.876850828528404236e-03 1.200298080220818520e-03 6.579894106835126877e-03 3.094945289194583893e-02 1.505523608758402077e+00
1.375000000000000000e+04 5.692958831787109375e-03 5.572937428951263428e-03 1.080763898789882660e-02 1.058567408472299576e-02 1.754601369611918926e-03 6.402406375855207443e-03 3.083985485136508942e-02 5.402594804763793945e-03 4.653115291148424149e-03 8.003864437341690063e-03 7.622625213116407394e-03 1.022805110551416874e-03 6.402406375855207443e-03 3.083985485136508942e-02 1.502508537815826939e+00
1.400000000000000000e+04 5.973779130727052689e-03 1.088140252977609634e-02 1.054885983467102051e-02 1.051997672766447067e-02 1.884308410808444023e-03 6.581828463822603226e-03 3.119702264666557312e-02 7.333897985517978668e-03 1.060447748750448227e-02 7.875608280301094055e-03 7.934963330626487732e-03 1.196195255033671856e-03 6.581828463822603226e-03 3.119702264666557312e-02 1.498925175971491663e+00
1.425000000000000000e+04 7.424180395901203156e-03 1.270589884370565414e-02 9.786140173673629761e-03 1.037546619772911072e-02 2.433849964290857315e-03 6.406371481716632843e-03 3.023319132626056671e-02 5.774507299065589905e-03 1.166024617850780487e-02 7.083888631314039230e-03 7.715927436947822571e-03 1.859248848631978035e-03 6.406371481716632843e-03 3.023319132626056671e-02 1.496479699030112354e+00
1.450000000000000000e+04 6.468674167990684509e-03 8.603302761912345886e-03 8.869681507349014282e-03 9.151174686849117279e-03 2.360546728596091270e-03 6.505931261926889420e-03 3.016764484345912933e-02 8.990140631794929504e-03 8.930118754506111145e-03 6.241329945623874664e-03 6.818586029112339020e-03 1.798762008547782898e-03 6.505931261926889420e-03 3.016764484345912933e-02 1.492556335061343997e+00
1.475000000000000000e+04 7.344740442931652069e-03 1.340541150420904160e-02 8.270191028714179993e-03 8.494889363646507263e-03 1.973882783204317093e-03 6.505999248474836349e-03 3.032298944890499115e-02 1.038911473006010056e-02 1.381838880479335785e-02 5.849660374224185944e-03 6.383103318512439728e-03 1.512216636911034584e-03 6.505999248474836349e-03 3.032298944890499115e-02 1.489625221729641291e+00
1.500000000000000000e+04 8.810317143797874451e-03 1.045705471187829971e-02 8.630512282252311707e-03 8.128114975988864899e-03 1.473606098443269730e-03 6.638619583100080490e-03 3.109726123511791229e-02 1.130614615976810455e-02 1.122402120381593704e-02 6.466588005423545837e-03 5.956536158919334412e-03 9.663944947533309460e-04 6.638619583100080490e-03 3.109726123511791229e-02 1.487072658205269793e+00
1.525000000000000000e+04 1.288819499313831329e-02 1.838129013776779175e-02 8.187554776668548584e-03 8.134415373206138611e-03 1.321581774391233921e-03 6.548953708261251450e-03 3.023396991193294525e-02 1.038948632776737213e-02 1.679953001439571381e-02 5.848495289683341980e-03 6.004765629768371582e-03 8.881420944817364216e-04 6.548953708261251450e-03 3.023396991193294525e-02 1.485291717556299185e+00
1.550000000000000000e+04 3.847928484901785851e-03 5.213655531406402588e-03 7.104500196874141693e-03 7.224547211080789566e-03 1.007777056656777859e-03 6.543607451021671295e-03 3.045761957764625549e-02 4.111243411898612976e-03 4.784168675541877747e-03 4.998006392270326614e-03 5.105772055685520172e-03 6.123161874711513519e-04 6.543607451021671295e-03 3.045761957764625549e-02 1.482694853711272076e+00
1.575000000000000000e+04 3.645008895546197891e-03 1.231492497026920319e-02 7.259779609739780426e-03 7.626555860042572021e-03 1.304167904891073704e-03 6.624181289225816727e-03 3.089863248169422150e-02 4.447678104043006897e-03 1.175364665687084198e-02 5.306161940097808838e-03 5.711266770958900452e-03 8.834815816953778267e-04 6.624181289225816727e-03 3.089863248169422150e-02 1.478910713280777056e+00
1.600000000000000000e+04 3.442598739638924599e-03 4.814419895410537720e-03 7.029788568615913391e-03 8.034987375140190125e-03 1.567714381963014603e-03 6.301239598542451859e-03 2.979848533868789673e-02 4.523541778326034546e-03 5.038756877183914185e-03 5.056773312389850616e-03 6.262345239520072937e-03 1.231104135513305664e-03 6.301239598542451859e-03 2.979848533868789673e-02 1.476455540556837809e+00
1.625000000000000000e+04 4.573289304971694946e-03 4.193847533315420151e-03 6.051681004464626312e-03 5.941280163824558258e-03 1.055410830304026604e-03 6.598008796572685242e-03 3.013847209513187408e-02 6.646819412708282471e-03 4.740333184599876404e-03 4.154415335506200790e-03 4.152481909841299057e-03 7.525534601882100105e-04 6.598008796572685242e-03 3.013847209513187408e-02 1.474645432484117169e+00
1.650000000000000000e+04 4.592153243720531464e-03 7.995367050170898438e-03 5.850722081959247589e-03 5.866067484021186829e-03 1.043039257638156414e-03 6.546146702021360397e-03 3.003135137259960175e-02 7.236200384795665741e-03 8.684508502483367920e-03 3.965834155678749084e-03 4.156844690442085266e-03 7.601683610118925571e-04 6.546146702021360397e-03 3.003135137259960175e-02 1.471596762479961518e+00
1.675000000000000000e+04 4.305398557335138321e-03 7.278745993971824646e-03 5.728730000555515289e-03 5.748132709413766861e-03 8.950083283707499504e-04 6.475157570093870163e-03 3.000633604824542999e-02 3.691032528877258301e-03 6.143633276224136353e-03 3.938124049454927444e-03 4.023956600576639175e-03 5.976319662295281887e-04 6.475157570093870163e-03 3.000633604824542999e-02 1.470243469823528271e+00
1.700000000000000000e+04 3.148076590150594711e-03 2.803747309371829033e-03 5.328112281858921051e-03 5.179145373404026031e-03 7.866942905820906162e-04 6.550511345267295837e-03 3.011235594749450684e-02 3.951810300350189209e-03 2.888549352064728737e-03 3.599212970584630966e-03 3.623273456469178200e-03 5.273985443636775017e-04 6.550511345267295837e-03 3.011235594749450684e-02 1.467915501255626864e+00
1.725000000000000000e+04 4.447553306818008423e-03 7.151274010539054871e-03 5.132055375725030899e-03 5.123803392052650452e-03 9.027951164171099663e-04 6.594289559870958328e-03 3.001295588910579681e-02 5.516208708286285400e-03 7.126444019377231598e-03 3.494768869131803513e-03 3.475950565189123154e-03 6.631162832491099834e-04 6.594289559870958328e-03 3.001295588910579681e-02 1.466022643205580289e+00
1.750000000000000000e+04 3.209435148164629936e-03 4.343333654105663300e-03 5.068735219538211823e-03 4.807196557521820068e-03 6.577821914106607437e-04 6.588476244360208511e-03 3.013043664395809174e-02 3.366801887750625610e-03 3.951875492930412292e-03 3.375943284481763840e-03 3.390687517821788788e-03 4.103535320609807968e-04 6.588476244360208511e-03 3.013043664395809174e-02 1.462214293416569166e+00
1.775000000000000000e+04 5.584841594099998474e-03 1.149598136544227600e-02 5.028082989156246185e-03 6.060559302568435669e-03 7.203413406386971474e-04 6.390520371496677399e-03 2.991633303463459015e-02 8.842981420457363129e-03 1.222502999007701874e-02 3.555246395990252495e-03 4.618881270289421082e-03 4.871417186222970486e-04 6.390520371496677399e-03 2.991633303463459015e-02 1.460454401482377707e+00
