12250 -2.338772773742676 2.017257070541382
12500 -2.346289873123169 2.0266934394836427
12750 -2.3533475399017334 2.0346051692962646
13000 -2.358431339263916 2.041596508026123
13250 -2.3626840114593506 2.0474727630615233
13500 -2.363776206970215 2.0519824504852293
13750 -2.3653364181518555 2.0556744575500487
14000 -2.3662428855895996 2.058740186691284
14250 -2.3650598526000977 2.061046600341797
14500 -2.3639674186706543 2.062587547302246
14750 -2.3627936840057373 2.063595199584961
15000 -2.3600244522094727 2.0639336585998533
15250 -2.3578310012817383 2.064043664932251
15500 -2.3555705547332764 2.0639386653900145
15750 -2.3524978160858154 2.063567304611206
16000 -2.3481314182281494 2.062520170211792
16250 -2.3449885845184326 2.0613934993743896
16500 -2.3414134979248047 2.0602675437927247
16750 -2.3370954990386963 2.058819007873535
17000 -2.333760976791382 2.0573195457458495
17250 -2.3298420906066895 2.055571460723877
17500 -2.3240585327148438 2.0536601543426514
17750 -2.3210761547088623 2.0520936012268067
18000 -2.3174445629119873 2.0503515243530273
18250 -2.312486171722412 2.0483470916748048
18500 -2.3080122470855713 2.046248388290405
18750 -2.303762674331665 2.044300603866577
19000 -2.2988219261169434 2.0422655582427978
19250 -2.2942006587982178 2.040220212936401
19500 -2.2897067070007324 2.0381180763244626
19750 -2.2852299213409424 2.035781908035278
20000 -2.281592845916748 2.033743143081665
20250 -2.2775967121124268 2.031678056716919
20500 -2.2727696895599365 2.029631423950195
20750 -2.2682347297668457 2.0275081157684327
21000 -2.2634129524230957 2.0252969741821287
21250 -2.2593910694122314 2.023039197921753
21500 -2.2551825046539307 2.020857238769531
21750 -2.2502074241638184 2.0187051773071287
22000 -2.246800184249878 2.0166588306427
22250 -2.24295711517334 2.014528512954712
22500 -2.2385711669921875 2.0124318122863767
22750 -2.2347071170806885 2.010399341583252
23000 -2.2283828258514404 2.0080965042114256
23250 -2.2253053188323975 2.0061098098754884
23500 -2.220557451248169 2.004008674621582
23750 -2.2166967391967773 2.0018516063690184
24000 -2.212278127670288 1.9997167110443115
24250 -2.208268404006958 1.9975836753845213
24500 -2.203921318054199 1.9954535007476806
24750 -2.199568748474121 1.993362236022949
25000 -2.195976972579956 1.9912613868713378
25250 -2.1912951469421387 1.9892416477203367
25500 -2.186927556991577 1.9871176242828368
25750 -2.1828432083129883 1.9849968910217284
26000 -2.178762912750244 1.9830060482025145
26250 -2.1748673915863037 1.981043243408203
26500 -2.170962333679199 1.9790029048919677
26750 -2.167449474334717 1.9770432472229003
27000 -2.163367509841919 1.9751230716705321
27250 -2.1594181060791016 1.9731605529785154
27500 -2.1554179191589355 1.9712581157684326
27750 -2.151935577392578 1.9694249153137207
28000 -2.1481752395629883 1.9676065921783445
28250 -2.1444177627563477 1.9658052921295166
28500 -2.1410439014434814 1.9639626502990721
28750 -2.1372172832489014 1.9621195793151855
29000 -2.132598638534546 1.9602699279785156
29250 -2.1287965774536133 1.9584185600280761
29500 -2.126128911972046 1.9565962314605712
29750 -2.1228179931640625 1.9548239707946777
30000 -2.119178295135498 1.953052282333374
30250 -2.115368127822876 1.9512316703796386
30500 -2.112046957015991 1.9495037555694579
30750 -2.1073243618011475 1.9477078914642334
31000 -2.1041226387023926 1.94580659866333
31250 -2.100970506668091 1.944028615951538
31500 -2.098137140274048 1.942357063293457
31750 -2.0950474739074707 1.9406261444091797
32000 -2.0916097164154053 1.9388656139373779
32250 -2.088104009628296 1.9371613025665282
32500 -2.085493564605713 1.9355722904205321
32750 -2.0817744731903076 1.9340628147125243
33000 -2.0787482261657715 1.9323376178741454
33250 -2.075688362121582 1.9307433128356932
33500 -2.072681427001953 1.9291432857513426
33750 -2.0690441131591797 1.9275645732879638
34000 -2.066312551498413 1.926009178161621
34250 -2.0630078315734863 1.9245029926300048
34500 -2.0600595474243164 1.922965908050537
34750 -2.0566608905792236 1.9214356899261473
35000 -2.0538296699523926 1.9198635578155516
35250 -2.0504679679870605 1.9183030128479004
35500 -2.047075033187866 1.9166683673858642
35750 -2.04464054107666 1.9151046752929686
36000 -2.041206121444702 1.9135316848754882
36250 -2.038327217102051 1.9120498180389403
36500 -2.0353333950042725 1.9106225967407227
36750 -2.0330288410186768 1.9092411518096923
37000 -2.0300681591033936 1.9078763008117674
37250 -2.0268404483795166 1.9064852714538574
37500 -2.0245659351348877 1.9050348758697508
37750 -2.0216548442840576 1.9036122322082518
38000 -2.0181162357330322 1.9021043300628662
38250 -2.0156655311584473 1.9007454872131346
38500 -2.0131075382232666 1.8994724750518799
38750 -2.0101840496063232 1.8981589794158935
39000 -2.0074334144592285 1.8968037128448485
39250 -2.004568338394165 1.8953543186187742
39500 -2.0016660690307617 1.8938956260681152
39750 -1.999063491821289 1.8924088954925535
40000 -1.9960960149765015 1.8909544944763184
40250 -1.993422508239746 1.8895604610443115
40500 -1.9906953573226929 1.8881974697113035
40750 -1.9879448413848877 1.8868276119232177
41000 -1.98528254032135 1.8854048252105713
41250 -1.9822800159454346 1.883990478515625
41500 -1.9792771339416504 1.8825901508331297
41750 -1.9765971899032593 1.8812098503112793
42000 -1.973836064338684 1.87984299659729
42250 -1.9709821939468384 1.8785101890563964
42500 -1.9679540395736694 1.877175235748291
42750 -1.9657758474349976 1.8758432865142822
43000 -1.9630123376846313 1.8745091915130614
43250 -1.9598984718322754 1.8731566429138182
43500 -1.957213282585144 1.8717700481414794
43750 -1.9542112350463867 1.870382022857666
44000 -1.951227068901062 1.869008445739746
44250 -1.9482240676879883 1.8676152706146238
44500 -1.9456292390823364 1.8662537097930907
44750 -1.9424118995666504 1.8649011611938475
45000 -1.939829707145691 1.8636006832122802
45250 -1.9368959665298462 1.8621933460235596
45500 -1.9339890480041504 1.8607658386230468
45750 -1.9311553239822388 1.859403133392334
46000 -1.928674340248108 1.858082342147827
46250 -1.9258800745010376 1.8567289352416991
46500 -1.9231932163238525 1.8553303241729735
46750 -1.9204530715942383 1.8539494514465331
47000 -1.9175407886505127 1.8525325298309325
47250 -1.91453218460083 1.8511226177215576
47500 -1.911682367324829 1.8497185707092285
47750 -1.909028172492981 1.848302936553955
48000 -1.9063135385513306 1.8468870162963866
48250 -1.9036645889282227 1.8455077171325682
48500 -1.9008301496505737 1.8441232681274413
48750 -1.8981074094772339 1.8427137851715087
49000 -1.8955496549606323 1.8413151741027831
49250 -1.8921096324920654 1.8399650573730468
49500 -1.8896973133087158 1.838671588897705
49750 -1.8875106573104858 1.8374380588531494
50000 -1.8850568532943726 1.8362196922302245
50250 -1.8830244541168213 1.8349898815155028
50500 -1.8805296421051025 1.8337775230407714
50750 -1.8783060312271118 1.8325777530670164
51000 -1.875922679901123 1.8313761234283445
51250 -1.8735185861587524 1.8301837921142576
51500 -1.8712830543518066 1.829014492034912
51750 -1.8690465688705444 1.8279187202453613
52000 -1.866813063621521 1.8268039226531982
52250 -1.864437460899353 1.8256981372833252
52500 -1.862268328666687 1.8246707439422607
52750 -1.8603495359420776 1.8236226081848144
53000 -1.8578972816467285 1.8225441455841063
53250 -1.8556561470031738 1.821478271484375
53500 -1.8534908294677734 1.820392084121704
53750 -1.8509585857391357 1.8192981719970702
54000 -1.8492321968078613 1.81821870803833
54250 -1.8471399545669556 1.8171717166900634
54500 -1.8450422286987305 1.8161139965057371
54750 -1.8429251909255981 1.8150775909423826
55000 -1.8409183025360107 1.8140291690826416
55250 -1.8388432264328003 1.8129913330078125
55500 -1.8365081548690796 1.8119964122772216
55750 -1.8346608877182007 1.8109904766082763
56000 -1.8329349756240845 1.8099710941314697
56250 -1.8310608863830566 1.8089451313018798
56500 -1.8288768529891968 1.8079452037811279
56750 -1.8271342515945435 1.8069255352020264
57000 -1.8249741792678833 1.8059216022491453
57250 -1.8231176137924194 1.804937696456909
57500 -1.8213098049163818 1.8039341926574706
57750 -1.8193814754486084 1.8029587268829346
58000 -1.8174819946289062 1.8020333290100097
58250 -1.815552830696106 1.8011027812957763
58500 -1.8136898279190063 1.80016450881958
58750 -1.812122106552124 1.7992391109466552
59000 -1.8104448318481445 1.7983493328094482
59250 -1.8086674213409424 1.797478723526001
59500 -1.8070456981658936 1.7966493129730223
59750 -1.8053784370422363 1.7958203315734862
60000 -1.8037421703338623 1.7950093746185303
60250 -1.8022123575210571 1.7942037105560302
60500 -1.8005539178848267 1.793394899368286
60750 -1.798858642578125 1.7926165580749511
61000 -1.7972859144210815 1.791838502883911
61250 -1.7957165241241455 1.7910531520843505
61500 -1.7941066026687622 1.7902750968933105
61750 -1.7924830913543701 1.789524793624878
62000 -1.7910397052764893 1.788788366317749
62250 -1.7896243333816528 1.7880296230316162
62500 -1.7879111766815186 1.787251567840576
62750 -1.7863924503326416 1.7864600658416747
63000 -1.784833312034607 1.7856559753417969
63250 -1.7832192182540894 1.7848408699035645
63500 -1.7817431688308716 1.784085988998413
63750 -1.7803560495376587 1.783333683013916
64000 -1.778922200202942 1.782576084136963
64250 -1.7774850130081177 1.7818566799163817
64500 -1.7761471271514893 1.7811617374420166
64750 -1.7746974229812622 1.7804599285125733
65000 -1.7732975482940674 1.7797461032867432
65250 -1.7719182968139648 1.779006814956665
65500 -1.770346999168396 1.7782753944396972
65750 -1.768929123878479 1.7775662899017333
66000 -1.7675217390060425 1.7768651962280273
66250 -1.7660595178604126 1.776144790649414
66500 -1.764613151550293 1.7754647254943847
66750 -1.7632356882095337 1.7747886657714844
67000 -1.7618516683578491 1.774084424972534
67250 -1.7604808807373047 1.7733617305755616
67500 -1.7590018510818481 1.7726507663726807
67750 -1.7575452327728271 1.7719375133514403
68000 -1.7561978101730347 1.771241283416748
68250 -1.754776954650879 1.7705663681030273
68500 -1.7534517049789429 1.7698874473571777
68750 -1.7521388530731201 1.769216537475586
69000 -1.7507013082504272 1.768558359146118
69250 -1.749428391456604 1.7678913116455077
69500 -1.748048186302185 1.767216110229492
69750 -1.7466633319854736 1.7665379047393799
70000 -1.7452661991119385 1.7658761501312255
70250 -1.7440434694290161 1.765203809738159
70500 -1.7427036762237549 1.764519166946411
70750 -1.7412818670272827 1.7638185024261475
71000 -1.7400065660476685 1.7631138324737547
71250 -1.7385917901992798 1.7624360561370849
71500 -1.7372862100601196 1.7617751598358153
71750 -1.7359673976898193 1.7611328601837157
72000 -1.7346959114074707 1.7604726791381835
72250 -1.7332521677017212 1.759795331954956
72500 -1.7318938970565796 1.7591078281402588
72750 -1.730491042137146 1.7584138870239256
73000 -1.7291276454925537 1.7576977729797363
73250 -1.7276675701141357 1.756975507736206
73500 -1.7262225151062012 1.7562633991241454
73750 -1.7248127460479736 1.7555623054504395
74000 -1.7235474586486816 1.7549139976501464
74250 -1.7221795320510864 1.7542598247528076
74500 -1.7208352088928223 1.7536216735839842
74750 -1.7194370031356812 1.752976083755493
75000 -1.7180699110031128 1.7522918701171875
