-0.000767715777918454;-0.000469843252858482;-0.000530704062114751;-0.000338443294005231;-0.00022544758684262;-0.000544855083909113;-0.000567357994285089;-0.000272733414689696;-0.000212670123637793;-0.000572403899774088;-0.000224982420874653;-4.24466355752884E-05;0.000112068462037485;-3.14799989169501E-05;-0.000329387466095454;-0.00110414032303652;-0.00116479822368376;-0.000855029976193578;-0.000748009371278613;-0.000418772100054809;-0.000503948825240741;-0.000706600331852769;-0.000658844700382133;-0.000746708843259114;-0.000566734522585932;-0.000279460682818922;-0.000416931804458898;-0.00055928607485356;-0.000457591773084687;-0.000641041353397043;-0.000862122230621765;-0.00118754631548512;-0.0011972359361323;-0.000578271157749555;-0.000813798189795989;-0.000979805849588899;-0.000760319116182018;-0.000544207446843359;-0.00047807489048779;-0.000739568295720971;-0.000536742439123827;
-0.00116772429968393;-0.000919104440626484;-0.00062374856467784;-0.000291350950618607;-6.96952650471871E-05;-0.000592633934651587;-0.000661442012187763;-0.000650709761302437;-0.000627921179322755;-0.000547670300974801;-0.000659145487936996;-0.000545870384925706;-0.000597227866741434;-0.000627522506668754;-0.000958766074042217;-0.00121216180985328;-0.00108242633043432;-0.000955901538311821;-0.00104108909123823;-0.000529218850346069;-0.000395850852889623;-0.000696060292696643;-0.00103571693036741;-0.00125175927804833;-0.00115963502257443;-0.000791930454681733;-0.000884233400292089;-0.000735740613215796;-0.000695839516993146;-0.000516498632435969;-0.000269599060523262;-0.00103019894552148;-0.00116013765090628;-0.000577286403924404;-0.00106293760828891;-0.000807158101224559;-0.000711166973893285;-0.00088736726341665;-0.000520814530318603;-0.000513772429755477;-0.000645388203423636;
-0.00129847733186494;-0.00135644157682435;-0.0011658264168517;-0.000932279616819187;-0.000412538825870001;-0.000358058527019978;-0.000877241984767352;-0.00117995652784231;-0.000995416755216638;-0.000721902756247061;-0.000618443372921718;-0.000680901601278094;-0.000860323643038896;-0.000668540978367105;-0.000847956837212394;-0.00105229024341469;-0.00106704586504236;-0.00129460129048198;-0.00117073320265604;-0.000669551380063638;-0.000547944363049169;-0.000907322028318447;-0.00132377551594942;-0.00170319076856629;-0.00136650701396235;-0.00172289396567749;-0.00152093884106819;-0.000739118672207439;-0.000770203493807742;-0.000720880228222143;-0.000465658561431326;-0.000904871102335392;-0.00109102857961574;-0.00106600835049875;-0.00138718642647717;-0.00117372445602371;-0.00118511642575925;-0.00136145634680673;-0.000425646720778161;-0.000448849156512665;-0.00114503366074103;
-0.00148140794564711;-0.00187503826628443;-0.0018496588958925;-0.00183157027444736;-0.00107134910481932;-0.00063824523810041;-0.00105860571774485;-0.00112308461585542;-0.000477897339010269;-0.000504133926561678;-0.000740723091304574;-0.000739794662031557;-0.00100143067320602;-0.00109063466928916;-0.00113706810290637;-0.00140561152510088;-0.00152124682985999;-0.0013316275701456;-0.00114916445566848;-0.000914244990191548;-0.000802644144123121;-0.00118512776132462;-0.00166042738685945;-0.0014175916499255;-0.000735978888705802;-0.00129007774885537;-0.00133983534960436;-0.000923139548248741;-0.00110339951755378;-0.00121681308566934;-0.000999006409031722;-0.00162857590262178;-0.00160485739749561;-0.00145952769548785;-0.0015683872893959;-0.00153356760615253;-0.00157412224329079;-0.00198359500431877;-0.00158981196407382;-0.0013806727150012;-0.00164749991319724;
-0.00158632909916179;-0.00167172324030673;-0.00158521839018988;-0.001790526121205;-0.00127427666425461;-0.00136424284086445;-0.00178233802956385;-0.00177288870106196;-0.00115809136401168;-0.000967983344040135;-0.000981282499800784;-0.00087320554305137;-0.00137731974982103;-0.00191487753664177;-0.00157951095629727;-0.00139662036605159;-0.00125111375908205;-0.00123588029793353;-0.00133084457516475;-0.00114163628246189;-0.00149538272654581;-0.00167466865779176;-0.00159925740116051;-0.00121052294147717;-0.00131497529730495;-0.00136465866125235;-0.00100230945776758;-0.000739780825817604;-0.00116955798747398;-0.00122748736384892;-0.0012695157254683;-0.00175355425685808;-0.00199453900901858;-0.00188010844949105;-0.00198397306322562;-0.00202664191948543;-0.00217307779958986;-0.00228098058074977;-0.00206993241531706;-0.00177526733177302;-0.00179502679263521;
-0.00161046596308267;-0.00159728734254827;-0.00135509649219756;-0.000915613822591865;-0.000909697689195355;-0.00141026481621509;-0.00212706213149261;-0.00194198110854416;-0.00195382086511842;-0.00162423704811232;-0.00131424212826659;-0.00150608015044895;-0.00181025679837887;-0.00143799662669863;-0.00104876869193049;-0.00135096409544389;-0.0015991834285316;-0.00139416238225465;-0.00129025071368716;-0.00164102702227353;-0.00202057661525146;-0.00207029416874605;-0.00175050609927752;-0.00176280141108265;-0.00179098689212509;-0.00148310332526336;-0.00135455150892483;-0.0011899744505186;-0.00150945754674581;-0.00177595846608369;-0.00172312238565553;-0.00150436879800964;-0.00156408214566284;-0.0020727437107908;-0.00241288370508386;-0.0021088494418251;-0.00244851465817675;-0.0022164829323259;-0.00203497863669355;-0.00192770396592579;-0.00203829654423515;
-0.00182894983944948;-0.00197520188462974;-0.00162933286996392;-0.00145667578528474;-0.00170433612529308;-0.00112218443905121;-0.00174961889632996;-0.0020109406939568;-0.00199078595773017;-0.00177828267394275;-0.00166505830054575;-0.00216819631562259;-0.00181733786386218;-0.00123199054597833;-0.00120868158644427;-0.00121536844226355;-0.0016418105155509;-0.00171842682437173;-0.00175476315675738;-0.0018132375666724;-0.00175547705860524;-0.00208097251281103;-0.00192700251357181;-0.00204434208819748;-0.00204564759513559;-0.00163552261009059;-0.00157404907335845;-0.00170199937074145;-0.00231875385472335;-0.00240162493665608;-0.00220275625870059;-0.00189451171452859;-0.00206768047179295;-0.00270816165058108;-0.00247039978066255;-0.00174263411140885;-0.0020767186152959;-0.0022564273618535;-0.00229507347061642;-0.00239451309435879;-0.00241185235385188;
-0.00213377845988916;-0.00206471257823893;-0.00179616455530152;-0.00210360665391462;-0.00184556152239423;-0.00163867250711291;-0.00162175876628368;-0.00209952903870203;-0.00227034877179833;-0.00184472346992948;-0.00154531144957204;-0.00188279160872895;-0.00198872333656652;-0.00212868587571435;-0.00169500615068685;-0.00150447079651173;-0.00178565196872782;-0.00213571761830877;-0.00231083854695413;-0.00229062251315426;-0.00181845826925198;-0.0022570756529845;-0.00255913544378217;-0.00224207885480965;-0.00231382423767457;-0.00255331280264315;-0.00192821978040314;-0.00200588407976099;-0.00234676387485422;-0.00222766343662784;-0.00220997011382451;-0.00252398248415275;-0.00262852979248862;-0.00239567618289627;-0.00252986947071321;-0.00277510203885711;-0.00298556981131526;-0.00295934015197474;-0.0028905292170478;-0.00288003995470021;-0.00304898403229359;
-0.00216015362739697;-0.00230571871309593;-0.00204775345170916;-0.00218824811111418;-0.0021695952744949;-0.00180777007956578;-0.00216519863389664;-0.0023087915714477;-0.00220227429673159;-0.0021284232762433;-0.00204275211795846;-0.00215189508910996;-0.00227093055388394;-0.00228536868867124;-0.00198741375683298;-0.00229826015832657;-0.00242784556635556;-0.0022540850276549;-0.00238151420537136;-0.00239547469010759;-0.00237803572767703;-0.00237087099931443;-0.00230359091978016;-0.00239174739711245;-0.00250488734367948;-0.00282044557707195;-0.00236514875046012;-0.00230522120147469;-0.00240327837322951;-0.00234415850269798;-0.00244502577847072;-0.00272795620744049;-0.00286219802550391;-0.00272000495980151;-0.00293873095170483;-0.00303827695648451;-0.00314862081742007;-0.00346036568153352;-0.00298736560188928;-0.00322155639570099;-0.00345928420079744;
-0.00245073145204344;-0.00210876861744325;-0.00221269080051201;-0.00224500552258888;-0.00220460843932457;-0.00238892270134272;-0.00298507510206747;-0.00264038833554636;-0.00263056505748693;-0.00273140493837332;-0.00248511699508569;-0.00243231307525349;-0.00234741774415426;-0.00217075561720392;-0.00208037045130283;-0.0027332932032671;-0.00272059492910159;-0.00238254837281104;-0.00227679324721919;-0.00249392579235064;-0.00314256937029711;-0.00263335846743473;-0.00214222421499954;-0.00216158846220793;-0.00213087172759785;-0.00244446213208604;-0.00287461282308143;-0.00261442166674541;-0.0026921644961817;-0.00276062353016471;-0.00262331592461962;-0.00270487528093355;-0.00303877042581036;-0.00308564652392818;-0.00309007739274847;-0.00298565720332533;-0.00282068245109457;-0.00325894811957284;-0.00307939687354519;-0.00341876039442823;-0.00371223662716602;
